timestamp,setPoint,xAngVel,simSpeed,thrustPitch,xAngle,systemTime
339.000000,-0.349066,-0.181379,0.333333,-0.268258,-0.022294,68840.000000,
340.000000,-0.349066,-0.182302,0.500000,-0.268258,-0.022477,68843.000000,
341.000000,-0.349066,-0.183224,0.500000,-0.268258,-0.022660,68845.000000,
342.000000,-0.349066,-0.184147,0.500000,-0.268258,-0.022844,68848.000000,
343.000000,-0.349066,-0.185070,0.500000,-0.272220,-0.023029,68850.000000,
344.000000,-0.349066,-0.185992,0.500000,-0.272220,-0.023215,68852.000000,
345.000000,-0.349066,-0.186929,0.500000,-0.272220,-0.023402,68855.000000,
346.000000,-0.349066,-0.187866,0.250000,-0.272220,-0.023590,68859.000000,
347.000000,-0.349066,-0.188803,0.333333,-0.272220,-0.023779,68863.000000,
348.000000,-0.349066,-0.189740,0.500000,-0.272220,-0.023968,68865.000000,
349.000000,-0.349066,-0.190676,0.500000,-0.272220,-0.024159,68868.000000,
350.000000,-0.349066,-0.191613,0.500000,-0.272220,-0.024351,68870.000000,
351.000000,-0.349066,-0.192550,0.250000,-0.272220,-0.024543,68875.000000,
352.000000,-0.349066,-0.193487,0.333333,-0.272220,-0.024737,68878.000000,
353.000000,-0.349066,-0.194424,0.500000,-0.275917,-0.024931,68881.000000,
354.000000,-0.349066,-0.195360,0.500000,-0.275917,-0.025126,68883.000000,
355.000000,-0.349066,-0.196311,0.500000,-0.275917,-0.025323,68886.000000,
356.000000,-0.349066,-0.197261,0.200000,-0.275917,-0.025520,68891.000000,
357.000000,-0.349066,-0.198211,0.500000,-0.275917,-0.025718,68894.000000,
358.000000,-0.349066,-0.199161,0.500000,-0.275917,-0.025917,68896.000000,
359.000000,-0.349066,-0.200111,0.500000,-0.275917,-0.026118,68899.000000,
360.000000,-0.349066,-0.201061,0.500000,-0.275917,-0.026319,68901.000000,
361.000000,-0.349066,-0.202011,0.500000,-0.275917,-0.026521,68903.000000,
362.000000,-0.349066,-0.202961,0.333333,-0.275917,-0.026724,68907.000000,
363.000000,-0.349066,-0.203911,0.500000,-0.279347,-0.026927,68910.000000,
364.000000,-0.349066,-0.204861,0.500000,-0.279347,-0.027132,68912.000000,
365.000000,-0.349066,-0.205823,0.500000,-0.279347,-0.027338,68914.000000,
366.000000,-0.349066,-0.206786,0.500000,-0.279347,-0.027545,68917.000000,
367.000000,-0.349066,-0.207748,0.500000,-0.279347,-0.027753,68919.000000,
368.000000,-0.349066,-0.208711,0.500000,-0.279347,-0.027961,68922.000000,
369.000000,-0.349066,-0.209673,0.333333,-0.279347,-0.028171,68925.000000,
370.000000,-0.349066,-0.210635,0.500000,-0.279347,-0.028382,68928.000000,
371.000000,-0.349066,-0.211598,0.500000,-0.279347,-0.028593,68930.000000,
372.000000,-0.349066,-0.212560,0.500000,-0.279347,-0.028806,68933.000000,
373.000000,-0.349066,-0.213522,0.333333,-0.282506,-0.029019,68937.000000,
374.000000,-0.349066,-0.214485,0.250000,-0.282506,-0.029234,68941.000000,
375.000000,-0.349066,-0.215459,0.500000,-0.282506,-0.029449,68944.000000,
376.000000,-0.349066,-0.216432,0.333333,-0.282506,-0.029666,68947.000000,
377.000000,-0.349066,-0.217406,0.500000,-0.282506,-0.029883,68950.000000,
378.000000,-0.349066,-0.218380,0.500000,-0.282506,-0.030102,68952.000000,
379.000000,-0.349066,-0.219353,0.500000,-0.282506,-0.030321,68955.000000,
380.000000,-0.349066,-0.220327,0.250000,-0.282506,-0.030541,68959.000000,
381.000000,-0.349066,-0.221301,0.500000,-0.282506,-0.030763,68961.000000,
382.000000,-0.349066,-0.222275,0.500000,-0.282506,-0.030985,68964.000000,
383.000000,-0.349066,-0.223248,0.500000,-0.285392,-0.031208,68966.000000,
384.000000,-0.349066,-0.224222,0.500000,-0.285392,-0.031432,68968.000000,
385.000000,-0.349066,-0.225206,0.500000,-0.285392,-0.031657,68971.000000,
386.000000,-0.349066,-0.226190,0.250000,-0.285392,-0.031884,68975.000000,
387.000000,-0.349066,-0.227174,0.500000,-0.285392,-0.032111,68977.000000,
388.000000,-0.349066,-0.228158,0.500000,-0.285392,-0.032339,68980.000000,
389.000000,-0.349066,-0.229143,0.500000,-0.285392,-0.032568,68982.000000,
390.000000,-0.349066,-0.230127,0.500000,-0.285392,-0.032798,68984.000000,
391.000000,-0.349066,-0.231111,0.500000,-0.285392,-0.033029,68987.000000,
392.000000,-0.349066,-0.232095,0.333333,-0.285392,-0.033261,68991.000000,
393.000000,-0.349066,-0.233079,0.500000,-0.288002,-0.033495,68993.000000,
394.000000,-0.349066,-0.234063,0.250000,-0.288002,-0.033729,68998.000000,
395.000000,-0.349066,-0.235057,0.500000,-0.288002,-0.033964,69000.000000,
396.000000,-0.349066,-0.236050,0.500000,-0.288002,-0.034200,69002.000000,
397.000000,-0.349066,-0.237044,0.500000,-0.288002,-0.034437,69005.000000,
398.000000,-0.349066,-0.238037,0.250000,-0.288002,-0.034675,69009.000000,
399.000000,-0.349066,-0.239031,0.500000,-0.288002,-0.034914,69012.000000,
400.000000,-0.349066,-0.240024,0.500000,-0.288002,-0.035154,69014.000000,
401.000000,-0.349066,-0.241018,0.500000,-0.288002,-0.035395,69016.000000,
402.000000,-0.349066,-0.242011,0.500000,-0.288002,-0.035637,69019.000000,
403.000000,-0.349066,-0.243005,0.500000,-0.290335,-0.035880,69021.000000,
404.000000,-0.349066,-0.243998,0.333333,-0.290335,-0.036124,69025.000000,
405.000000,-0.349066,-0.245000,0.333333,-0.290335,-0.036369,69028.000000,
406.000000,-0.349066,-0.246002,0.333333,-0.290335,-0.036615,69032.000000,
407.000000,-0.349066,-0.247004,0.500000,-0.290335,-0.036862,69035.000000,
408.000000,-0.349066,-0.248006,0.500000,-0.290335,-0.037110,69037.000000,
409.000000,-0.349066,-0.249008,0.250000,-0.290335,-0.037359,69042.000000,
410.000000,-0.349066,-0.250009,0.500000,-0.290335,-0.037609,69044.000000,
411.000000,-0.349066,-0.251011,0.500000,-0.290335,-0.037860,69046.000000,
412.000000,-0.349066,-0.252013,0.500000,-0.290335,-0.038112,69049.000000,
413.000000,-0.349066,-0.253015,0.500000,-0.292389,-0.038365,69051.000000,
414.000000,-0.349066,-0.254017,0.500000,-0.292389,-0.038619,69053.000000,
415.000000,-0.349066,-0.255026,0.333333,-0.292389,-0.038874,69057.000000,
416.000000,-0.349066,-0.256036,0.500000,-0.292389,-0.039130,69060.000000,
417.000000,-0.349066,-0.257045,0.500000,-0.292389,-0.039387,69062.000000,
418.000000,-0.349066,-0.258054,0.500000,-0.292389,-0.039645,69064.000000,
419.000000,-0.349066,-0.259064,0.500000,-0.292389,-0.039904,69067.000000,
420.000000,-0.349066,-0.260073,0.500000,-0.292389,-0.040164,69069.000000,
421.000000,-0.349066,-0.261082,0.500000,-0.292389,-0.040425,69071.000000,
422.000000,-0.349066,-0.262092,0.250000,-0.292389,-0.040687,69076.000000,
423.000000,-0.349066,-0.263101,0.333333,-0.294162,-0.040951,69079.000000,
424.000000,-0.349066,-0.264110,0.500000,-0.294162,-0.041215,69081.000000,
425.000000,-0.349066,-0.265126,0.500000,-0.294162,-0.041480,69084.000000,
426.000000,-0.349066,-0.266142,0.500000,-0.294162,-0.041746,69086.000000,
427.000000,-0.349066,-0.267157,0.500000,-0.294162,-0.042013,69089.000000,
428.000000,-0.349066,-0.268173,0.333333,-0.294162,-0.042281,69092.000000,
429.000000,-0.349066,-0.269189,0.333333,-0.294162,-0.042550,69096.000000,
430.000000,-0.349066,-0.270205,0.500000,-0.294162,-0.042821,69099.000000,
431.000000,-0.349066,-0.271220,0.500000,-0.294162,-0.043092,69101.000000,
432.000000,-0.349066,-0.272236,0.500000,-0.294162,-0.043364,69104.000000,
433.000000,-0.349066,-0.273252,0.333333,-0.295653,-0.043637,69108.000000,
434.000000,-0.349066,-0.274268,0.500000,-0.295653,-0.043912,69111.000000,
435.000000,-0.349066,-0.275289,0.500000,-0.295653,-0.044187,69114.000000,
436.000000,-0.349066,-0.276310,0.333333,-0.295653,-0.044463,69117.000000,
437.000000,-0.349066,-0.277331,0.500000,-0.295653,-0.044741,69119.000000,
438.000000,-0.349066,-0.278352,0.250000,-0.295653,-0.045019,69124.000000,
439.000000,-0.349066,-0.279373,0.500000,-0.295653,-0.045298,69127.000000,
440.000000,-0.349066,-0.280394,0.500000,-0.295653,-0.045579,69129.000000,
441.000000,-0.349066,-0.281415,0.500000,-0.295653,-0.045860,69131.000000,
442.000000,-0.349066,-0.282436,0.500000,-0.295653,-0.046143,69133.000000,
443.000000,-0.349066,-0.283458,0.500000,-0.296861,-0.046426,69136.000000,
444.000000,-0.349066,-0.284479,0.500000,-0.296861,-0.046710,69139.000000,
445.000000,-0.349066,-0.285504,0.333333,-0.296861,-0.046996,69142.000000,
446.000000,-0.349066,-0.286530,0.500000,-0.296861,-0.047282,69145.000000,
447.000000,-0.349066,-0.287555,0.500000,-0.296861,-0.047570,69147.000000,
448.000000,-0.349066,-0.288581,0.500000,-0.296861,-0.047859,69149.000000,
449.000000,-0.349066,-0.289606,0.500000,-0.296861,-0.048148,69152.000000,
450.000000,-0.349066,-0.290632,0.500000,-0.296861,-0.048439,69154.000000,
451.000000,-0.349066,-0.291657,0.333333,-0.296861,-0.048731,69158.000000,
452.000000,-0.349066,-0.292683,0.500000,-0.296861,-0.049023,69161.000000,
453.000000,-0.349066,-0.293708,0.500000,-0.297785,-0.049317,69163.000000,
454.000000,-0.349066,-0.294734,0.500000,-0.297785,-0.049612,69166.000000,
455.000000,-0.349066,-0.295762,0.500000,-0.297785,-0.049907,69168.000000,
456.000000,-0.349066,-0.296791,0.500000,-0.297785,-0.050204,69170.000000,
457.000000,-0.349066,-0.297820,0.333333,-0.297785,-0.050502,69174.000000,
458.000000,-0.349066,-0.298849,0.500000,-0.297785,-0.050801,69177.000000,
459.000000,-0.349066,-0.299878,0.500000,-0.297785,-0.051101,69179.000000,
460.000000,-0.349066,-0.300907,0.333333,-0.297785,-0.051402,69182.000000,
461.000000,-0.349066,-0.301935,0.333333,-0.297785,-0.051704,69186.000000,
462.000000,-0.349066,-0.302964,0.250000,-0.297785,-0.052007,69190.000000,
463.000000,-0.349066,-0.303993,0.500000,-0.298426,-0.052311,69193.000000,
464.000000,-0.349066,-0.305022,0.500000,-0.298426,-0.052616,69195.000000,
465.000000,-0.349066,-0.306053,0.500000,-0.298426,-0.052922,69198.000000,
466.000000,-0.349066,-0.307084,0.500000,-0.298426,-0.053229,69200.000000,
467.000000,-0.349066,-0.308115,0.500000,-0.298426,-0.053537,69202.000000,
468.000000,-0.349066,-0.309147,0.500000,-0.298426,-0.053846,69205.000000,
469.000000,-0.349066,-0.310178,0.333333,-0.298426,-0.054156,69208.000000,
470.000000,-0.349066,-0.311209,0.500000,-0.298426,-0.054467,69210.000000,
471.000000,-0.349066,-0.312240,0.333333,-0.298426,-0.054780,69214.000000,
472.000000,-0.349066,-0.313271,0.333333,-0.298426,-0.055093,69217.000000,
473.000000,-0.349066,-0.314302,0.500000,-0.298782,-0.055407,69220.000000,
474.000000,-0.349066,-0.315334,0.333333,-0.298782,-0.055722,69223.000000,
475.000000,-0.349066,-0.316366,0.500000,-0.298782,-0.056039,69226.000000,
476.000000,-0.349066,-0.317398,0.333333,-0.298782,-0.056356,69229.000000,
477.000000,-0.349066,-0.318431,0.500000,-0.298782,-0.056675,69232.000000,
478.000000,-0.349066,-0.319463,0.500000,-0.298782,-0.056994,69234.000000,
479.000000,-0.349066,-0.320496,0.500000,-0.298782,-0.057315,69236.000000,
480.000000,-0.349066,-0.321528,0.500000,-0.298782,-0.057636,69239.000000,
481.000000,-0.349066,-0.322561,0.250000,-0.298782,-0.057959,69243.000000,
482.000000,-0.349066,-0.323593,0.500000,-0.298782,-0.058282,69245.000000,
483.000000,-0.349066,-0.324626,0.500000,-0.298855,-0.058607,69248.000000,
484.000000,-0.349066,-0.325658,0.500000,-0.298855,-0.058933,69250.000000,
485.000000,-0.349066,-0.326691,0.500000,-0.298855,-0.059259,69252.000000,
486.000000,-0.349066,-0.327724,0.500000,-0.298855,-0.059587,69255.000000,
487.000000,-0.349066,-0.328756,0.333333,-0.298855,-0.059916,69259.000000,
488.000000,-0.349066,-0.329789,0.500000,-0.298855,-0.060246,69261.000000,
489.000000,-0.349066,-0.330822,0.500000,-0.298855,-0.060576,69263.000000,
490.000000,-0.349066,-0.331855,0.500000,-0.298855,-0.060908,69266.000000,
491.000000,-0.349066,-0.332887,0.500000,-0.298855,-0.061241,69268.000000,
492.000000,-0.349066,-0.333920,0.500000,-0.298855,-0.061575,69270.000000,
493.000000,-0.349066,-0.334953,0.333333,-0.298645,-0.061910,69274.000000,
494.000000,-0.349066,-0.335986,0.333333,-0.298645,-0.062246,69277.000000,
495.000000,-0.349066,-0.337018,0.500000,-0.298645,-0.062583,69279.000000,
496.000000,-0.349066,-0.338050,0.500000,-0.298645,-0.062921,69281.000000,
497.000000,-0.349066,-0.339082,0.500000,-0.298645,-0.063260,69284.000000,
498.000000,-0.349066,-0.340114,0.500000,-0.298645,-0.063600,69286.000000,
499.000000,-0.349066,-0.341146,0.500000,-0.298645,-0.063941,69288.000000,
500.000000,-0.349066,-0.342178,0.200000,-0.298645,-0.064284,69294.000000,
501.000000,-0.349066,-0.343210,0.333333,-0.298645,-0.064627,69298.000000,
502.000000,-0.349066,-0.344242,0.500000,-0.298645,-0.064971,69300.000000,
503.000000,-0.349066,-0.345274,0.500000,-0.298645,-0.065316,69302.000000,
504.000000,-0.349066,-0.346306,0.500000,-0.298071,-0.065663,69304.000000,
505.000000,-0.349066,-0.347338,0.200000,-0.298071,-0.066010,69309.000000,
506.000000,-0.349066,-0.348368,0.500000,-0.298071,-0.066358,69312.000000,
507.000000,-0.349066,-0.349397,0.500000,-0.298071,-0.066708,69314.000000,
508.000000,-0.349066,-0.350427,0.500000,-0.298071,-0.067058,69316.000000,
509.000000,-0.349066,-0.351457,0.500000,-0.298071,-0.067410,69319.000000,
510.000000,-0.349066,-0.352487,0.500000,-0.298071,-0.067762,69321.000000,
511.000000,-0.349066,-0.353517,0.250000,-0.298071,-0.068116,69325.000000,
512.000000,-0.349066,-0.354547,0.500000,-0.298071,-0.068470,69328.000000,
513.000000,-0.349066,-0.355577,0.500000,-0.298071,-0.068826,69330.000000,
514.000000,-0.349066,-0.356607,0.500000,-0.297269,-0.069182,69332.000000,
515.000000,-0.349066,-0.357637,0.500000,-0.297269,-0.069540,69335.000000,
516.000000,-0.349066,-0.358664,0.500000,-0.297269,-0.069899,69337.000000,
517.000000,-0.349066,-0.359691,0.333333,-0.297269,-0.070258,69341.000000,
518.000000,-0.349066,-0.360718,0.500000,-0.297269,-0.070619,69343.000000,
519.000000,-0.349066,-0.361745,0.500000,-0.297269,-0.070981,69346.000000,
520.000000,-0.349066,-0.362772,0.500000,-0.297269,-0.071344,69348.000000,
521.000000,-0.349066,-0.363799,0.500000,-0.297269,-0.071707,69350.000000,
522.000000,-0.349066,-0.364826,0.500000,-0.297269,-0.072072,69353.000000,
523.000000,-0.349066,-0.365853,0.500000,-0.297269,-0.072438,69356.000000,
524.000000,-0.349066,-0.366880,0.333333,-0.296187,-0.072805,69359.000000,
525.000000,-0.349066,-0.367908,0.500000,-0.296187,-0.073173,69362.000000,
526.000000,-0.349066,-0.368931,0.500000,-0.296187,-0.073542,69364.000000,
527.000000,-0.349066,-0.369954,0.500000,-0.296187,-0.073912,69367.000000,
528.000000,-0.349066,-0.370977,0.333333,-0.296187,-0.074283,69370.000000,
529.000000,-0.349066,-0.372000,0.333333,-0.296187,-0.074655,69374.000000,
530.000000,-0.349066,-0.373023,0.500000,-0.296187,-0.075028,69376.000000,
531.000000,-0.349066,-0.374047,0.500000,-0.296187,-0.075402,69378.000000,
532.000000,-0.349066,-0.375070,0.500000,-0.296187,-0.075777,69381.000000,
533.000000,-0.349066,-0.376093,0.333333,-0.296187,-0.076153,69384.000000,
534.000000,-0.349066,-0.377116,0.500000,-0.294826,-0.076530,69386.000000,
535.000000,-0.349066,-0.378139,0.500000,-0.294826,-0.076908,69389.000000,
536.000000,-0.349066,-0.379157,0.333333,-0.294826,-0.077287,69392.000000,
537.000000,-0.349066,-0.380176,0.500000,-0.294826,-0.077668,69395.000000,
538.000000,-0.349066,-0.381194,0.500000,-0.294826,-0.078049,69397.000000,
539.000000,-0.349066,-0.382212,0.333333,-0.294826,-0.078431,69401.000000,
540.000000,-0.349066,-0.383231,0.500000,-0.294826,-0.078814,69403.000000,
541.000000,-0.349066,-0.384249,0.500000,-0.294826,-0.079198,69406.000000,
542.000000,-0.349066,-0.385267,0.250000,-0.294826,-0.079584,69410.000000,
543.000000,-0.349066,-0.386285,0.500000,-0.294826,-0.079970,69412.000000,
544.000000,-0.349066,-0.387304,0.333333,-0.293189,-0.080357,69416.000000,
545.000000,-0.349066,-0.388322,0.500000,-0.293189,-0.080746,69418.000000,
546.000000,-0.349066,-0.389334,0.333333,-0.293189,-0.081135,69421.000000,
547.000000,-0.349066,-0.390347,0.333333,-0.293189,-0.081525,69425.000000,
548.000000,-0.349066,-0.391359,0.500000,-0.293189,-0.081917,69427.000000,
549.000000,-0.349066,-0.392371,0.333333,-0.293189,-0.082309,69430.000000,
550.000000,-0.349066,-0.393384,0.333333,-0.293189,-0.082702,69433.000000,
551.000000,-0.349066,-0.394396,0.500000,-0.293189,-0.083097,69436.000000,
552.000000,-0.349066,-0.395409,0.500000,-0.293189,-0.083492,69439.000000,
553.000000,-0.349066,-0.396421,0.333333,-0.293189,-0.083889,69443.000000,
554.000000,-0.349066,-0.397433,0.500000,-0.291277,-0.084286,69445.000000,
555.000000,-0.349066,-0.398446,0.500000,-0.291277,-0.084684,69448.000000,
556.000000,-0.349066,-0.399451,0.500000,-0.291277,-0.085084,69450.000000,
557.000000,-0.349066,-0.400457,0.500000,-0.291277,-0.085484,69453.000000,
558.000000,-0.349066,-0.401462,0.500000,-0.291277,-0.085886,69455.000000,
559.000000,-0.349066,-0.402468,0.333333,-0.291277,-0.086288,69459.000000,
560.000000,-0.349066,-0.403473,0.333333,-0.291277,-0.086692,69462.000000,
561.000000,-0.349066,-0.404479,0.500000,-0.291277,-0.087096,69465.000000,
562.000000,-0.349066,-0.405484,0.500000,-0.291277,-0.087502,69467.000000,
563.000000,-0.349066,-0.406490,0.500000,-0.291277,-0.087908,69469.000000,
564.000000,-0.349066,-0.407495,0.500000,-0.289094,-0.088316,69471.000000,
565.000000,-0.349066,-0.408501,0.333333,-0.289094,-0.088724,69475.000000,
566.000000,-0.349066,-0.409498,0.333333,-0.289094,-0.089134,69478.000000,
567.000000,-0.349066,-0.410496,0.500000,-0.289094,-0.089544,69481.000000,
568.000000,-0.349066,-0.411494,0.500000,-0.289094,-0.089956,69483.000000,
569.000000,-0.349066,-0.412491,0.500000,-0.289094,-0.090368,69485.000000,
570.000000,-0.349066,-0.413489,0.500000,-0.289094,-0.090782,69488.000000,
571.000000,-0.349066,-0.414487,0.333333,-0.289094,-0.091196,69492.000000,
572.000000,-0.349066,-0.415484,0.333333,-0.289094,-0.091612,69495.000000,
573.000000,-0.349066,-0.416482,0.333333,-0.289094,-0.092028,69499.000000,
574.000000,-0.349066,-0.417480,0.500000,-0.286642,-0.092446,69502.000000,
575.000000,-0.349066,-0.418477,0.500000,-0.286642,-0.092864,69504.000000,
576.000000,-0.349066,-0.419466,0.333333,-0.286642,-0.093284,69508.000000,
577.000000,-0.349066,-0.420455,0.500000,-0.286642,-0.093704,69510.000000,
578.000000,-0.349066,-0.421444,0.500000,-0.286642,-0.094125,69513.000000,
579.000000,-0.349066,-0.422433,0.500000,-0.286642,-0.094548,69515.000000,
580.000000,-0.349066,-0.423422,0.500000,-0.286642,-0.094971,69517.000000,
581.000000,-0.349066,-0.424411,0.500000,-0.286642,-0.095396,69520.000000,
582.000000,-0.349066,-0.425399,0.500000,-0.286642,-0.095821,69522.000000,
583.000000,-0.349066,-0.426388,0.200000,-0.286642,-0.096248,69528.000000,
584.000000,-0.349066,-0.427377,0.500000,-0.283923,-0.096675,69531.000000,
585.000000,-0.349066,-0.428366,0.500000,-0.283923,-0.097103,69533.000000,
586.000000,-0.349066,-0.429345,0.500000,-0.283923,-0.097533,69535.000000,
587.000000,-0.349066,-0.430324,0.500000,-0.283923,-0.097963,69537.000000,
588.000000,-0.349066,-0.431303,0.500000,-0.283923,-0.098394,69540.000000,
589.000000,-0.349066,-0.432282,0.500000,-0.283923,-0.098827,69543.000000,
590.000000,-0.349066,-0.433261,0.500000,-0.283923,-0.099260,69545.000000,
591.000000,-0.349066,-0.434241,0.500000,-0.283923,-0.099694,69548.000000,
592.000000,-0.349066,-0.435220,0.500000,-0.283923,-0.100129,69550.000000,
593.000000,-0.349066,-0.436199,0.500000,-0.283923,-0.100565,69552.000000,
594.000000,-0.349066,-0.437178,0.500000,-0.280941,-0.101003,69555.000000,
595.000000,-0.349066,-0.438157,0.500000,-0.280941,-0.101441,69557.000000,
596.000000,-0.349066,-0.439125,0.500000,-0.280941,-0.101880,69560.000000,
597.000000,-0.349066,-0.440094,0.500000,-0.280941,-0.102320,69562.000000,
598.000000,-0.349066,-0.441062,0.500000,-0.280941,-0.102761,69565.000000,
599.000000,-0.349066,-0.442031,0.500000,-0.280941,-0.103203,69567.000000,
600.000000,-0.349066,-0.442999,0.500000,-0.280941,-0.103646,69570.000000,
601.000000,-0.349066,-0.443967,0.333333,-0.280941,-0.104090,69573.000000,
602.000000,-0.349066,-0.444936,0.500000,-0.280941,-0.104535,69576.000000,
603.000000,-0.349066,-0.445904,0.500000,-0.280941,-0.104981,69579.000000,
604.000000,-0.349066,-0.446873,0.500000,-0.277700,-0.105428,69581.000000,
605.000000,-0.349066,-0.447841,0.500000,-0.277700,-0.105876,69583.000000,
606.000000,-0.349066,-0.448798,0.500000,-0.277700,-0.106324,69586.000000,
607.000000,-0.349066,-0.449755,0.500000,-0.277700,-0.106774,69589.000000,
608.000000,-0.349066,-0.450711,0.333333,-0.277700,-0.107225,69592.000000,
