timestamp,setPoint,xAngVel,simSpeed,thrustPitch,xAngle,systemTime
3189.000000,0.349066,-0.913179,0.333333,0.637079,-0.531233,46795.000000,
3190.000000,0.349066,-0.910822,0.500000,0.637079,-0.532144,46798.000000,
3191.000000,0.349066,-0.908464,0.250000,0.637079,-0.533053,46802.000000,
3192.000000,0.349066,-0.906107,0.200000,0.637079,-0.533959,46808.000000,
3193.000000,0.349066,-0.903749,0.333333,0.637079,-0.534863,46811.000000,
3194.000000,0.349066,-0.901392,0.500000,0.674138,-0.535764,46814.000000,
3195.000000,0.349066,-0.899034,0.333333,0.674138,-0.536663,46817.000000,
3196.000000,0.349066,-0.896545,0.333333,0.674138,-0.537560,46821.000000,
3197.000000,0.349066,-0.894056,0.250000,0.674138,-0.538454,46825.000000,
3198.000000,0.349066,-0.891567,0.333333,0.674138,-0.539345,46828.000000,
3199.000000,0.349066,-0.889078,0.333333,0.674138,-0.540234,46832.000000,
3200.000000,0.349066,-0.886589,0.333333,0.674138,-0.541121,46835.000000,
3201.000000,0.349066,-0.884100,0.200000,0.674138,-0.542005,46840.000000,
3202.000000,0.349066,-0.881611,0.250000,0.674138,-0.542887,46845.000000,
3203.000000,0.349066,-0.879122,0.333333,0.674138,-0.543766,46848.000000,
3204.000000,0.349066,-0.876634,0.500000,0.674138,-0.544642,46851.000000,
3205.000000,0.349066,-0.874145,0.500000,0.698132,-0.545517,46854.000000,
3206.000000,0.349066,-0.871656,0.250000,0.698132,-0.546388,46858.000000,
3207.000000,0.349066,-0.869085,0.333333,0.698132,-0.547257,46862.000000,
3208.000000,0.349066,-0.866514,0.333333,0.698132,-0.548124,46866.000000,
3209.000000,0.349066,-0.863943,0.333333,0.698132,-0.548988,46869.000000,
3210.000000,0.349066,-0.861372,0.200000,0.698132,-0.549849,46875.000000,
3211.000000,0.349066,-0.858801,0.250000,0.698132,-0.550708,46880.000000,
3212.000000,0.349066,-0.856230,0.333333,0.698132,-0.551564,46883.000000,
3213.000000,0.349066,-0.853660,0.333333,0.698132,-0.552418,46887.000000,
3214.000000,0.349066,-0.851089,0.250000,0.698132,-0.553269,46891.000000,
3215.000000,0.349066,-0.848518,0.333333,0.698132,-0.554117,46895.000000,
3216.000000,0.349066,-0.845947,0.333333,0.698132,-0.554963,46899.000000,
3217.000000,0.349066,-0.843376,0.333333,0.698132,-0.555807,46902.000000,
3218.000000,0.349066,-0.840805,0.200000,0.698132,-0.556648,46907.000000,
3219.000000,0.349066,-0.838234,0.333333,0.698132,-0.557486,46911.000000,
3220.000000,0.349066,-0.835663,0.333333,0.698132,-0.558321,46914.000000,
3221.000000,0.349066,-0.833093,0.333333,0.698132,-0.559154,46918.000000,
3222.000000,0.349066,-0.830522,0.333333,0.698132,-0.559985,46921.000000,
3223.000000,0.349066,-0.827951,0.250000,0.698132,-0.560813,46926.000000,
3224.000000,0.349066,-0.825380,0.250000,0.698132,-0.561638,46930.000000,
3225.000000,0.349066,-0.822809,0.333333,0.698132,-0.562461,46934.000000,
3226.000000,0.349066,-0.820238,0.333333,0.698132,-0.563281,46937.000000,
3227.000000,0.349066,-0.817667,0.200000,0.698132,-0.564099,46943.000000,
3228.000000,0.349066,-0.815096,0.333333,0.698132,-0.564914,46947.000000,
3229.000000,0.349066,-0.812525,0.166667,0.698132,-0.565727,46953.000000,
3230.000000,0.349066,-0.809954,0.166667,0.698132,-0.566537,46959.000000,
3231.000000,0.349066,-0.807383,0.333333,0.698132,-0.567344,46963.000000,
3232.000000,0.349066,-0.804813,0.333333,0.698132,-0.568149,46966.000000,
3233.000000,0.349066,-0.802242,0.333333,0.698132,-0.568951,46969.000000,
3234.000000,0.349066,-0.799671,0.250000,0.698132,-0.569751,46974.000000,
3235.000000,0.349066,-0.797100,0.333333,0.698132,-0.570548,46977.000000,
3236.000000,0.349066,-0.794529,0.333333,0.698132,-0.571342,46980.000000,
3237.000000,0.349066,-0.791958,0.333333,0.698132,-0.572134,46983.000000,
3238.000000,0.349066,-0.789387,0.166667,0.698132,-0.572924,46990.000000,
3239.000000,0.349066,-0.786816,0.250000,0.698132,-0.573711,46994.000000,
3240.000000,0.349066,-0.784245,0.200000,0.698132,-0.574495,47000.000000,
3241.000000,0.349066,-0.781674,0.200000,0.698132,-0.575276,47006.000000,
3242.000000,0.349066,-0.779103,0.142857,0.698132,-0.576056,47013.000000,
3243.000000,0.349066,-0.776532,0.142857,0.698132,-0.576832,47020.000000,
3244.000000,0.349066,-0.773961,0.125000,0.698132,-0.577606,47028.000000,
3245.000000,0.349066,-0.771390,0.200000,0.698132,-0.578377,47034.000000,
3246.000000,0.349066,-0.768819,0.200000,0.698132,-0.579146,47040.000000,
3247.000000,0.349066,-0.766248,0.142857,0.698132,-0.579913,47047.000000,
3248.000000,0.349066,-0.763678,0.200000,0.698132,-0.580676,47052.000000,
3249.000000,0.349066,-0.761107,0.166667,0.698132,-0.581437,47058.000000,
3250.000000,0.349066,-0.758536,0.250000,0.698132,-0.582196,47063.000000,
3251.000000,0.349066,-0.755965,0.111111,0.698132,-0.582952,47073.000000,
3252.000000,0.349066,-0.753394,0.250000,0.698132,-0.583705,47077.000000,
3253.000000,0.349066,-0.750823,0.200000,0.698132,-0.584456,47082.000000,
3254.000000,0.349066,-0.748252,0.250000,0.698132,-0.585204,47087.000000,
3255.000000,0.349066,-0.745681,0.142857,0.698132,-0.585950,47094.000000,
3256.000000,0.349066,-0.743110,0.333333,0.698132,-0.586693,47098.000000,
3257.000000,0.349066,-0.740539,0.250000,0.698132,-0.587434,47102.000000,
3258.000000,0.349066,-0.737968,0.166667,0.698132,-0.588172,47108.000000,
3259.000000,0.349066,-0.735397,0.250000,0.698132,-0.588907,47113.000000,
3260.000000,0.349066,-0.732826,0.250000,0.698132,-0.589640,47117.000000,
3261.000000,0.349066,-0.730255,0.333333,0.698132,-0.590370,47121.000000,
3262.000000,0.349066,-0.727684,0.200000,0.698132,-0.591098,47126.000000,
3263.000000,0.349066,-0.725113,0.250000,0.698132,-0.591823,47130.000000,
3264.000000,0.349066,-0.722542,0.142857,0.698132,-0.592545,47138.000000,
3265.000000,0.349066,-0.719971,0.200000,0.698132,-0.593265,47144.000000,
3266.000000,0.349066,-0.717400,0.250000,0.698132,-0.593983,47148.000000,
3267.000000,0.349066,-0.714829,0.333333,0.698132,-0.594698,47152.000000,
3268.000000,0.349066,-0.712258,0.333333,0.698132,-0.595410,47156.000000,
3269.000000,0.349066,-0.709687,0.166667,0.698132,-0.596120,47162.000000,
3270.000000,0.349066,-0.707116,0.166667,0.698132,-0.596827,47168.000000,
3271.000000,0.349066,-0.704545,0.200000,0.698132,-0.597531,47173.000000,
3272.000000,0.349066,-0.701974,0.250000,0.698132,-0.598233,47178.000000,
3273.000000,0.349066,-0.699403,0.200000,0.698132,-0.598933,47183.000000,
3274.000000,0.349066,-0.696832,0.200000,0.698132,-0.599629,47189.000000,
3275.000000,0.349066,-0.694261,0.333333,0.698132,-0.600324,47193.000000,
3276.000000,0.349066,-0.691690,0.250000,0.698132,-0.601015,47197.000000,
3277.000000,0.349066,-0.689119,0.200000,0.698132,-0.601704,47203.000000,
3278.000000,0.349066,-0.686548,0.250000,0.698132,-0.602391,47208.000000,
3279.000000,0.349066,-0.683977,0.250000,0.698132,-0.603075,47212.000000,
3280.000000,0.349066,-0.681406,0.250000,0.698132,-0.603756,47217.000000,
3281.000000,0.349066,-0.678835,0.333333,0.698132,-0.604435,47220.000000,
3282.000000,0.349066,-0.676264,0.250000,0.698132,-0.605111,47225.000000,
3283.000000,0.349066,-0.673693,0.333333,0.698132,-0.605785,47228.000000,
3284.000000,0.349066,-0.671122,0.500000,0.698132,-0.606456,47231.000000,
3285.000000,0.349066,-0.668551,0.333333,0.698132,-0.607125,47234.000000,
3286.000000,0.349066,-0.665979,0.250000,0.698132,-0.607791,47239.000000,
3287.000000,0.349066,-0.663408,0.333333,0.698132,-0.608454,47243.000000,
3288.000000,0.349066,-0.660837,0.500000,0.698132,-0.609115,47246.000000,
3289.000000,0.349066,-0.658266,0.333333,0.698132,-0.609773,47249.000000,
3290.000000,0.349066,-0.655695,0.333333,0.698132,-0.610429,47252.000000,
3291.000000,0.349066,-0.653124,0.333333,0.698132,-0.611082,47256.000000,
3292.000000,0.349066,-0.650553,0.333333,0.698132,-0.611733,47259.000000,
3293.000000,0.349066,-0.647982,0.333333,0.698132,-0.612381,47262.000000,
3294.000000,0.349066,-0.645411,0.333333,0.698132,-0.613026,47265.000000,
3295.000000,0.349066,-0.642840,0.333333,0.698132,-0.613669,47268.000000,
3296.000000,0.349066,-0.640269,0.333333,0.698132,-0.614309,47272.000000,
3297.000000,0.349066,-0.637698,0.333333,0.698132,-0.614947,47276.000000,
3298.000000,0.349066,-0.635127,0.333333,0.698132,-0.615582,47279.000000,
3299.000000,0.349066,-0.632556,0.333333,0.698132,-0.616215,47282.000000,
3300.000000,0.349066,-0.629985,0.333333,0.698132,-0.616845,47285.000000,
3301.000000,0.349066,-0.627414,0.500000,0.698132,-0.617472,47288.000000,
3302.000000,0.349066,-0.624842,0.250000,0.698132,-0.618097,47292.000000,
3303.000000,0.349066,-0.622271,0.333333,0.698132,-0.618719,47295.000000,
3304.000000,0.349066,-0.619700,0.500000,0.698132,-0.619339,47298.000000,
3305.000000,0.349066,-0.617129,0.500000,0.698132,-0.619956,47301.000000,
3306.000000,0.349066,-0.614558,0.500000,0.698132,-0.620570,47304.000000,
3307.000000,0.349066,-0.611987,0.250000,0.698132,-0.621182,47308.000000,
3308.000000,0.349066,-0.609416,0.333333,0.698132,-0.621792,47312.000000,
3309.000000,0.349066,-0.606845,0.333333,0.698132,-0.622399,47315.000000,
3310.000000,0.349066,-0.604274,0.333333,0.698132,-0.623003,47318.000000,
3311.000000,0.349066,-0.601703,0.500000,0.698132,-0.623605,47321.000000,
3312.000000,0.349066,-0.599131,0.250000,0.698132,-0.624204,47325.000000,
3313.000000,0.349066,-0.596560,0.333333,0.698132,-0.624800,47329.000000,
3314.000000,0.349066,-0.593989,0.333333,0.698132,-0.625394,47332.000000,
3315.000000,0.349066,-0.591418,0.500000,0.698132,-0.625986,47335.000000,
3316.000000,0.349066,-0.588847,0.333333,0.698132,-0.626575,47338.000000,
3317.000000,0.349066,-0.586276,0.200000,0.698132,-0.627161,47343.000000,
3318.000000,0.349066,-0.583705,0.333333,0.698132,-0.627745,47347.000000,
3319.000000,0.349066,-0.581134,0.500000,0.698132,-0.628326,47349.000000,
3320.000000,0.349066,-0.578563,0.500000,0.698132,-0.628904,47352.000000,
3321.000000,0.349066,-0.575991,0.500000,0.698132,-0.629480,47355.000000,
3322.000000,0.349066,-0.573420,0.333333,0.698132,-0.630054,47359.000000,
3323.000000,0.349066,-0.570849,0.500000,0.698132,-0.630625,47362.000000,
3324.000000,0.349066,-0.568278,0.500000,0.698132,-0.631193,47365.000000,
3325.000000,0.349066,-0.565707,0.500000,0.698132,-0.631759,47368.000000,
3326.000000,0.349066,-0.563136,0.500000,0.698132,-0.632322,47370.000000,
3327.000000,0.349066,-0.560565,0.250000,0.698132,-0.632882,47375.000000,
3328.000000,0.349066,-0.557993,0.333333,0.698132,-0.633440,47378.000000,
3329.000000,0.349066,-0.555422,0.500000,0.698132,-0.633996,47381.000000,
3330.000000,0.349066,-0.552851,0.333333,0.698132,-0.634549,47384.000000,
3331.000000,0.349066,-0.550280,0.333333,0.698132,-0.635099,47388.000000,
3332.000000,0.349066,-0.547709,0.250000,0.698132,-0.635647,47392.000000,
3333.000000,0.349066,-0.545138,0.500000,0.698132,-0.636192,47395.000000,
3334.000000,0.349066,-0.542567,0.333333,0.698132,-0.636734,47398.000000,
3335.000000,0.349066,-0.539995,0.500000,0.698132,-0.637274,47401.000000,
3336.000000,0.349066,-0.537424,0.333333,0.698132,-0.637812,47404.000000,
3337.000000,0.349066,-0.534853,0.250000,0.698132,-0.638347,47409.000000,
3338.000000,0.349066,-0.532282,0.333333,0.698132,-0.638879,47412.000000,
3339.000000,0.349066,-0.529711,0.500000,0.698132,-0.639409,47415.000000,
3340.000000,0.349066,-0.527140,0.500000,0.698132,-0.639936,47418.000000,
3341.000000,0.349066,-0.524568,0.333333,0.698132,-0.640460,47421.000000,
3342.000000,0.349066,-0.521997,0.250000,0.698132,-0.640982,47425.000000,
3343.000000,0.349066,-0.519426,0.500000,0.698132,-0.641502,47428.000000,
3344.000000,0.349066,-0.516855,0.500000,0.698132,-0.642018,47431.000000,
3345.000000,0.349066,-0.514284,0.500000,0.698132,-0.642533,47434.000000,
3346.000000,0.349066,-0.511712,0.333333,0.698132,-0.643044,47437.000000,
3347.000000,0.349066,-0.509141,0.250000,0.698132,-0.643554,47442.000000,
3348.000000,0.349066,-0.506570,0.333333,0.698132,-0.644060,47446.000000,
3349.000000,0.349066,-0.503999,0.250000,0.698132,-0.644564,47450.000000,
3350.000000,0.349066,-0.501428,0.166667,0.698132,-0.645066,47456.000000,
3351.000000,0.349066,-0.498857,0.333333,0.698132,-0.645564,47460.000000,
3352.000000,0.349066,-0.496285,0.333333,0.698132,-0.646061,47463.000000,
3353.000000,0.349066,-0.493714,0.500000,0.698132,-0.646554,47466.000000,
3354.000000,0.349066,-0.491143,0.333333,0.698132,-0.647046,47469.000000,
3355.000000,0.349066,-0.488572,0.250000,0.698132,-0.647534,47473.000000,
3356.000000,0.349066,-0.486001,0.333333,0.698132,-0.648020,47477.000000,
3357.000000,0.349066,-0.483429,0.333333,0.698132,-0.648504,47480.000000,
3358.000000,0.349066,-0.480858,0.333333,0.698132,-0.648984,47483.000000,
3359.000000,0.349066,-0.478287,0.500000,0.698132,-0.649463,47486.000000,
3360.000000,0.349066,-0.475716,0.250000,0.698132,-0.649938,47491.000000,
3361.000000,0.349066,-0.473144,0.333333,0.698132,-0.650412,47494.000000,
3362.000000,0.349066,-0.470573,0.333333,0.698132,-0.650882,47497.000000,
3363.000000,0.349066,-0.468002,0.500000,0.698132,-0.651350,47500.000000,
3364.000000,0.349066,-0.465431,0.333333,0.698132,-0.651816,47503.000000,
3365.000000,0.349066,-0.462860,0.250000,0.698132,-0.652279,47507.000000,
3366.000000,0.349066,-0.460288,0.333333,0.698132,-0.652739,47511.000000,
3367.000000,0.349066,-0.457717,0.333333,0.698132,-0.653197,47514.000000,
3368.000000,0.349066,-0.455146,0.500000,0.698132,-0.653652,47517.000000,
3369.000000,0.349066,-0.452575,0.500000,0.698132,-0.654104,47519.000000,
3370.000000,0.349066,-0.450003,0.250000,0.698132,-0.654554,47524.000000,
3371.000000,0.349066,-0.447432,0.333333,0.698132,-0.655002,47527.000000,
3372.000000,0.349066,-0.444861,0.500000,0.698132,-0.655447,47530.000000,
3373.000000,0.349066,-0.442290,0.500000,0.698132,-0.655889,47533.000000,
3374.000000,0.349066,-0.439718,0.500000,0.698132,-0.656329,47536.000000,
3375.000000,0.349066,-0.437147,0.333333,0.698132,-0.656766,47540.000000,
3376.000000,0.349066,-0.434576,0.333333,0.698132,-0.657200,47543.000000,
3377.000000,0.349066,-0.432005,0.500000,0.698132,-0.657632,47546.000000,
3378.000000,0.349066,-0.429433,0.500000,0.698132,-0.658062,47549.000000,
3379.000000,0.349066,-0.426862,0.500000,0.698132,-0.658489,47551.000000,
3380.000000,0.349066,-0.424291,0.500000,0.698132,-0.658913,47554.000000,
3381.000000,0.349066,-0.421720,0.250000,0.698132,-0.659335,47559.000000,
3382.000000,0.349066,-0.419148,0.333333,0.698132,-0.659754,47562.000000,
3383.000000,0.349066,-0.416577,0.500000,0.698132,-0.660170,47565.000000,
3384.000000,0.349066,-0.414006,0.333333,0.698132,-0.660584,47568.000000,
3385.000000,0.349066,-0.411434,0.333333,0.698132,-0.660996,47572.000000,
3386.000000,0.349066,-0.408863,0.250000,0.698132,-0.661405,47576.000000,
3387.000000,0.349066,-0.406292,0.500000,0.698132,-0.661811,47579.000000,
3388.000000,0.349066,-0.403721,0.500000,0.698132,-0.662215,47581.000000,
3389.000000,0.349066,-0.401149,0.500000,0.698132,-0.662616,47584.000000,
3390.000000,0.349066,-0.398578,0.500000,0.698132,-0.663014,47587.000000,
3391.000000,0.349066,-0.396007,0.250000,0.698132,-0.663410,47592.000000,
3392.000000,0.349066,-0.393435,0.333333,0.698132,-0.663804,47595.000000,
3393.000000,0.349066,-0.390864,0.500000,0.698132,-0.664195,47598.000000,
3394.000000,0.349066,-0.388293,0.500000,0.698132,-0.664583,47601.000000,
3395.000000,0.349066,-0.385722,0.500000,0.698132,-0.664969,47604.000000,
3396.000000,0.349066,-0.383150,0.250000,0.698132,-0.665352,47608.000000,
3397.000000,0.349066,-0.380579,0.333333,0.698132,-0.665732,47611.000000,
3398.000000,0.349066,-0.378008,0.500000,0.698132,-0.666110,47614.000000,
3399.000000,0.349066,-0.375436,0.500000,0.698132,-0.666486,47617.000000,
3400.000000,0.349066,-0.372865,0.333333,0.698132,-0.666859,47620.000000,
3401.000000,0.349066,-0.370294,0.333333,0.698132,-0.667229,47624.000000,
3402.000000,0.349066,-0.367722,0.333333,0.698132,-0.667597,47627.000000,
3403.000000,0.349066,-0.365151,0.500000,0.698132,-0.667962,47630.000000,
3404.000000,0.349066,-0.362580,0.500000,0.698132,-0.668324,47633.000000,
3405.000000,0.349066,-0.360008,0.500000,0.698132,-0.668684,47636.000000,
3406.000000,0.349066,-0.357437,0.250000,0.698132,-0.669042,47640.000000,
3407.000000,0.349066,-0.354866,0.500000,0.698132,-0.669397,47643.000000,
3408.000000,0.349066,-0.352294,0.500000,0.698132,-0.669749,47646.000000,
3409.000000,0.349066,-0.349723,0.333333,0.698132,-0.670099,47649.000000,
3410.000000,0.349066,-0.347152,0.333333,0.698132,-0.670446,47652.000000,
3411.000000,0.349066,-0.344580,0.333333,0.698132,-0.670791,47656.000000,
3412.000000,0.349066,-0.342009,0.333333,0.698132,-0.671133,47659.000000,
3413.000000,0.349066,-0.339438,0.500000,0.698132,-0.671472,47662.000000,
3414.000000,0.349066,-0.336866,0.500000,0.698132,-0.671809,47665.000000,
3415.000000,0.349066,-0.334295,0.333333,0.698132,-0.672143,47669.000000,
3416.000000,0.349066,-0.331724,0.200000,0.698132,-0.672475,47674.000000,
3417.000000,0.349066,-0.329152,0.250000,0.698132,-0.672804,47679.000000,
3418.000000,0.349066,-0.326581,0.333333,0.698132,-0.673131,47683.000000,
3419.000000,0.349066,-0.324010,0.333333,0.698132,-0.673455,47686.000000,
3420.000000,0.349066,-0.321438,0.250000,0.698132,-0.673776,47690.000000,
3421.000000,0.349066,-0.318867,0.333333,0.698132,-0.674095,47694.000000,
3422.000000,0.349066,-0.316296,0.333333,0.698132,-0.674411,47697.000000,
3423.000000,0.349066,-0.313724,0.333333,0.698132,-0.674725,47700.000000,
3424.000000,0.349066,-0.311153,0.500000,0.698132,-0.675036,47702.000000,
3425.000000,0.349066,-0.308582,0.333333,0.698132,-0.675345,47706.000000,
3426.000000,0.349066,-0.306010,0.333333,0.698132,-0.675651,47709.000000,
3427.000000,0.349066,-0.303439,0.333333,0.698132,-0.675954,47713.000000,
3428.000000,0.349066,-0.300867,0.333333,0.698132,-0.676255,47716.000000,
3429.000000,0.349066,-0.298296,0.333333,0.698132,-0.676553,47720.000000,
3430.000000,0.349066,-0.295725,0.250000,0.698132,-0.676849,47725.000000,
3431.000000,0.349066,-0.293153,0.250000,0.698132,-0.677142,47729.000000,
3432.000000,0.349066,-0.290582,0.333333,0.698132,-0.677433,47733.000000,
3433.000000,0.349066,-0.288010,0.500000,0.698132,-0.677721,47736.000000,
3434.000000,0.349066,-0.285439,0.250000,0.698132,-0.678006,47740.000000,
3435.000000,0.349066,-0.282868,0.333333,0.698132,-0.678289,47743.000000,
3436.000000,0.349066,-0.280296,0.250000,0.698132,-0.678569,47748.000000,
3437.000000,0.349066,-0.277725,0.500000,0.698132,-0.678847,47751.000000,
3438.000000,0.349066,-0.275154,0.500000,0.698132,-0.679122,47754.000000,
3439.000000,0.349066,-0.272582,0.250000,0.698132,-0.679395,47758.000000,
3440.000000,0.349066,-0.270011,0.333333,0.698132,-0.679665,47762.000000,
3441.000000,0.349066,-0.267439,0.333333,0.698132,-0.679932,47765.000000,
3442.000000,0.349066,-0.264868,0.500000,0.698132,-0.680197,47768.000000,
3443.000000,0.349066,-0.262296,0.500000,0.698132,-0.680459,47770.000000,
3444.000000,0.349066,-0.259725,0.250000,0.698132,-0.680719,47775.000000,
3445.000000,0.349066,-0.257154,0.333333,0.698132,-0.680976,47778.000000,
3446.000000,0.349066,-0.254582,0.500000,0.698132,-0.681231,47781.000000,
3447.000000,0.349066,-0.252011,0.500000,0.698132,-0.681483,47784.000000,
3448.000000,0.349066,-0.249439,0.500000,0.698132,-0.681732,47787.000000,
3449.000000,0.349066,-0.246868,0.200000,0.698132,-0.681979,47792.000000,
3450.000000,0.349066,-0.244297,0.333333,0.698132,-0.682223,47796.000000,
3451.000000,0.349066,-0.241725,0.333333,0.698132,-0.682465,47799.000000,
3452.000000,0.349066,-0.239154,0.500000,0.698132,-0.682704,47802.000000,
3453.000000,0.349066,-0.236582,0.250000,0.698132,-0.682941,47806.000000,
3454.000000,0.349066,-0.234011,0.333333,0.698132,-0.683175,47810.000000,
3455.000000,0.349066,-0.231439,0.333333,0.698132,-0.683406,47813.000000,
3456.000000,0.349066,-0.228868,0.500000,0.698132,-0.683635,47816.000000,
3457.000000,0.349066,-0.226296,0.500000,0.698132,-0.683862,47819.000000,
3458.000000,0.349066,-0.223725,0.333333,0.698132,-0.684085,47822.000000,
3459.000000,0.349066,-0.221154,0.333333,0.698132,-0.684306,47826.000000,
3460.000000,0.349066,-0.218582,0.333333,0.698132,-0.684525,47829.000000,
