timestamp,setPoint,xAngVel,simSpeed,thrustPitch,xAngle,systemTime
336.000000,-0.349066,-0.187387,0.333333,-0.270411,-0.022845,6730.000000,
337.000000,-0.349066,-0.188350,0.500000,-0.270411,-0.023034,6733.000000,
338.000000,-0.349066,-0.189312,0.500000,-0.270411,-0.023223,6735.000000,
339.000000,-0.349066,-0.190275,0.500000,-0.270411,-0.023413,6737.000000,
340.000000,-0.349066,-0.191238,0.500000,-0.270411,-0.023604,6740.000000,
341.000000,-0.349066,-0.192201,0.500000,-0.270411,-0.023797,6742.000000,
342.000000,-0.349066,-0.193164,0.500000,-0.270411,-0.023990,6744.000000,
343.000000,-0.349066,-0.194127,0.333333,-0.274199,-0.024184,6748.000000,
344.000000,-0.349066,-0.195090,0.500000,-0.274199,-0.024379,6750.000000,
345.000000,-0.349066,-0.196066,0.500000,-0.274199,-0.024575,6753.000000,
346.000000,-0.349066,-0.197043,0.333333,-0.274199,-0.024772,6756.000000,
347.000000,-0.349066,-0.198020,0.333333,-0.274199,-0.024970,6759.000000,
348.000000,-0.349066,-0.198997,0.250000,-0.274199,-0.025169,6763.000000,
349.000000,-0.349066,-0.199974,0.333333,-0.274199,-0.025369,6767.000000,
350.000000,-0.349066,-0.200951,0.333333,-0.274199,-0.025570,6771.000000,
351.000000,-0.349066,-0.201928,0.500000,-0.274199,-0.025772,6773.000000,
352.000000,-0.349066,-0.202905,0.333333,-0.274199,-0.025975,6776.000000,
353.000000,-0.349066,-0.203882,0.333333,-0.277705,-0.026179,6780.000000,
354.000000,-0.349066,-0.204859,0.500000,-0.277705,-0.026384,6782.000000,
355.000000,-0.349066,-0.205848,0.500000,-0.277705,-0.026589,6785.000000,
356.000000,-0.349066,-0.206838,0.333333,-0.277705,-0.026796,6788.000000,
357.000000,-0.349066,-0.207828,0.500000,-0.277705,-0.027004,6790.000000,
358.000000,-0.349066,-0.208818,0.500000,-0.277705,-0.027213,6793.000000,
359.000000,-0.349066,-0.209808,0.500000,-0.277705,-0.027423,6795.000000,
360.000000,-0.349066,-0.210798,0.333333,-0.277705,-0.027633,6799.000000,
361.000000,-0.349066,-0.211788,0.500000,-0.277705,-0.027845,6801.000000,
362.000000,-0.349066,-0.212778,0.500000,-0.277705,-0.028058,6803.000000,
363.000000,-0.349066,-0.213768,0.500000,-0.280927,-0.028272,6806.000000,
364.000000,-0.349066,-0.214758,0.500000,-0.280927,-0.028487,6808.000000,
365.000000,-0.349066,-0.215760,0.500000,-0.280927,-0.028702,6810.000000,
366.000000,-0.349066,-0.216761,0.333333,-0.280927,-0.028919,6814.000000,
367.000000,-0.349066,-0.217763,0.500000,-0.280927,-0.029137,6816.000000,
368.000000,-0.349066,-0.218765,0.500000,-0.280927,-0.029356,6819.000000,
369.000000,-0.349066,-0.219767,0.500000,-0.280927,-0.029575,6821.000000,
370.000000,-0.349066,-0.220769,0.500000,-0.280927,-0.029796,6823.000000,
371.000000,-0.349066,-0.221771,0.500000,-0.280927,-0.030018,6826.000000,
372.000000,-0.349066,-0.222773,0.500000,-0.280927,-0.030241,6828.000000,
373.000000,-0.349066,-0.223775,0.333333,-0.283861,-0.030464,6832.000000,
374.000000,-0.349066,-0.224776,0.500000,-0.283861,-0.030689,6834.000000,
375.000000,-0.349066,-0.225789,0.500000,-0.283861,-0.030915,6836.000000,
376.000000,-0.349066,-0.226802,0.500000,-0.283861,-0.031142,6838.000000,
377.000000,-0.349066,-0.227815,0.500000,-0.283861,-0.031370,6841.000000,
378.000000,-0.349066,-0.228828,0.500000,-0.283861,-0.031598,6843.000000,
379.000000,-0.349066,-0.229840,0.333333,-0.283861,-0.031828,6846.000000,
380.000000,-0.349066,-0.230853,0.500000,-0.283861,-0.032059,6849.000000,
381.000000,-0.349066,-0.231866,0.500000,-0.283861,-0.032291,6852.000000,
382.000000,-0.349066,-0.232879,0.500000,-0.283861,-0.032524,6854.000000,
383.000000,-0.349066,-0.233892,0.500000,-0.286506,-0.032758,6856.000000,
384.000000,-0.349066,-0.234904,0.500000,-0.286506,-0.032993,6859.000000,
385.000000,-0.349066,-0.235927,0.500000,-0.286506,-0.033229,6861.000000,
386.000000,-0.349066,-0.236950,0.333333,-0.286506,-0.033466,6865.000000,
387.000000,-0.349066,-0.237972,0.500000,-0.286506,-0.033704,6867.000000,
388.000000,-0.349066,-0.238995,0.500000,-0.286506,-0.033943,6869.000000,
389.000000,-0.349066,-0.240018,0.500000,-0.286506,-0.034183,6872.000000,
390.000000,-0.349066,-0.241040,0.500000,-0.286506,-0.034424,6874.000000,
391.000000,-0.349066,-0.242063,0.500000,-0.286506,-0.034666,6876.000000,
392.000000,-0.349066,-0.243086,0.250000,-0.286506,-0.034909,6881.000000,
393.000000,-0.349066,-0.244108,0.500000,-0.288858,-0.035153,6884.000000,
394.000000,-0.349066,-0.245131,0.500000,-0.288858,-0.035398,6886.000000,
395.000000,-0.349066,-0.246162,0.500000,-0.288858,-0.035644,6888.000000,
396.000000,-0.349066,-0.247194,0.500000,-0.288858,-0.035891,6891.000000,
397.000000,-0.349066,-0.248225,0.500000,-0.288858,-0.036140,6893.000000,
398.000000,-0.349066,-0.249257,0.333333,-0.288858,-0.036389,6897.000000,
399.000000,-0.349066,-0.250288,0.500000,-0.288858,-0.036639,6899.000000,
400.000000,-0.349066,-0.251319,0.500000,-0.288858,-0.036890,6902.000000,
401.000000,-0.349066,-0.252351,0.500000,-0.288858,-0.037143,6904.000000,
402.000000,-0.349066,-0.253382,0.500000,-0.288858,-0.037396,6906.000000,
403.000000,-0.349066,-0.254414,0.500000,-0.290917,-0.037651,6909.000000,
404.000000,-0.349066,-0.255445,0.500000,-0.290917,-0.037906,6911.000000,
405.000000,-0.349066,-0.256484,0.333333,-0.290917,-0.038163,6915.000000,
406.000000,-0.349066,-0.257523,0.500000,-0.290917,-0.038420,6917.000000,
407.000000,-0.349066,-0.258562,0.500000,-0.290917,-0.038679,6920.000000,
408.000000,-0.349066,-0.259602,0.500000,-0.290917,-0.038938,6922.000000,
409.000000,-0.349066,-0.260641,0.500000,-0.290917,-0.039199,6924.000000,
410.000000,-0.349066,-0.261680,0.500000,-0.290917,-0.039461,6927.000000,
411.000000,-0.349066,-0.262719,0.250000,-0.290917,-0.039723,6931.000000,
412.000000,-0.349066,-0.263758,0.500000,-0.290917,-0.039987,6934.000000,
413.000000,-0.349066,-0.264797,0.333333,-0.292680,-0.040252,6937.000000,
414.000000,-0.349066,-0.265836,0.333333,-0.292680,-0.040518,6941.000000,
415.000000,-0.349066,-0.266882,0.500000,-0.292680,-0.040785,6944.000000,
416.000000,-0.349066,-0.267928,0.333333,-0.292680,-0.041052,6947.000000,
417.000000,-0.349066,-0.268973,0.333333,-0.292680,-0.041321,6951.000000,
418.000000,-0.349066,-0.270019,0.500000,-0.292680,-0.041591,6954.000000,
419.000000,-0.349066,-0.271065,0.500000,-0.292680,-0.041863,6956.000000,
420.000000,-0.349066,-0.272110,0.333333,-0.292680,-0.042135,6960.000000,
421.000000,-0.349066,-0.273156,0.200000,-0.292680,-0.042408,6965.000000,
422.000000,-0.349066,-0.274202,0.333333,-0.292680,-0.042682,6969.000000,
423.000000,-0.349066,-0.275247,0.333333,-0.294146,-0.042957,6972.000000,
424.000000,-0.349066,-0.276293,0.500000,-0.294146,-0.043234,6975.000000,
425.000000,-0.349066,-0.277344,0.500000,-0.294146,-0.043511,6977.000000,
426.000000,-0.349066,-0.278395,0.333333,-0.294146,-0.043789,6981.000000,
427.000000,-0.349066,-0.279447,0.500000,-0.294146,-0.044069,6984.000000,
428.000000,-0.349066,-0.280498,0.500000,-0.294146,-0.044349,6986.000000,
429.000000,-0.349066,-0.281549,0.333333,-0.294146,-0.044631,6989.000000,
430.000000,-0.349066,-0.282600,0.500000,-0.294146,-0.044913,6992.000000,
431.000000,-0.349066,-0.283651,0.500000,-0.294146,-0.045197,6994.000000,
432.000000,-0.349066,-0.284702,0.333333,-0.294146,-0.045482,6998.000000,
433.000000,-0.349066,-0.285754,0.333333,-0.295315,-0.045767,7001.000000,
434.000000,-0.349066,-0.286805,0.333333,-0.295315,-0.046054,7005.000000,
435.000000,-0.349066,-0.287860,0.500000,-0.295315,-0.046342,7007.000000,
436.000000,-0.349066,-0.288916,0.500000,-0.295315,-0.046631,7009.000000,
437.000000,-0.349066,-0.289971,0.500000,-0.295315,-0.046921,7012.000000,
438.000000,-0.349066,-0.291027,0.333333,-0.295315,-0.047212,7015.000000,
439.000000,-0.349066,-0.292082,0.500000,-0.295315,-0.047504,7018.000000,
440.000000,-0.349066,-0.293138,0.500000,-0.295315,-0.047797,7020.000000,
441.000000,-0.349066,-0.294194,0.500000,-0.295315,-0.048091,7022.000000,
442.000000,-0.349066,-0.295249,0.500000,-0.295315,-0.048387,7025.000000,
443.000000,-0.349066,-0.296305,0.500000,-0.296186,-0.048683,7027.000000,
444.000000,-0.349066,-0.297360,0.333333,-0.296186,-0.048980,7030.000000,
445.000000,-0.349066,-0.298419,0.500000,-0.296186,-0.049279,7032.000000,
446.000000,-0.349066,-0.299478,0.500000,-0.296186,-0.049578,7035.000000,
447.000000,-0.349066,-0.300537,0.500000,-0.296186,-0.049879,7037.000000,
448.000000,-0.349066,-0.301595,0.500000,-0.296186,-0.050180,7039.000000,
449.000000,-0.349066,-0.302654,0.500000,-0.296186,-0.050483,7042.000000,
450.000000,-0.349066,-0.303713,0.500000,-0.296186,-0.050787,7044.000000,
451.000000,-0.349066,-0.304772,0.333333,-0.296186,-0.051092,7047.000000,
452.000000,-0.349066,-0.305831,0.500000,-0.296186,-0.051397,7050.000000,
453.000000,-0.349066,-0.306890,0.500000,-0.296757,-0.051704,7053.000000,
454.000000,-0.349066,-0.307948,0.500000,-0.296757,-0.052012,7055.000000,
455.000000,-0.349066,-0.309009,0.500000,-0.296757,-0.052321,7058.000000,
456.000000,-0.349066,-0.310070,0.500000,-0.296757,-0.052631,7060.000000,
457.000000,-0.349066,-0.311131,0.333333,-0.296757,-0.052942,7063.000000,
458.000000,-0.349066,-0.312192,0.500000,-0.296757,-0.053255,7066.000000,
459.000000,-0.349066,-0.313253,0.500000,-0.296757,-0.053568,7068.000000,
460.000000,-0.349066,-0.314314,0.500000,-0.296757,-0.053882,7071.000000,
461.000000,-0.349066,-0.315375,0.500000,-0.296757,-0.054198,7073.000000,
462.000000,-0.349066,-0.316436,0.500000,-0.296757,-0.054514,7075.000000,
463.000000,-0.349066,-0.317497,0.500000,-0.297031,-0.054831,7078.000000,
464.000000,-0.349066,-0.318558,0.250000,-0.297031,-0.055150,7082.000000,
465.000000,-0.349066,-0.319620,0.500000,-0.297031,-0.055470,7084.000000,
466.000000,-0.349066,-0.320682,0.500000,-0.297031,-0.055790,7087.000000,
467.000000,-0.349066,-0.321744,0.500000,-0.297031,-0.056112,7089.000000,
468.000000,-0.349066,-0.322806,0.500000,-0.297031,-0.056435,7092.000000,
469.000000,-0.349066,-0.323868,0.500000,-0.297031,-0.056759,7094.000000,
470.000000,-0.349066,-0.324930,0.333333,-0.297031,-0.057084,7098.000000,
471.000000,-0.349066,-0.325992,0.500000,-0.297031,-0.057410,7101.000000,
472.000000,-0.349066,-0.327054,0.500000,-0.297031,-0.057737,7103.000000,
473.000000,-0.349066,-0.328116,0.500000,-0.297006,-0.058065,7105.000000,
474.000000,-0.349066,-0.329178,0.500000,-0.297006,-0.058394,7108.000000,
475.000000,-0.349066,-0.330240,0.500000,-0.297006,-0.058724,7110.000000,
476.000000,-0.349066,-0.331302,0.333333,-0.297006,-0.059056,7114.000000,
477.000000,-0.349066,-0.332364,0.500000,-0.297006,-0.059388,7116.000000,
478.000000,-0.349066,-0.333426,0.500000,-0.297006,-0.059721,7118.000000,
479.000000,-0.349066,-0.334488,0.500000,-0.297006,-0.060056,7121.000000,
480.000000,-0.349066,-0.335549,0.500000,-0.297006,-0.060391,7123.000000,
481.000000,-0.349066,-0.336611,0.500000,-0.297006,-0.060728,7126.000000,
482.000000,-0.349066,-0.337673,0.333333,-0.297006,-0.061066,7129.000000,
483.000000,-0.349066,-0.338735,0.333333,-0.296684,-0.061404,7132.000000,
484.000000,-0.349066,-0.339797,0.500000,-0.296684,-0.061744,7135.000000,
485.000000,-0.349066,-0.340858,0.500000,-0.296684,-0.062085,7137.000000,
486.000000,-0.349066,-0.341919,0.500000,-0.296684,-0.062427,7139.000000,
487.000000,-0.349066,-0.342979,0.500000,-0.296684,-0.062770,7142.000000,
488.000000,-0.349066,-0.344040,0.500000,-0.296684,-0.063114,7144.000000,
489.000000,-0.349066,-0.345101,0.333333,-0.296684,-0.063459,7148.000000,
490.000000,-0.349066,-0.346161,0.500000,-0.296684,-0.063805,7150.000000,
491.000000,-0.349066,-0.347222,0.500000,-0.296684,-0.064153,7153.000000,
492.000000,-0.349066,-0.348283,0.500000,-0.296684,-0.064501,7155.000000,
493.000000,-0.349066,-0.349344,0.500000,-0.296065,-0.064850,7157.000000,
494.000000,-0.349066,-0.350404,0.500000,-0.296065,-0.065201,7160.000000,
495.000000,-0.349066,-0.351463,0.333333,-0.296065,-0.065552,7163.000000,
496.000000,-0.349066,-0.352521,0.333333,-0.296065,-0.065905,7166.000000,
497.000000,-0.349066,-0.353580,0.500000,-0.296065,-0.066258,7169.000000,
498.000000,-0.349066,-0.354638,0.500000,-0.296065,-0.066613,7172.000000,
499.000000,-0.349066,-0.355697,0.333333,-0.296065,-0.066968,7175.000000,
500.000000,-0.349066,-0.356755,0.333333,-0.296065,-0.067325,7178.000000,
501.000000,-0.349066,-0.357813,0.250000,-0.296065,-0.067683,7183.000000,
502.000000,-0.349066,-0.358872,0.250000,-0.296065,-0.068042,7187.000000,
503.000000,-0.349066,-0.359930,0.333333,-0.296065,-0.068402,7190.000000,
504.000000,-0.349066,-0.360989,0.500000,-0.295026,-0.068763,7193.000000,
505.000000,-0.349066,-0.362047,0.500000,-0.295026,-0.069125,7195.000000,
506.000000,-0.349066,-0.363102,0.333333,-0.295026,-0.069488,7199.000000,
507.000000,-0.349066,-0.364156,0.500000,-0.295026,-0.069852,7201.000000,
508.000000,-0.349066,-0.365211,0.500000,-0.295026,-0.070217,7203.000000,
509.000000,-0.349066,-0.366265,0.500000,-0.295026,-0.070584,7206.000000,
510.000000,-0.349066,-0.367320,0.500000,-0.295026,-0.070951,7208.000000,
511.000000,-0.349066,-0.368374,0.500000,-0.295026,-0.071319,7210.000000,
512.000000,-0.349066,-0.369429,0.250000,-0.295026,-0.071689,7215.000000,
513.000000,-0.349066,-0.370484,0.500000,-0.295026,-0.072059,7217.000000,
514.000000,-0.349066,-0.371538,0.500000,-0.293789,-0.072431,7219.000000,
515.000000,-0.349066,-0.372593,0.333333,-0.293789,-0.072803,7223.000000,
516.000000,-0.349066,-0.373643,0.500000,-0.293789,-0.073177,7225.000000,
517.000000,-0.349066,-0.374693,0.500000,-0.293789,-0.073552,7227.000000,
518.000000,-0.349066,-0.375743,0.333333,-0.293789,-0.073927,7231.000000,
519.000000,-0.349066,-0.376793,0.500000,-0.293789,-0.074304,7233.000000,
520.000000,-0.349066,-0.377843,0.500000,-0.293789,-0.074682,7236.000000,
521.000000,-0.349066,-0.378893,0.500000,-0.293789,-0.075061,7238.000000,
522.000000,-0.349066,-0.379942,0.500000,-0.293789,-0.075441,7240.000000,
523.000000,-0.349066,-0.380992,0.500000,-0.293789,-0.075822,7243.000000,
524.000000,-0.349066,-0.382042,0.500000,-0.292259,-0.076204,7245.000000,
525.000000,-0.349066,-0.383092,0.333333,-0.292259,-0.076587,7249.000000,
526.000000,-0.349066,-0.384137,0.500000,-0.292259,-0.076971,7251.000000,
527.000000,-0.349066,-0.385181,0.500000,-0.292259,-0.077356,7254.000000,
528.000000,-0.349066,-0.386225,0.500000,-0.292259,-0.077743,7256.000000,
529.000000,-0.349066,-0.387269,0.500000,-0.292259,-0.078130,7258.000000,
530.000000,-0.349066,-0.388314,0.500000,-0.292259,-0.078518,7261.000000,
531.000000,-0.349066,-0.389358,0.333333,-0.292259,-0.078907,7264.000000,
532.000000,-0.349066,-0.390402,0.500000,-0.292259,-0.079298,7266.000000,
533.000000,-0.349066,-0.391447,0.500000,-0.292259,-0.079689,7269.000000,
534.000000,-0.349066,-0.392491,0.500000,-0.290440,-0.080082,7271.000000,
535.000000,-0.349066,-0.393535,0.500000,-0.290440,-0.080475,7273.000000,
536.000000,-0.349066,-0.394573,0.500000,-0.290440,-0.080870,7276.000000,
537.000000,-0.349066,-0.395610,0.500000,-0.290440,-0.081266,7278.000000,
538.000000,-0.349066,-0.396648,0.250000,-0.290440,-0.081662,7282.000000,
539.000000,-0.349066,-0.397685,0.500000,-0.290440,-0.082060,7285.000000,
540.000000,-0.349066,-0.398723,0.500000,-0.290440,-0.082459,7287.000000,
541.000000,-0.349066,-0.399760,0.500000,-0.290440,-0.082858,7290.000000,
542.000000,-0.349066,-0.400798,0.500000,-0.290440,-0.083259,7292.000000,
543.000000,-0.349066,-0.401835,0.500000,-0.290440,-0.083661,7294.000000,
544.000000,-0.349066,-0.402873,0.333333,-0.288334,-0.084064,7298.000000,
545.000000,-0.349066,-0.403910,0.500000,-0.288334,-0.084468,7301.000000,
546.000000,-0.349066,-0.404940,0.500000,-0.288334,-0.084873,7303.000000,
547.000000,-0.349066,-0.405969,0.500000,-0.288334,-0.085279,7306.000000,
548.000000,-0.349066,-0.406999,0.500000,-0.288334,-0.085686,7308.000000,
549.000000,-0.349066,-0.408029,0.500000,-0.288334,-0.086094,7310.000000,
550.000000,-0.349066,-0.409058,0.333333,-0.288334,-0.086503,7314.000000,
551.000000,-0.349066,-0.410088,0.333333,-0.288334,-0.086913,7317.000000,
552.000000,-0.349066,-0.411118,0.500000,-0.288334,-0.087324,7319.000000,
553.000000,-0.349066,-0.412147,0.500000,-0.288334,-0.087736,7322.000000,
554.000000,-0.349066,-0.413177,0.500000,-0.285944,-0.088149,7324.000000,
555.000000,-0.349066,-0.414207,0.500000,-0.285944,-0.088563,7326.000000,
556.000000,-0.349066,-0.415228,0.500000,-0.285944,-0.088979,7329.000000,
557.000000,-0.349066,-0.416248,0.333333,-0.285944,-0.089395,7332.000000,
558.000000,-0.349066,-0.417269,0.500000,-0.285944,-0.089812,7334.000000,
559.000000,-0.349066,-0.418290,0.500000,-0.285944,-0.090231,7337.000000,
560.000000,-0.349066,-0.419311,0.500000,-0.285944,-0.090650,7339.000000,
561.000000,-0.349066,-0.420332,0.500000,-0.285944,-0.091070,7341.000000,
562.000000,-0.349066,-0.421352,0.500000,-0.285944,-0.091492,7344.000000,
563.000000,-0.349066,-0.422373,0.333333,-0.285944,-0.091914,7347.000000,
564.000000,-0.349066,-0.423394,0.500000,-0.283273,-0.092337,7349.000000,
565.000000,-0.349066,-0.424415,0.500000,-0.283273,-0.092762,7352.000000,
566.000000,-0.349066,-0.425426,0.500000,-0.283273,-0.093187,7354.000000,
567.000000,-0.349066,-0.426436,0.500000,-0.283273,-0.093614,7356.000000,
568.000000,-0.349066,-0.427447,0.500000,-0.283273,-0.094041,7359.000000,
569.000000,-0.349066,-0.428458,0.500000,-0.283273,-0.094469,7361.000000,
570.000000,-0.349066,-0.429469,0.333333,-0.283273,-0.094899,7365.000000,
571.000000,-0.349066,-0.430480,0.500000,-0.283273,-0.095329,7367.000000,
572.000000,-0.349066,-0.431491,0.500000,-0.283273,-0.095761,7370.000000,
573.000000,-0.349066,-0.432502,0.500000,-0.283273,-0.096193,7372.000000,
574.000000,-0.349066,-0.433512,0.500000,-0.280323,-0.096627,7374.000000,
575.000000,-0.349066,-0.434523,0.333333,-0.280323,-0.097061,7378.000000,
576.000000,-0.349066,-0.435523,0.250000,-0.280323,-0.097497,7382.000000,
577.000000,-0.349066,-0.436523,0.333333,-0.280323,-0.097933,7386.000000,
578.000000,-0.349066,-0.437523,0.333333,-0.280323,-0.098371,7390.000000,
579.000000,-0.349066,-0.438523,0.333333,-0.280323,-0.098810,7394.000000,
580.000000,-0.349066,-0.439523,0.250000,-0.280323,-0.099249,7399.000000,
581.000000,-0.349066,-0.440523,0.333333,-0.280323,-0.099690,7402.000000,
582.000000,-0.349066,-0.441523,0.500000,-0.280323,-0.100131,7404.000000,
583.000000,-0.349066,-0.442523,0.500000,-0.280323,-0.100574,7407.000000,
584.000000,-0.349066,-0.443523,0.500000,-0.277100,-0.101017,7410.000000,
585.000000,-0.349066,-0.444523,0.500000,-0.277100,-0.101462,7412.000000,
586.000000,-0.349066,-0.445511,0.333333,-0.277100,-0.101907,7416.000000,
587.000000,-0.349066,-0.446499,0.500000,-0.277100,-0.102354,7418.000000,
588.000000,-0.349066,-0.447486,0.500000,-0.277100,-0.102801,7420.000000,
589.000000,-0.349066,-0.448474,0.500000,-0.277100,-0.103250,7423.000000,
590.000000,-0.349066,-0.449462,0.500000,-0.277100,-0.103699,7425.000000,
591.000000,-0.349066,-0.450450,0.500000,-0.277100,-0.104150,7427.000000,
592.000000,-0.349066,-0.451438,0.333333,-0.277100,-0.104601,7431.000000,
593.000000,-0.349066,-0.452426,0.500000,-0.277100,-0.105053,7433.000000,
594.000000,-0.349066,-0.453414,0.500000,-0.273606,-0.105507,7436.000000,
595.000000,-0.349066,-0.454402,0.500000,-0.273606,-0.105961,7438.000000,
596.000000,-0.349066,-0.455377,0.500000,-0.273606,-0.106417,7441.000000,
597.000000,-0.349066,-0.456352,0.500000,-0.273606,-0.106873,7443.000000,
598.000000,-0.349066,-0.457327,0.500000,-0.273606,-0.107330,7446.000000,
599.000000,-0.349066,-0.458302,0.500000,-0.273606,-0.107789,7449.000000,
600.000000,-0.349066,-0.459277,0.500000,-0.273606,-0.108248,7451.000000,
601.000000,-0.349066,-0.460252,0.500000,-0.273606,-0.108708,7454.000000,
602.000000,-0.349066,-0.461228,0.500000,-0.273606,-0.109169,7456.000000,
603.000000,-0.349066,-0.462203,0.500000,-0.273606,-0.109632,7458.000000,
604.000000,-0.349066,-0.463178,0.500000,-0.269845,-0.110095,7461.000000,
605.000000,-0.349066,-0.464153,0.333333,-0.269845,-0.110559,7464.000000,
606.000000,-0.349066,-0.465114,0.500000,-0.269845,-0.111024,7467.000000,
607.000000,-0.349066,-0.466075,0.500000,-0.269845,-0.111490,7469.000000,
608.000000,-0.349066,-0.467036,0.500000,-0.269845,-0.111957,7472.000000,
609.000000,-0.349066,-0.467997,0.500000,-0.269845,-0.112425,7474.000000,
610.000000,-0.349066,-0.468958,0.500000,-0.269845,-0.112894,7476.000000,
611.000000,-0.349066,-0.469919,0.333333,-0.269845,-0.113364,7479.000000,
612.000000,-0.349066,-0.470881,0.500000,-0.269845,-0.113835,7482.000000,
613.000000,-0.349066,-0.471842,0.500000,-0.269845,-0.114307,7485.000000,
614.000000,-0.349066,-0.472803,0.500000,-0.265823,-0.114780,7487.000000,
615.000000,-0.349066,-0.473764,0.500000,-0.265823,-0.115253,7489.000000,
616.000000,-0.349066,-0.474710,0.500000,-0.265823,-0.115728,7491.000000,
617.000000,-0.349066,-0.475656,0.500000,-0.265823,-0.116204,7494.000000,
