timestamp,setPoint,xAngVel,simSpeed,thrustPitch,xAngle,systemTime
6211.000000,0.349066,0.990257,0.500000,0.360237,-0.487236,22503.000000,
6212.000000,0.349066,0.991559,0.500000,0.360237,-0.486245,22506.000000,
6213.000000,0.349066,0.992860,0.500000,0.360237,-0.485252,22508.000000,
6214.000000,0.349066,0.994162,0.500000,0.360237,-0.484258,22510.000000,
6215.000000,0.349066,0.995463,0.500000,0.360237,-0.483262,22513.000000,
6216.000000,0.349066,0.996765,0.500000,0.360237,-0.482265,22515.000000,
6217.000000,0.349066,0.998066,0.500000,0.341298,-0.481267,22517.000000,
6218.000000,0.349066,0.999367,0.333333,0.341298,-0.480268,22520.000000,
6219.000000,0.349066,1.000597,0.500000,0.341298,-0.479267,22523.000000,
6220.000000,0.349066,1.001826,0.500000,0.341298,-0.478265,22525.000000,
6221.000000,0.349066,1.003056,0.500000,0.341298,-0.477262,22527.000000,
6222.000000,0.349066,1.004285,0.500000,0.341298,-0.476258,22530.000000,
6223.000000,0.349066,1.005515,0.500000,0.341298,-0.475253,22532.000000,
6224.000000,0.349066,1.006744,0.500000,0.341298,-0.474246,22534.000000,
6225.000000,0.349066,1.007974,0.333333,0.341298,-0.473238,22537.000000,
6226.000000,0.349066,1.009203,0.500000,0.341298,-0.472229,22540.000000,
6227.000000,0.349066,1.010433,0.500000,0.322053,-0.471218,22542.000000,
6228.000000,0.349066,1.011662,0.500000,0.322053,-0.470207,22545.000000,
6229.000000,0.349066,1.012819,0.500000,0.322053,-0.469194,22547.000000,
6230.000000,0.349066,1.013976,0.500000,0.322053,-0.468180,22549.000000,
6231.000000,0.349066,1.015132,0.500000,0.322053,-0.467165,22551.000000,
6232.000000,0.349066,1.016289,0.333333,0.322053,-0.466148,22555.000000,
6233.000000,0.349066,1.017446,0.500000,0.322053,-0.465131,22557.000000,
6234.000000,0.349066,1.018602,0.500000,0.322053,-0.464112,22559.000000,
6235.000000,0.349066,1.019759,0.500000,0.322053,-0.463093,22562.000000,
6236.000000,0.349066,1.020916,0.500000,0.322053,-0.462072,22564.000000,
6237.000000,0.349066,1.022073,0.500000,0.302524,-0.461050,22566.000000,
6238.000000,0.349066,1.023229,0.500000,0.302524,-0.460026,22568.000000,
6239.000000,0.349066,1.024313,0.333333,0.302524,-0.459002,22572.000000,
6240.000000,0.349066,1.025396,0.500000,0.302524,-0.457977,22574.000000,
6241.000000,0.349066,1.026480,0.500000,0.302524,-0.456950,22577.000000,
6242.000000,0.349066,1.027563,0.500000,0.302524,-0.455923,22579.000000,
6243.000000,0.349066,1.028647,0.500000,0.302524,-0.454894,22581.000000,
6244.000000,0.349066,1.029730,0.500000,0.302524,-0.453864,22583.000000,
6245.000000,0.349066,1.030813,0.500000,0.302524,-0.452833,22586.000000,
6246.000000,0.349066,1.031897,0.500000,0.302524,-0.451801,22589.000000,
6247.000000,0.349066,1.032980,0.500000,0.282731,-0.450769,22592.000000,
6248.000000,0.349066,1.034064,0.500000,0.282731,-0.449734,22594.000000,
6249.000000,0.349066,1.035073,0.500000,0.282731,-0.448699,22596.000000,
6250.000000,0.349066,1.036083,0.500000,0.282731,-0.447663,22598.000000,
6251.000000,0.349066,1.037093,0.500000,0.282731,-0.446626,22601.000000,
6252.000000,0.349066,1.038102,0.333333,0.282731,-0.445588,22604.000000,
6253.000000,0.349066,1.039112,0.333333,0.282731,-0.444549,22607.000000,
6254.000000,0.349066,1.040122,0.500000,0.282731,-0.443509,22609.000000,
6255.000000,0.349066,1.041131,0.500000,0.282731,-0.442468,22611.000000,
6256.000000,0.349066,1.042141,0.500000,0.282731,-0.441426,22614.000000,
6257.000000,0.349066,1.043150,0.500000,0.262695,-0.440382,22616.000000,
6258.000000,0.349066,1.044160,0.500000,0.262695,-0.439338,22618.000000,
6259.000000,0.349066,1.045096,0.250000,0.262695,-0.438293,22623.000000,
6260.000000,0.349066,1.046031,0.333333,0.262695,-0.437247,22626.000000,
6261.000000,0.349066,1.046966,0.333333,0.262695,-0.436200,22630.000000,
6262.000000,0.349066,1.047902,0.333333,0.262695,-0.435152,22634.000000,
6263.000000,0.349066,1.048837,0.250000,0.262695,-0.434103,22639.000000,
6264.000000,0.349066,1.049773,0.500000,0.262695,-0.433054,22641.000000,
6265.000000,0.349066,1.050708,0.500000,0.262695,-0.432003,22644.000000,
6266.000000,0.349066,1.051644,0.333333,0.262695,-0.430951,22647.000000,
6267.000000,0.349066,1.052579,0.500000,0.242438,-0.429899,22649.000000,
6268.000000,0.349066,1.053515,0.500000,0.242438,-0.428845,22652.000000,
6269.000000,0.349066,1.054376,0.333333,0.242438,-0.427791,22655.000000,
6270.000000,0.349066,1.055237,0.500000,0.242438,-0.426736,22658.000000,
6271.000000,0.349066,1.056098,0.500000,0.242438,-0.425680,22660.000000,
6272.000000,0.349066,1.056959,0.500000,0.242438,-0.424623,22662.000000,
6273.000000,0.349066,1.057820,0.500000,0.242438,-0.423565,22665.000000,
6274.000000,0.349066,1.058681,0.500000,0.242438,-0.422506,22667.000000,
6275.000000,0.349066,1.059542,0.333333,0.242438,-0.421447,22670.000000,
6276.000000,0.349066,1.060403,0.500000,0.242438,-0.420386,22673.000000,
6277.000000,0.349066,1.061264,0.500000,0.221980,-0.419325,22675.000000,
6278.000000,0.349066,1.062125,0.500000,0.221980,-0.418263,22677.000000,
6279.000000,0.349066,1.062911,0.500000,0.221980,-0.417200,22680.000000,
6280.000000,0.349066,1.063697,0.500000,0.221980,-0.416136,22682.000000,
6281.000000,0.349066,1.064484,0.500000,0.221980,-0.415072,22685.000000,
6282.000000,0.349066,1.065270,0.333333,0.221980,-0.414006,22689.000000,
6283.000000,0.349066,1.066056,0.500000,0.221980,-0.412940,22691.000000,
6284.000000,0.349066,1.066843,0.500000,0.221980,-0.411873,22693.000000,
6285.000000,0.349066,1.067629,0.500000,0.221980,-0.410806,22696.000000,
6286.000000,0.349066,1.068415,0.500000,0.221980,-0.409737,22699.000000,
6287.000000,0.349066,1.069202,0.500000,0.201343,-0.408668,22701.000000,
6288.000000,0.349066,1.069988,0.333333,0.201343,-0.407598,22704.000000,
6289.000000,0.349066,1.070700,0.500000,0.201343,-0.406528,22707.000000,
6290.000000,0.349066,1.071411,0.500000,0.201343,-0.405456,22709.000000,
6291.000000,0.349066,1.072123,0.500000,0.201343,-0.404384,22712.000000,
6292.000000,0.349066,1.072834,0.500000,0.201343,-0.403311,22714.000000,
6293.000000,0.349066,1.073546,0.500000,0.201343,-0.402238,22716.000000,
6294.000000,0.349066,1.074257,0.333333,0.201343,-0.401163,22720.000000,
6295.000000,0.349066,1.074969,0.500000,0.201343,-0.400088,22722.000000,
6296.000000,0.349066,1.075680,0.500000,0.201343,-0.399013,22724.000000,
6297.000000,0.349066,1.076392,0.500000,0.180547,-0.397936,22727.000000,
6298.000000,0.349066,1.077103,0.500000,0.180547,-0.396859,22729.000000,
6299.000000,0.349066,1.077740,0.500000,0.180547,-0.395781,22731.000000,
6300.000000,0.349066,1.078377,0.500000,0.180547,-0.394703,22734.000000,
6301.000000,0.349066,1.079014,0.500000,0.180547,-0.393624,22737.000000,
6302.000000,0.349066,1.079650,0.500000,0.180547,-0.392544,22739.000000,
6303.000000,0.349066,1.080287,0.500000,0.180547,-0.391464,22741.000000,
6304.000000,0.349066,1.080924,0.500000,0.180547,-0.390383,22744.000000,
6305.000000,0.349066,1.081560,0.500000,0.180547,-0.389302,22746.000000,
6306.000000,0.349066,1.082197,0.500000,0.180547,-0.388219,22748.000000,
6307.000000,0.349066,1.082834,0.500000,0.159613,-0.387137,22751.000000,
6308.000000,0.349066,1.083470,0.333333,0.159613,-0.386053,22754.000000,
6309.000000,0.349066,1.084032,0.500000,0.159613,-0.384969,22756.000000,
6310.000000,0.349066,1.084594,0.500000,0.159613,-0.383885,22758.000000,
6311.000000,0.349066,1.085156,0.500000,0.159613,-0.382799,22761.000000,
6312.000000,0.349066,1.085718,0.500000,0.159613,-0.381714,22763.000000,
6313.000000,0.349066,1.086279,0.500000,0.159613,-0.380627,22765.000000,
6314.000000,0.349066,1.086841,0.500000,0.159613,-0.379541,22768.000000,
6315.000000,0.349066,1.087403,0.166667,0.159613,-0.378453,22774.000000,
6316.000000,0.349066,1.087965,0.200000,0.159613,-0.377365,22779.000000,
6317.000000,0.349066,1.088527,0.500000,0.138563,-0.376277,22782.000000,
6318.000000,0.349066,1.089089,0.500000,0.138563,-0.375188,22784.000000,
6319.000000,0.349066,1.089575,0.333333,0.138563,-0.374098,22787.000000,
6320.000000,0.349066,1.090062,0.500000,0.138563,-0.373008,22790.000000,
6321.000000,0.349066,1.090549,0.500000,0.138563,-0.371917,22792.000000,
6322.000000,0.349066,1.091036,0.500000,0.138563,-0.370826,22795.000000,
6323.000000,0.349066,1.091523,0.500000,0.138563,-0.369735,22797.000000,
6324.000000,0.349066,1.092010,0.500000,0.138563,-0.368643,22799.000000,
6325.000000,0.349066,1.092497,0.500000,0.138563,-0.367550,22801.000000,
6326.000000,0.349066,1.092984,0.333333,0.138563,-0.366457,22805.000000,
6327.000000,0.349066,1.093471,0.500000,0.117417,-0.365364,22807.000000,
6328.000000,0.349066,1.093958,0.500000,0.117417,-0.364270,22809.000000,
6329.000000,0.349066,1.094370,0.500000,0.117417,-0.363176,22812.000000,
6330.000000,0.349066,1.094783,0.500000,0.117417,-0.362081,22814.000000,
6331.000000,0.349066,1.095195,0.500000,0.117417,-0.360986,22816.000000,
6332.000000,0.349066,1.095607,0.500000,0.117417,-0.359890,22819.000000,
6333.000000,0.349066,1.096019,0.333333,0.117417,-0.358794,22822.000000,
6334.000000,0.349066,1.096431,0.500000,0.117417,-0.357697,22824.000000,
6335.000000,0.349066,1.096843,0.500000,0.117417,-0.356601,22827.000000,
6336.000000,0.349066,1.097256,0.500000,0.117417,-0.355503,22829.000000,
6337.000000,0.349066,1.097668,0.500000,0.096197,-0.354406,22831.000000,
6338.000000,0.349066,1.098080,0.500000,0.096197,-0.353308,22834.000000,
6339.000000,0.349066,1.098417,0.333333,0.096197,-0.352209,22837.000000,
6340.000000,0.349066,1.098755,0.333333,0.096197,-0.351110,22840.000000,
6341.000000,0.349066,1.099092,0.333333,0.096197,-0.350011,22844.000000,
6342.000000,0.349066,1.099430,0.333333,0.096197,-0.348912,22848.000000,
6343.000000,0.349066,1.099767,0.333333,0.096197,-0.347812,22852.000000,
6344.000000,0.349066,1.100105,0.250000,0.096197,-0.346712,22856.000000,
6345.000000,0.349066,1.100442,0.500000,0.096197,-0.345612,22859.000000,
6346.000000,0.349066,1.100780,0.500000,0.096197,-0.344511,22862.000000,
6347.000000,0.349066,1.101117,0.500000,0.074923,-0.343410,22865.000000,
6348.000000,0.349066,1.101454,0.500000,0.074923,-0.342308,22867.000000,
6349.000000,0.349066,1.101717,0.250000,0.074923,-0.341207,22871.000000,
6350.000000,0.349066,1.101980,0.500000,0.074923,-0.340105,22874.000000,
6351.000000,0.349066,1.102243,0.500000,0.074923,-0.339002,22876.000000,
6352.000000,0.349066,1.102506,0.500000,0.074923,-0.337900,22879.000000,
6353.000000,0.349066,1.102769,0.500000,0.074923,-0.336797,22881.000000,
6354.000000,0.349066,1.103032,0.500000,0.074923,-0.335694,22883.000000,
6355.000000,0.349066,1.103294,0.333333,0.074923,-0.334591,22886.000000,
6356.000000,0.349066,1.103557,0.333333,0.074923,-0.333487,22890.000000,
6357.000000,0.349066,1.103820,0.500000,0.053616,-0.332383,22892.000000,
6358.000000,0.349066,1.104083,0.500000,0.053616,-0.331279,22894.000000,
6359.000000,0.349066,1.104271,0.500000,0.053616,-0.330175,22897.000000,
6360.000000,-0.349066,1.104460,0.500000,0.053616,-0.329071,22899.000000,
6361.000000,-0.349066,1.104648,0.500000,0.053616,-0.327966,22902.000000,
6362.000000,-0.349066,1.104836,0.250000,0.053616,-0.326861,22906.000000,
6363.000000,-0.349066,1.105025,0.333333,0.053616,-0.325756,22909.000000,
6364.000000,-0.349066,1.105213,0.500000,0.053616,-0.324651,22912.000000,
6365.000000,-0.349066,1.105401,0.500000,0.053616,-0.323545,22914.000000,
6366.000000,-0.349066,1.105590,0.500000,0.053616,-0.322440,22916.000000,
6367.000000,-0.349066,1.105778,0.500000,-0.027533,-0.321334,22919.000000,
6368.000000,-0.349066,1.105967,0.333333,-0.027533,-0.320228,22922.000000,
6369.000000,-0.349066,1.105872,0.500000,-0.027533,-0.319122,22925.000000,
6370.000000,-0.349066,1.105778,0.500000,-0.027533,-0.318016,22927.000000,
6371.000000,-0.349066,1.105683,0.500000,-0.027533,-0.316911,22929.000000,
6372.000000,-0.349066,1.105589,0.500000,-0.027533,-0.315805,22931.000000,
6373.000000,-0.349066,1.105494,0.333333,-0.027533,-0.314700,22935.000000,
6374.000000,-0.349066,1.105400,0.333333,-0.027533,-0.313594,22938.000000,
6375.000000,-0.349066,1.105306,0.500000,-0.027533,-0.312489,22941.000000,
6376.000000,-0.349066,1.105211,0.500000,-0.027533,-0.311384,22943.000000,
6377.000000,-0.349066,1.105117,0.500000,-0.068212,-0.310279,22945.000000,
6378.000000,-0.349066,1.105022,0.500000,-0.068212,-0.309174,22948.000000,
6379.000000,-0.349066,1.104786,0.500000,-0.068212,-0.308069,22951.000000,
6380.000000,-0.349066,1.104550,0.333333,-0.068212,-0.306964,22954.000000,
6381.000000,-0.349066,1.104313,0.500000,-0.068212,-0.305860,22956.000000,
6382.000000,-0.349066,1.104077,0.500000,-0.068212,-0.304756,22959.000000,
6383.000000,-0.349066,1.103840,0.500000,-0.068212,-0.303652,22961.000000,
6384.000000,-0.349066,1.103604,0.500000,-0.068212,-0.302548,22963.000000,
6385.000000,-0.349066,1.103367,0.500000,-0.068212,-0.301445,22966.000000,
6386.000000,-0.349066,1.103131,0.500000,-0.068212,-0.300342,22968.000000,
6387.000000,-0.349066,1.102895,0.333333,-0.108769,-0.299239,22972.000000,
6388.000000,-0.349066,1.102658,0.500000,-0.108769,-0.298136,22974.000000,
6389.000000,-0.349066,1.102279,0.500000,-0.108769,-0.297034,22977.000000,
6390.000000,-0.349066,1.101901,0.500000,-0.108769,-0.295932,22979.000000,
6391.000000,-0.349066,1.101522,0.500000,-0.108769,-0.294831,22981.000000,
6392.000000,-0.349066,1.101143,0.500000,-0.108769,-0.293730,22984.000000,
6393.000000,-0.349066,1.100764,0.333333,-0.108769,-0.292629,22987.000000,
6394.000000,-0.349066,1.100386,0.500000,-0.108769,-0.291528,22989.000000,
6395.000000,-0.349066,1.100007,0.500000,-0.108769,-0.290428,22992.000000,
6396.000000,-0.349066,1.099628,0.500000,-0.108769,-0.289329,22994.000000,
6397.000000,-0.349066,1.099249,0.500000,-0.149146,-0.288230,22996.000000,
6398.000000,-0.349066,1.098871,0.500000,-0.149146,-0.287131,22999.000000,
6399.000000,-0.349066,1.098349,0.500000,-0.149146,-0.286032,23001.000000,
6400.000000,-0.349066,1.097827,0.333333,-0.149146,-0.284934,23005.000000,
6401.000000,-0.349066,1.097306,0.500000,-0.149146,-0.283837,23007.000000,
6402.000000,-0.349066,1.096784,0.500000,-0.149146,-0.282740,23009.000000,
6403.000000,-0.349066,1.096262,0.500000,-0.149146,-0.281644,23012.000000,
6404.000000,-0.349066,1.095741,0.500000,-0.149146,-0.280548,23015.000000,
6405.000000,-0.349066,1.095219,0.500000,-0.149146,-0.279453,23017.000000,
6406.000000,-0.349066,1.094697,0.333333,-0.149146,-0.278358,23020.000000,
6407.000000,-0.349066,1.094176,0.500000,-0.189299,-0.277264,23022.000000,
6408.000000,-0.349066,1.093654,0.500000,-0.189299,-0.276171,23025.000000,
6409.000000,-0.349066,1.092989,0.500000,-0.189299,-0.275078,23027.000000,
6410.000000,-0.349066,1.092324,0.500000,-0.189299,-0.273985,23030.000000,
6411.000000,-0.349066,1.091658,0.500000,-0.189299,-0.272894,23032.000000,
6412.000000,-0.349066,1.090993,0.500000,-0.189299,-0.271803,23034.000000,
6413.000000,-0.349066,1.090328,0.333333,-0.189299,-0.270712,23037.000000,
6414.000000,-0.349066,1.089662,0.500000,-0.189299,-0.269623,23040.000000,
6415.000000,-0.349066,1.088997,0.500000,-0.189299,-0.268534,23043.000000,
6416.000000,-0.349066,1.088332,0.500000,-0.189299,-0.267445,23045.000000,
6417.000000,-0.349066,1.087667,0.500000,-0.229186,-0.266358,23047.000000,
6418.000000,-0.349066,1.087001,0.500000,-0.229186,-0.265271,23049.000000,
6419.000000,-0.349066,1.086191,0.500000,-0.229186,-0.264184,23052.000000,
6420.000000,-0.349066,1.085382,0.333333,-0.229186,-0.263099,23056.000000,
6421.000000,-0.349066,1.084572,0.333333,-0.229186,-0.262015,23059.000000,
6422.000000,-0.349066,1.083762,0.333333,-0.229186,-0.260931,23063.000000,
6423.000000,-0.349066,1.082952,0.333333,-0.229186,-0.259848,23066.000000,
6424.000000,-0.349066,1.082143,0.250000,-0.229186,-0.258766,23071.000000,
6425.000000,-0.349066,1.081333,0.500000,-0.229186,-0.257684,23073.000000,
6426.000000,-0.349066,1.080523,0.500000,-0.229186,-0.256604,23076.000000,
6427.000000,-0.349066,1.079713,0.500000,-0.268766,-0.255524,23078.000000,
6428.000000,-0.349066,1.078903,0.500000,-0.268766,-0.254445,23080.000000,
6429.000000,-0.349066,1.077948,0.500000,-0.268766,-0.253367,23083.000000,
6430.000000,-0.349066,1.076993,0.500000,-0.268766,-0.252290,23085.000000,
6431.000000,-0.349066,1.076038,0.333333,-0.268766,-0.251214,23089.000000,
6432.000000,-0.349066,1.075083,0.500000,-0.268766,-0.250139,23091.000000,
6433.000000,-0.349066,1.074128,0.500000,-0.268766,-0.249065,23093.000000,
6434.000000,-0.349066,1.073173,0.500000,-0.268766,-0.247992,23096.000000,
6435.000000,-0.349066,1.072217,0.500000,-0.268766,-0.246920,23098.000000,
6436.000000,-0.349066,1.071262,0.500000,-0.268766,-0.245848,23100.000000,
6437.000000,-0.349066,1.070307,0.333333,-0.307998,-0.244778,23104.000000,
6438.000000,-0.349066,1.069352,0.500000,-0.307998,-0.243709,23107.000000,
6439.000000,-0.349066,1.068251,0.500000,-0.307998,-0.242640,23109.000000,
6440.000000,-0.349066,1.067149,0.500000,-0.307998,-0.241573,23111.000000,
6441.000000,-0.349066,1.066048,0.500000,-0.307998,-0.240507,23114.000000,
6442.000000,-0.349066,1.064947,0.500000,-0.307998,-0.239442,23116.000000,
6443.000000,-0.349066,1.063846,0.500000,-0.307998,-0.238378,23118.000000,
6444.000000,-0.349066,1.062744,0.333333,-0.307998,-0.237316,23121.000000,
6445.000000,-0.349066,1.061643,0.500000,-0.307998,-0.236254,23124.000000,
6446.000000,-0.349066,1.060542,0.500000,-0.307998,-0.235194,23126.000000,
6447.000000,-0.349066,1.059441,0.500000,-0.346841,-0.234134,23128.000000,
6448.000000,-0.349066,1.058339,0.500000,-0.346841,-0.233076,23131.000000,
6449.000000,-0.349066,1.057091,0.500000,-0.346841,-0.232019,23133.000000,
6450.000000,-0.349066,1.055843,0.333333,-0.346841,-0.230963,23137.000000,
6451.000000,-0.349066,1.054596,0.500000,-0.346841,-0.229908,23139.000000,
6452.000000,-0.349066,1.053348,0.500000,-0.346841,-0.228855,23142.000000,
6453.000000,-0.349066,1.052100,0.500000,-0.346841,-0.227803,23144.000000,
6454.000000,-0.349066,1.050852,0.500000,-0.346841,-0.226752,23146.000000,
6455.000000,-0.349066,1.049604,0.500000,-0.346841,-0.225702,23149.000000,
6456.000000,-0.349066,1.048356,0.500000,-0.346841,-0.224654,23151.000000,
6457.000000,-0.349066,1.047108,0.333333,-0.385253,-0.223607,23154.000000,
6458.000000,-0.349066,1.045860,0.500000,-0.385253,-0.222561,23157.000000,
6459.000000,-0.349066,1.044465,0.500000,-0.385253,-0.221517,23159.000000,
6460.000000,-0.349066,1.043071,0.500000,-0.385253,-0.220473,23161.000000,
6461.000000,-0.349066,1.041676,0.500000,-0.385253,-0.219432,23164.000000,
6462.000000,-0.349066,1.040281,0.500000,-0.385253,-0.218392,23166.000000,
6463.000000,-0.349066,1.038887,0.500000,-0.385253,-0.217353,23168.000000,
6464.000000,-0.349066,1.037492,0.333333,-0.385253,-0.216315,23172.000000,
6465.000000,-0.349066,1.036097,0.500000,-0.385253,-0.215279,23174.000000,
6466.000000,-0.349066,1.034703,0.500000,-0.385253,-0.214244,23176.000000,
6467.000000,-0.349066,1.033308,0.500000,-0.423194,-0.213211,23178.000000,
6468.000000,-0.349066,1.031913,0.500000,-0.423194,-0.212179,23181.000000,
6469.000000,-0.349066,1.030372,0.500000,-0.423194,-0.211149,23183.000000,
6470.000000,-0.349066,1.028831,0.500000,-0.423194,-0.210120,23186.000000,
6471.000000,-0.349066,1.027290,0.333333,-0.423194,-0.209093,23189.000000,
6472.000000,-0.349066,1.025749,0.500000,-0.423194,-0.208067,23191.000000,
6473.000000,-0.349066,1.024208,0.500000,-0.423194,-0.207043,23193.000000,
6474.000000,-0.349066,1.022667,0.500000,-0.423194,-0.206020,23196.000000,
6475.000000,-0.349066,1.021126,0.500000,-0.423194,-0.204999,23199.000000,
