timestamp,setPoint,xAngVel,simSpeed,thrustPitch,xAngle,systemTime
10991.000000,-0.349066,-0.665035,0.333333,-0.266950,0.327283,54256.000000,
10992.000000,-0.349066,-0.665999,0.500000,-0.266950,0.326617,54259.000000,
10993.000000,-0.349066,-0.666962,0.333333,-0.266950,0.325950,54263.000000,
10994.000000,-0.349066,-0.667926,0.250000,-0.266950,0.325282,54267.000000,
10995.000000,-0.349066,-0.668889,0.333333,-0.266950,0.324614,54270.000000,
10996.000000,-0.349066,-0.669853,0.500000,-0.266950,0.323944,54273.000000,
10997.000000,-0.349066,-0.670816,0.500000,-0.266950,0.323273,54276.000000,
10998.000000,-0.349066,-0.671780,0.333333,-0.266950,0.322601,54279.000000,
10999.000000,-0.349066,-0.672744,0.500000,-0.266950,0.321928,54282.000000,
11000.000000,-0.349066,-0.673707,0.333333,-0.264889,0.321255,54285.000000,
11001.000000,-0.349066,-0.674671,0.333333,-0.264889,0.320580,54289.000000,
11002.000000,-0.349066,-0.675626,0.333333,-0.264889,0.319904,54292.000000,
11003.000000,-0.349066,-0.676582,0.333333,-0.264889,0.319228,54296.000000,
11004.000000,-0.349066,-0.677538,0.500000,-0.264889,0.318550,54299.000000,
11005.000000,-0.349066,-0.678494,0.333333,-0.264889,0.317872,54303.000000,
11006.000000,-0.349066,-0.679450,0.500000,-0.264889,0.317192,54306.000000,
11007.000000,-0.349066,-0.680406,0.250000,-0.264889,0.316512,54310.000000,
11008.000000,-0.349066,-0.681361,0.250000,-0.264889,0.315831,54314.000000,
11009.000000,-0.349066,-0.682317,0.333333,-0.264889,0.315148,54318.000000,
11010.000000,-0.349066,-0.683273,0.333333,-0.264889,0.314465,54321.000000,
11011.000000,-0.349066,-0.684229,0.333333,-0.262772,0.313781,54324.000000,
11012.000000,-0.349066,-0.685185,0.333333,-0.262772,0.313096,54327.000000,
11013.000000,-0.349066,-0.686133,0.333333,-0.262772,0.312409,54331.000000,
11014.000000,-0.349066,-0.687080,0.333333,-0.262772,0.311722,54334.000000,
11015.000000,-0.349066,-0.688028,0.333333,-0.262772,0.311034,54338.000000,
11016.000000,-0.349066,-0.688976,0.333333,-0.262772,0.310345,54342.000000,
11017.000000,-0.349066,-0.689924,0.500000,-0.262772,0.309655,54344.000000,
11018.000000,-0.349066,-0.690872,0.333333,-0.262772,0.308964,54348.000000,
11019.000000,-0.349066,-0.691820,0.250000,-0.262772,0.308273,54352.000000,
11020.000000,-0.349066,-0.692768,0.250000,-0.262772,0.307580,54357.000000,
11021.000000,-0.349066,-0.693716,0.250000,-0.262772,0.306886,54362.000000,
11022.000000,-0.349066,-0.694664,0.500000,-0.260599,0.306192,54365.000000,
11023.000000,-0.349066,-0.695612,0.333333,-0.260599,0.305496,54369.000000,
11024.000000,-0.349066,-0.696551,0.333333,-0.260599,0.304799,54372.000000,
11025.000000,-0.349066,-0.697491,0.333333,-0.260599,0.304102,54376.000000,
11026.000000,-0.349066,-0.698431,0.250000,-0.260599,0.303403,54380.000000,
11027.000000,-0.349066,-0.699371,0.333333,-0.260599,0.302704,54383.000000,
11028.000000,-0.349066,-0.700311,0.250000,-0.260599,0.302004,54388.000000,
11029.000000,-0.349066,-0.701250,0.333333,-0.260599,0.301303,54391.000000,
11030.000000,-0.349066,-0.702190,0.500000,-0.260599,0.300600,54394.000000,
11031.000000,-0.349066,-0.703130,0.250000,-0.260599,0.299897,54398.000000,
11032.000000,-0.349066,-0.704070,0.333333,-0.260599,0.299193,54402.000000,
11033.000000,-0.349066,-0.705010,0.333333,-0.258370,0.298488,54405.000000,
11034.000000,-0.349066,-0.705949,0.500000,-0.258370,0.297782,54408.000000,
11035.000000,-0.349066,-0.706881,0.500000,-0.258370,0.297075,54411.000000,
11036.000000,-0.349066,-0.707812,0.333333,-0.258370,0.296367,54415.000000,
11037.000000,-0.349066,-0.708744,0.333333,-0.258370,0.295659,54418.000000,
11038.000000,-0.349066,-0.709675,0.333333,-0.258370,0.294949,54421.000000,
11039.000000,-0.349066,-0.710607,0.500000,-0.258370,0.294238,54424.000000,
11040.000000,-0.349066,-0.711538,0.500000,-0.258370,0.293527,54426.000000,
11041.000000,-0.349066,-0.712470,0.333333,-0.258370,0.292814,54430.000000,
11042.000000,-0.349066,-0.713401,0.250000,-0.258370,0.292101,54434.000000,
11043.000000,-0.349066,-0.714333,0.333333,-0.258370,0.291387,54437.000000,
11044.000000,-0.349066,-0.715264,0.500000,-0.256086,0.290671,54440.000000,
11045.000000,-0.349066,-0.716196,0.500000,-0.256086,0.289955,54443.000000,
11046.000000,-0.349066,-0.717119,0.500000,-0.256086,0.289238,54446.000000,
11047.000000,-0.349066,-0.718042,0.500000,-0.256086,0.288520,54448.000000,
11048.000000,-0.349066,-0.718965,0.333333,-0.256086,0.287801,54452.000000,
11049.000000,-0.349066,-0.719888,0.333333,-0.256086,0.287081,54455.000000,
11050.000000,-0.349066,-0.720811,0.500000,-0.256086,0.286360,54458.000000,
11051.000000,-0.349066,-0.721734,0.500000,-0.256086,0.285639,54461.000000,
11052.000000,-0.349066,-0.722657,0.333333,-0.256086,0.284916,54465.000000,
11053.000000,-0.349066,-0.723580,0.333333,-0.256086,0.284192,54468.000000,
11054.000000,-0.349066,-0.724502,0.333333,-0.256086,0.283468,54471.000000,
11055.000000,-0.349066,-0.725425,0.333333,-0.253747,0.282743,54474.000000,
11056.000000,-0.349066,-0.726348,0.500000,-0.253747,0.282016,54477.000000,
11057.000000,-0.349066,-0.727263,0.333333,-0.253747,0.281289,54481.000000,
11058.000000,-0.349066,-0.728177,0.333333,-0.253747,0.280561,54484.000000,
11059.000000,-0.349066,-0.729091,0.333333,-0.253747,0.279832,54487.000000,
11060.000000,-0.349066,-0.730005,0.333333,-0.253747,0.279102,54490.000000,
11061.000000,-0.349066,-0.730920,0.333333,-0.253747,0.278371,54494.000000,
11062.000000,-0.349066,-0.731834,0.333333,-0.253747,0.277639,54498.000000,
11063.000000,-0.349066,-0.732748,0.333333,-0.253747,0.276906,54501.000000,
11064.000000,-0.349066,-0.733663,0.333333,-0.253747,0.276172,54505.000000,
11065.000000,-0.349066,-0.734577,0.333333,-0.253747,0.275438,54508.000000,
11066.000000,-0.349066,-0.735491,0.500000,-0.251355,0.274702,54510.000000,
11067.000000,-0.349066,-0.736405,0.250000,-0.251355,0.273966,54515.000000,
11068.000000,-0.349066,-0.737311,0.333333,-0.251355,0.273229,54518.000000,
11069.000000,-0.349066,-0.738216,0.333333,-0.251355,0.272490,54522.000000,
11070.000000,-0.349066,-0.739121,0.500000,-0.251355,0.271751,54525.000000,
11071.000000,-0.349066,-0.740027,0.500000,-0.251355,0.271011,54528.000000,
11072.000000,-0.349066,-0.740932,0.333333,-0.251355,0.270270,54531.000000,
11073.000000,-0.349066,-0.741837,0.333333,-0.251355,0.269529,54534.000000,
11074.000000,-0.349066,-0.742743,0.333333,-0.251355,0.268786,54538.000000,
11075.000000,-0.349066,-0.743648,0.333333,-0.251355,0.268042,54541.000000,
11076.000000,-0.349066,-0.744554,0.500000,-0.251355,0.267298,54543.000000,
11077.000000,-0.349066,-0.745459,0.250000,-0.248909,0.266552,54548.000000,
11078.000000,-0.349066,-0.746364,0.333333,-0.248909,0.265806,54551.000000,
11079.000000,-0.349066,-0.747261,0.333333,-0.248909,0.265059,54555.000000,
11080.000000,-0.349066,-0.748157,0.500000,-0.248909,0.264310,54557.000000,
11081.000000,-0.349066,-0.749053,0.500000,-0.248909,0.263561,54560.000000,
11082.000000,-0.349066,-0.749949,0.250000,-0.248909,0.262811,54565.000000,
11083.000000,-0.349066,-0.750846,0.333333,-0.248909,0.262061,54568.000000,
11084.000000,-0.349066,-0.751742,0.333333,-0.248909,0.261309,54571.000000,
11085.000000,-0.349066,-0.752638,0.500000,-0.248909,0.260556,54574.000000,
11086.000000,-0.349066,-0.753534,0.333333,-0.248909,0.259803,54577.000000,
11087.000000,-0.349066,-0.754431,0.333333,-0.248909,0.259048,54581.000000,
11088.000000,-0.349066,-0.755327,0.333333,-0.246411,0.258293,54584.000000,
11089.000000,-0.349066,-0.756223,0.333333,-0.246411,0.257537,54587.000000,
11090.000000,-0.349066,-0.757110,0.333333,-0.246411,0.256780,54591.000000,
11091.000000,-0.349066,-0.757997,0.333333,-0.246411,0.256022,54594.000000,
11092.000000,-0.349066,-0.758884,0.333333,-0.246411,0.255263,54598.000000,
11093.000000,-0.349066,-0.759771,0.333333,-0.246411,0.254503,54601.000000,
11094.000000,-0.349066,-0.760658,0.333333,-0.246411,0.253742,54605.000000,
11095.000000,-0.349066,-0.761545,0.333333,-0.246411,0.252981,54608.000000,
11096.000000,-0.349066,-0.762432,0.500000,-0.246411,0.252218,54611.000000,
11097.000000,-0.349066,-0.763319,0.500000,-0.246411,0.251455,54614.000000,
11098.000000,-0.349066,-0.764206,0.250000,-0.246411,0.250691,54618.000000,
11099.000000,-0.349066,-0.765093,0.333333,-0.243861,0.249926,54622.000000,
11100.000000,-0.349066,-0.765980,0.333333,-0.243861,0.249160,54625.000000,
11101.000000,-0.349066,-0.766858,0.333333,-0.243861,0.248393,54628.000000,
11102.000000,-0.349066,-0.767735,0.250000,-0.243861,0.247625,54632.000000,
11103.000000,-0.349066,-0.768613,0.333333,-0.243861,0.246856,54636.000000,
11104.000000,-0.349066,-0.769490,0.333333,-0.243861,0.246087,54639.000000,
11105.000000,-0.349066,-0.770368,0.500000,-0.243861,0.245317,54642.000000,
11106.000000,-0.349066,-0.771245,0.333333,-0.243861,0.244545,54646.000000,
11107.000000,-0.349066,-0.772123,0.333333,-0.243861,0.243773,54649.000000,
11108.000000,-0.349066,-0.773000,0.333333,-0.243861,0.243000,54652.000000,
11109.000000,-0.349066,-0.773878,0.500000,-0.243861,0.242226,54655.000000,
11110.000000,-0.349066,-0.774755,0.500000,-0.241259,0.241452,54658.000000,
11111.000000,-0.349066,-0.775633,0.500000,-0.241259,0.240676,54661.000000,
11112.000000,-0.349066,-0.776501,0.250000,-0.241259,0.239899,54665.000000,
11113.000000,-0.349066,-0.777369,0.333333,-0.241259,0.239122,54669.000000,
11114.000000,-0.349066,-0.778236,0.333333,-0.241259,0.238344,54672.000000,
11115.000000,-0.349066,-0.779104,0.500000,-0.241259,0.237565,54675.000000,
11116.000000,-0.349066,-0.779972,0.250000,-0.241259,0.236785,54679.000000,
11117.000000,-0.349066,-0.780840,0.250000,-0.241259,0.236004,54683.000000,
11118.000000,-0.349066,-0.781708,0.333333,-0.241259,0.235222,54687.000000,
11119.000000,-0.349066,-0.782576,0.333333,-0.241259,0.234440,54690.000000,
11120.000000,-0.349066,-0.783444,0.500000,-0.241259,0.233656,54693.000000,
11121.000000,-0.349066,-0.784312,0.250000,-0.238607,0.232872,54697.000000,
11122.000000,-0.349066,-0.785179,0.250000,-0.238607,0.232087,54701.000000,
11123.000000,-0.349066,-0.786038,0.333333,-0.238607,0.231301,54705.000000,
11124.000000,-0.349066,-0.786896,0.500000,-0.238607,0.230514,54708.000000,
11125.000000,-0.349066,-0.787754,0.333333,-0.238607,0.229726,54711.000000,
11126.000000,-0.349066,-0.788612,0.333333,-0.238607,0.228937,54715.000000,
11127.000000,-0.349066,-0.789470,0.333333,-0.238607,0.228148,54718.000000,
11128.000000,-0.349066,-0.790328,0.333333,-0.238607,0.227358,54721.000000,
11129.000000,-0.349066,-0.791186,0.500000,-0.238607,0.226566,54724.000000,
11130.000000,-0.349066,-0.792044,0.333333,-0.238607,0.225774,54727.000000,
11131.000000,-0.349066,-0.792902,0.250000,-0.238607,0.224981,54731.000000,
11132.000000,-0.349066,-0.793760,0.333333,-0.235904,0.224188,54735.000000,
11133.000000,-0.349066,-0.794618,0.333333,-0.235904,0.223393,54738.000000,
11134.000000,-0.349066,-0.795466,0.500000,-0.235904,0.222598,54741.000000,
11135.000000,-0.349066,-0.796314,0.500000,-0.235904,0.221801,54744.000000,
11136.000000,-0.349066,-0.797162,0.333333,-0.235904,0.221004,54748.000000,
11137.000000,-0.349066,-0.798010,0.250000,-0.235904,0.220206,54752.000000,
11138.000000,-0.349066,-0.798858,0.500000,-0.235904,0.219407,54755.000000,
11139.000000,-0.349066,-0.799706,0.500000,-0.235904,0.218608,54758.000000,
11140.000000,-0.349066,-0.800554,0.500000,-0.235904,0.217807,54760.000000,
11141.000000,-0.349066,-0.801402,0.333333,-0.235904,0.217006,54764.000000,
11142.000000,-0.349066,-0.802250,0.333333,-0.235904,0.216203,54767.000000,
11143.000000,-0.349066,-0.803098,0.333333,-0.233152,0.215400,54770.000000,
11144.000000,-0.349066,-0.803946,0.333333,-0.233152,0.214596,54773.000000,
11145.000000,-0.349066,-0.804784,0.500000,-0.233152,0.213792,54776.000000,
11146.000000,-0.349066,-0.805622,0.333333,-0.233152,0.212986,54780.000000,
11147.000000,-0.349066,-0.806460,0.333333,-0.233152,0.212179,54783.000000,
11148.000000,-0.349066,-0.807298,0.333333,-0.233152,0.211372,54786.000000,
11149.000000,-0.349066,-0.808136,0.333333,-0.233152,0.210564,54789.000000,
11150.000000,-0.349066,-0.808974,0.333333,-0.233152,0.209755,54792.000000,
11151.000000,-0.349066,-0.809811,0.333333,-0.233152,0.208945,54796.000000,
11152.000000,-0.349066,-0.810649,0.333333,-0.233152,0.208135,54800.000000,
11153.000000,-0.349066,-0.811487,0.333333,-0.233152,0.207323,54803.000000,
11154.000000,-0.349066,-0.812325,0.333333,-0.230352,0.206511,54806.000000,
11155.000000,-0.349066,-0.813163,0.500000,-0.230352,0.205698,54809.000000,
11156.000000,-0.349066,-0.813990,0.333333,-0.230352,0.204884,54813.000000,
11157.000000,-0.349066,-0.814818,0.333333,-0.230352,0.204069,54816.000000,
11158.000000,-0.349066,-0.815645,0.333333,-0.230352,0.203253,54820.000000,
11159.000000,-0.349066,-0.816473,0.333333,-0.230352,0.202437,54823.000000,
11160.000000,-0.349066,-0.817300,0.500000,-0.230352,0.201619,54826.000000,
11161.000000,-0.349066,-0.818128,0.333333,-0.230352,0.200801,54829.000000,
11162.000000,-0.349066,-0.818955,0.500000,-0.230352,0.199982,54832.000000,
11163.000000,-0.349066,-0.819783,0.333333,-0.230352,0.199163,54836.000000,
11164.000000,-0.349066,-0.820611,0.333333,-0.230352,0.198342,54839.000000,
11165.000000,-0.349066,-0.821438,0.333333,-0.227503,0.197520,54842.000000,
11166.000000,-0.349066,-0.822266,0.250000,-0.227503,0.196698,54846.000000,
11167.000000,-0.349066,-0.823083,0.333333,-0.227503,0.195875,54850.000000,
11168.000000,-0.349066,-0.823900,0.250000,-0.227503,0.195051,54854.000000,
11169.000000,-0.349066,-0.824717,0.333333,-0.227503,0.194226,54858.000000,
11170.000000,-0.349066,-0.825534,0.333333,-0.227503,0.193401,54861.000000,
11171.000000,-0.349066,-0.826351,0.333333,-0.227503,0.192575,54865.000000,
11172.000000,-0.349066,-0.827168,0.250000,-0.227503,0.191747,54869.000000,
11173.000000,-0.349066,-0.827985,0.333333,-0.227503,0.190919,54873.000000,
11174.000000,-0.349066,-0.828802,0.333333,-0.227503,0.190091,54876.000000,
11175.000000,-0.349066,-0.829619,0.333333,-0.227503,0.189261,54880.000000,
11176.000000,-0.349066,-0.830436,0.333333,-0.224606,0.188431,54883.000000,
11177.000000,-0.349066,-0.831253,0.333333,-0.224606,0.187599,54886.000000,
11178.000000,-0.349066,-0.832059,0.333333,-0.224606,0.186767,54890.000000,
11179.000000,-0.349066,-0.832865,0.500000,-0.224606,0.185934,54892.000000,
11180.000000,-0.349066,-0.833671,0.333333,-0.224606,0.185101,54896.000000,
11181.000000,-0.349066,-0.834478,0.333333,-0.224606,0.184266,54900.000000,
11182.000000,-0.349066,-0.835284,0.333333,-0.224606,0.183431,54904.000000,
11183.000000,-0.349066,-0.836090,0.500000,-0.224606,0.182595,54907.000000,
11184.000000,-0.349066,-0.836897,0.500000,-0.224606,0.181758,54909.000000,
11185.000000,-0.349066,-0.837703,0.333333,-0.224606,0.180920,54913.000000,
11186.000000,-0.349066,-0.838509,0.333333,-0.224606,0.180082,54917.000000,
11187.000000,-0.349066,-0.839316,0.333333,-0.221663,0.179242,54920.000000,
11188.000000,-0.349066,-0.840122,0.500000,-0.221663,0.178402,54923.000000,
11189.000000,-0.349066,-0.840917,0.500000,-0.221663,0.177561,54926.000000,
11190.000000,-0.349066,-0.841713,0.333333,-0.221663,0.176720,54930.000000,
11191.000000,-0.349066,-0.842508,0.250000,-0.221663,0.175877,54934.000000,
11192.000000,-0.349066,-0.843304,0.333333,-0.221663,0.175034,54937.000000,
11193.000000,-0.349066,-0.844099,0.333333,-0.221663,0.174190,54941.000000,
11194.000000,-0.349066,-0.844895,0.250000,-0.221663,0.173345,54945.000000,
11195.000000,-0.349066,-0.845690,0.333333,-0.221663,0.172499,54949.000000,
11196.000000,-0.349066,-0.846486,0.250000,-0.221663,0.171653,54954.000000,
11197.000000,-0.349066,-0.847281,0.333333,-0.221663,0.170805,54958.000000,
11198.000000,-0.349066,-0.848077,0.333333,-0.218674,0.169957,54961.000000,
11199.000000,-0.349066,-0.848872,0.250000,-0.218674,0.169109,54966.000000,
11200.000000,-0.349066,-0.849657,0.250000,-0.218674,0.168259,54970.000000,
11201.000000,-0.349066,-0.850441,0.200000,-0.218674,0.167408,54975.000000,
11202.000000,-0.349066,-0.851226,0.250000,-0.218674,0.166557,54980.000000,
11203.000000,-0.349066,-0.852010,0.333333,-0.218674,0.165705,54983.000000,
11204.000000,-0.349066,-0.852795,0.250000,-0.218674,0.164852,54988.000000,
11205.000000,-0.349066,-0.853579,0.333333,-0.218674,0.163999,54991.000000,
11206.000000,-0.349066,-0.854364,0.250000,-0.218674,0.163144,54996.000000,
11207.000000,-0.349066,-0.855148,0.200000,-0.218674,0.162289,55001.000000,
11208.000000,-0.349066,-0.855932,0.333333,-0.218674,0.161433,55005.000000,
11209.000000,-0.349066,-0.856717,0.333333,-0.215640,0.160577,55008.000000,
11210.000000,-0.349066,-0.857501,0.250000,-0.215640,0.159719,55013.000000,
11211.000000,-0.349066,-0.858275,0.333333,-0.215640,0.158861,55016.000000,
11212.000000,-0.349066,-0.859048,0.250000,-0.215640,0.158002,55020.000000,
11213.000000,-0.349066,-0.859821,0.333333,-0.215640,0.157142,55024.000000,
11214.000000,-0.349066,-0.860595,0.333333,-0.215640,0.156281,55027.000000,
11215.000000,-0.349066,-0.861368,0.200000,-0.215640,0.155420,55032.000000,
11216.000000,-0.349066,-0.862141,0.250000,-0.215640,0.154558,55037.000000,
11217.000000,-0.349066,-0.862915,0.333333,-0.215640,0.153695,55040.000000,
11218.000000,-0.349066,-0.863688,0.500000,-0.215640,0.152831,55043.000000,
11219.000000,-0.349066,-0.864461,0.250000,-0.215640,0.151967,55048.000000,
11220.000000,-0.349066,-0.865235,0.250000,-0.212561,0.151102,55053.000000,
11221.000000,-0.349066,-0.866008,0.333333,-0.212561,0.150236,55056.000000,
11222.000000,-0.349066,-0.866770,0.500000,-0.212561,0.149369,55059.000000,
11223.000000,-0.349066,-0.867532,0.333333,-0.212561,0.148501,55063.000000,
11224.000000,-0.349066,-0.868294,0.333333,-0.212561,0.147633,55066.000000,
11225.000000,-0.349066,-0.869056,0.333333,-0.212561,0.146764,55070.000000,
11226.000000,-0.349066,-0.869818,0.333333,-0.212561,0.145894,55073.000000,
11227.000000,-0.349066,-0.870580,0.500000,-0.212561,0.145024,55075.000000,
11228.000000,-0.349066,-0.871342,0.333333,-0.212561,0.144152,55079.000000,
11229.000000,-0.349066,-0.872104,0.250000,-0.212561,0.143280,55083.000000,
11230.000000,-0.349066,-0.872866,0.250000,-0.212561,0.142407,55088.000000,
11231.000000,-0.349066,-0.873628,0.250000,-0.209439,0.141534,55092.000000,
11232.000000,-0.349066,-0.874390,0.250000,-0.209439,0.140659,55096.000000,
11233.000000,-0.349066,-0.875140,0.333333,-0.209439,0.139784,55099.000000,
11234.000000,-0.349066,-0.875891,0.333333,-0.209439,0.138908,55102.000000,
11235.000000,-0.349066,-0.876642,0.333333,-0.209439,0.138032,55105.000000,
11236.000000,-0.349066,-0.877392,0.500000,-0.209439,0.137154,55108.000000,
11237.000000,-0.349066,-0.878143,0.500000,-0.209439,0.136276,55111.000000,
11238.000000,-0.349066,-0.878893,0.250000,-0.209439,0.135397,55116.000000,
11239.000000,-0.349066,-0.879644,0.333333,-0.209439,0.134517,55120.000000,
11240.000000,-0.349066,-0.880394,0.333333,-0.209439,0.133637,55123.000000,
11241.000000,-0.349066,-0.881145,0.500000,-0.209439,0.132756,55126.000000,
11242.000000,-0.349066,-0.881895,0.333333,-0.206273,0.131874,55129.000000,
11243.000000,-0.349066,-0.882646,0.333333,-0.206273,0.130991,55133.000000,
11244.000000,-0.349066,-0.883385,0.333333,-0.206273,0.130108,55136.000000,
11245.000000,-0.349066,-0.884124,0.333333,-0.206273,0.129224,55139.000000,
11246.000000,-0.349066,-0.884863,0.500000,-0.206273,0.128339,55142.000000,
11247.000000,-0.349066,-0.885602,0.333333,-0.206273,0.127453,55146.000000,
11248.000000,-0.349066,-0.886341,0.333333,-0.206273,0.126567,55149.000000,
11249.000000,-0.349066,-0.887080,0.250000,-0.206273,0.125680,55154.000000,
11250.000000,-0.349066,-0.887818,0.333333,-0.206273,0.124792,55158.000000,
11251.000000,-0.349066,-0.888557,0.250000,-0.206273,0.123904,55162.000000,
11252.000000,-0.349066,-0.889296,0.250000,-0.206273,0.123014,55167.000000,
11253.000000,-0.349066,-0.890035,0.333333,-0.203064,0.122124,55171.000000,
11254.000000,-0.349066,-0.890774,0.333333,-0.203064,0.121234,55174.000000,
11255.000000,-0.349066,-0.891501,0.333333,-0.203064,0.120342,55177.000000,
11256.000000,-0.349066,-0.892229,0.250000,-0.203064,0.119450,55181.000000,
11257.000000,-0.349066,-0.892956,0.333333,-0.203064,0.118557,55185.000000,
11258.000000,-0.349066,-0.893683,0.333333,-0.203064,0.117663,55188.000000,
11259.000000,-0.349066,-0.894410,0.500000,-0.203064,0.116769,55191.000000,
11260.000000,-0.349066,-0.895137,0.500000,-0.203064,0.115874,55194.000000,
11261.000000,-0.349066,-0.895865,0.250000,-0.203064,0.114978,55198.000000,
11262.000000,-0.349066,-0.896592,0.333333,-0.203064,0.114081,55202.000000,
11263.000000,-0.349066,-0.897319,0.333333,-0.203064,0.113184,55205.000000,
11264.000000,-0.349066,-0.898046,0.333333,-0.199815,0.112286,55208.000000,
11265.000000,-0.349066,-0.898773,0.333333,-0.199815,0.111387,55212.000000,
11266.000000,-0.349066,-0.899489,0.250000,-0.199815,0.110488,55217.000000,
11267.000000,-0.349066,-0.900204,0.333333,-0.199815,0.109587,55221.000000,
11268.000000,-0.349066,-0.900919,0.333333,-0.199815,0.108686,55224.000000,
11269.000000,-0.349066,-0.901635,0.333333,-0.199815,0.107785,55227.000000,
11270.000000,-0.349066,-0.902350,0.333333,-0.199815,0.106882,55231.000000,
11271.000000,-0.349066,-0.903065,0.333333,-0.199815,0.105979,55235.000000,
11272.000000,-0.349066,-0.903780,0.333333,-0.199815,0.105076,55238.000000,
11273.000000,-0.349066,-0.904496,0.333333,-0.199815,0.104171,55242.000000,
11274.000000,-0.349066,-0.905211,0.500000,-0.199815,0.103266,55244.000000,
11275.000000,-0.349066,-0.905926,0.333333,-0.196524,0.102360,55248.000000,
11276.000000,-0.349066,-0.906642,0.333333,-0.196524,0.101453,55252.000000,
11277.000000,-0.349066,-0.907345,0.333333,-0.196524,0.100546,55255.000000,
11278.000000,-0.349066,-0.908048,0.500000,-0.196524,0.099638,55258.000000,
11279.000000,-0.349066,-0.908752,0.500000,-0.196524,0.098729,55261.000000,
11280.000000,-0.349066,-0.909455,0.250000,-0.196524,0.097820,55265.000000,
11281.000000,-0.349066,-0.910158,0.333333,-0.196524,0.096910,55269.000000,
11282.000000,-0.349066,-0.910861,0.333333,-0.196524,0.095999,55272.000000,
11283.000000,-0.349066,-0.911565,0.500000,-0.196524,0.095087,55275.000000,
11284.000000,-0.349066,-0.912268,0.500000,-0.196524,0.094175,55278.000000,
11285.000000,-0.349066,-0.912971,0.333333,-0.196524,0.093262,55281.000000,
11286.000000,-0.349066,-0.913674,0.333333,-0.193193,0.092348,55285.000000,
11287.000000,-0.349066,-0.914378,0.333333,-0.193193,0.091434,55288.000000,
11288.000000,-0.349066,-0.915069,0.333333,-0.193193,0.090519,55292.000000,
11289.000000,-0.349066,-0.915760,0.333333,-0.193193,0.089603,55295.000000,
11290.000000,-0.349066,-0.916451,0.333333,-0.193193,0.088687,55299.000000,
11291.000000,-0.349066,-0.917142,0.250000,-0.193193,0.087769,55303.000000,
11292.000000,-0.349066,-0.917833,0.333333,-0.193193,0.086852,55307.000000,
11293.000000,-0.349066,-0.918524,0.500000,-0.193193,0.085933,55310.000000,
11294.000000,-0.349066,-0.919216,0.250000,-0.193193,0.085014,55314.000000,
11295.000000,-0.349066,-0.919907,0.333333,-0.193193,0.084094,55318.000000,
11296.000000,-0.349066,-0.920598,0.250000,-0.193193,0.083173,55322.000000,
11297.000000,-0.349066,-0.921289,0.333333,-0.189823,0.082252,55325.000000,
11298.000000,-0.349066,-0.921980,0.250000,-0.189823,0.081330,55330.000000,
11299.000000,-0.349066,-0.922659,0.250000,-0.189823,0.080407,55334.000000,
11300.000000,-0.349066,-0.923338,0.250000,-0.189823,0.079484,55338.000000,
11301.000000,-0.349066,-0.924016,0.333333,-0.189823,0.078560,55342.000000,
11302.000000,-0.349066,-0.924695,0.333333,-0.189823,0.077635,55346.000000,
11303.000000,-0.349066,-0.925374,0.333333,-0.189823,0.076710,55349.000000,
11304.000000,-0.349066,-0.926053,0.333333,-0.189823,0.075784,55353.000000,
11305.000000,-0.349066,-0.926732,0.333333,-0.189823,0.074857,55357.000000,
11306.000000,-0.349066,-0.927411,0.333333,-0.189823,0.073930,55360.000000,
11307.000000,-0.349066,-0.928089,0.333333,-0.189823,0.073002,55364.000000,
11308.000000,-0.349066,-0.928768,0.333333,-0.186415,0.072073,55367.000000,
11309.000000,-0.349066,-0.929447,0.333333,-0.186415,0.071143,55370.000000,
11310.000000,-0.349066,-0.930114,0.500000,-0.186415,0.070213,55373.000000,
11311.000000,-0.349066,-0.930780,0.500000,-0.186415,0.069283,55375.000000,
11312.000000,-0.349066,-0.931446,0.333333,-0.186415,0.068351,55379.000000,
11313.000000,-0.349066,-0.932113,0.500000,-0.186415,0.067419,55382.000000,
11314.000000,-0.349066,-0.932779,0.250000,-0.186415,0.066486,55386.000000,
11315.000000,-0.349066,-0.933446,0.333333,-0.186415,0.065553,55390.000000,
11316.000000,-0.349066,-0.934112,0.333333,-0.186415,0.064619,55393.000000,
11317.000000,-0.349066,-0.934778,0.250000,-0.186415,0.063684,55398.000000,
11318.000000,-0.349066,-0.935445,0.333333,-0.186415,0.062748,55402.000000,
11319.000000,-0.349066,-0.936111,0.333333,-0.182969,0.061812,55405.000000,
11320.000000,-0.349066,-0.936778,0.333333,-0.182969,0.060876,55408.000000,
11321.000000,-0.349066,-0.937432,0.500000,-0.182969,0.059938,55411.000000,
11322.000000,-0.349066,-0.938085,0.250000,-0.182969,0.059000,55416.000000,
11323.000000,-0.349066,-0.938739,0.333333,-0.182969,0.058061,55419.000000,
11324.000000,-0.349066,-0.939393,0.333333,-0.182969,0.057122,55423.000000,
11325.000000,-0.349066,-0.940047,0.500000,-0.182969,0.056182,55425.000000,
11326.000000,-0.349066,-0.940701,0.250000,-0.182969,0.055241,55429.000000,
11327.000000,-0.349066,-0.941355,0.500000,-0.182969,0.054300,55432.000000,
11328.000000,-0.349066,-0.942009,0.333333,-0.182969,0.053358,55436.000000,
11329.000000,-0.349066,-0.942662,0.333333,-0.182969,0.052415,55439.000000,
11330.000000,-0.349066,-0.943316,0.500000,-0.179486,0.051472,55442.000000,
