timestamp,rocket_x,rocket_y,rocket_ay,rocket_z,rocket_vx,rocket_vy,rocket_vz,rocket_ax,rocket_az,rocket_theta,rocket_phi,rocket_wy,rocket_psi,rocket_wx,rocket_wz,rocket_alphx,rocket_alphy,rocket_alphz,course_deviation,simSpeed,systemTime
24990.000000,20.371190,142.279511,3.589556,19.428698,-1.589138,-9.828888,-2.936212,0.457059,-1.247097,-0.668683,-0.459725,-0.052430,-0.293160,0.298021,-0.701890,-0.183060,-0.000486,-0.174157,20.176854,0.714286,31292.000000,
24995.000000,20.368346,142.230625,3.603594,19.422050,-1.586590,-9.810870,-2.942326,0.509512,-1.222939,-0.670471,-0.455836,-0.052430,-0.297032,0.297111,-0.702713,-0.181838,-0.000477,-0.164965,20.158599,1.000000,31297.000000,
25000.000000,20.365506,142.181794,3.614135,19.415384,-1.584070,-9.792799,-2.948422,0.504157,-1.219188,-0.672249,-0.451935,-0.052430,-0.300923,0.296199,-0.703555,-0.182273,-0.000481,-0.168920,20.140349,0.454545,31309.000000,
25005.000000,20.362670,142.133018,3.624709,19.408700,-1.581577,-9.774675,-2.954505,0.498503,-1.216518,-0.674017,-0.448020,-0.052429,-0.304834,0.295285,-0.704418,-0.182560,-0.000484,-0.173049,20.122104,1.250000,31313.000000,
25010.000000,20.359840,142.084296,3.637863,19.401998,-1.578820,-9.756486,-2.960466,0.551379,-1.192204,-0.675774,-0.444093,-0.052429,-0.308763,0.294378,-0.705234,-0.181210,-0.000475,-0.163766,20.103865,1.250000,31318.000000,
25015.000000,20.357014,142.035630,3.648009,19.395277,-1.576090,-9.738246,-2.966413,0.545976,-1.189421,-0.677522,-0.440153,-0.052429,-0.312712,0.293470,-0.706071,-0.181480,-0.000479,-0.167839,20.085631,1.250000,31323.000000,
25020.000000,20.354194,141.987020,3.658208,19.388539,-1.573389,-9.719955,-2.972352,0.540290,-1.187722,-0.679259,-0.436200,-0.052429,-0.316680,0.292561,-0.706929,-0.181602,-0.000482,-0.172087,20.067402,1.000000,31328.000000,
25025.000000,20.351379,141.938465,3.670502,19.381784,-1.570421,-9.701603,-2.978168,0.593576,-1.163215,-0.680986,-0.432235,-0.052429,-0.320667,0.291659,-0.707740,-0.180134,-0.000473,-0.162711,20.049179,1.000000,31334.000000,
25030.000000,20.348570,141.889966,3.680300,19.375011,-1.567480,-9.683201,-2.983975,0.588135,-1.161373,-0.682701,-0.428256,-0.052429,-0.324673,0.290757,-0.708572,-0.180247,-0.000476,-0.166902,20.030961,1.000000,31340.000000,
25035.000000,20.345767,141.841524,3.690170,19.368220,-1.564568,-9.664750,-2.989778,0.582428,-1.160620,-0.684407,-0.424264,-0.052429,-0.328699,0.289855,-0.709426,-0.180212,-0.000479,-0.171268,20.012749,0.555556,31349.000000,
25040.000000,20.342970,141.793138,3.701623,19.361412,-1.561388,-9.646242,-2.995457,0.636113,-1.135882,-0.686101,-0.420259,-0.052429,-0.332744,0.288961,-0.710232,-0.178636,-0.000469,-0.161796,19.994542,0.833333,31355.000000,
25045.000000,20.340179,141.744808,3.711118,19.354588,-1.558234,-9.627687,-3.001132,0.630645,-1.134956,-0.687785,-0.416242,-0.052429,-0.336808,0.288067,-0.711060,-0.178600,-0.000473,-0.166104,19.976341,0.833333,31362.000000,
25050.000000,20.337394,141.696536,3.720704,19.347746,-1.555110,-9.609083,-3.006807,0.624930,-1.135122,-0.689457,-0.412211,-0.052429,-0.340892,0.287174,-0.711911,-0.178418,-0.000475,-0.170585,19.958145,1.000000,31367.000000,
25055.000000,20.334617,141.648320,3.731333,19.340888,-1.551715,-9.590426,-3.012358,0.678999,-1.110119,-0.691119,-0.408167,-0.052429,-0.344995,0.286289,-0.712713,-0.176742,-0.000466,-0.161018,19.939955,0.833333,31374.000000,
25060.000000,20.331847,141.600162,3.740566,19.334013,-1.548347,-9.571723,-3.017909,0.673517,-1.110084,-0.692769,-0.404110,-0.052429,-0.349116,0.285405,-0.713538,-0.176565,-0.000469,-0.165440,19.921770,1.000000,31379.000000,
25065.000000,20.329084,141.552062,3.749909,19.327121,-1.545008,-9.552974,-3.023464,0.667804,-1.111143,-0.694408,-0.400040,-0.052429,-0.353258,0.284523,-0.714385,-0.176243,-0.000471,-0.170036,19.903591,1.000000,31385.000000,
25070.000000,20.326328,141.504019,3.759729,19.320213,-1.541397,-9.534175,-3.028893,0.722245,-1.085840,-0.696036,-0.395957,-0.052429,-0.357418,0.283650,-0.715185,-0.174476,-0.000461,-0.160370,19.885417,0.714286,31392.000000,
25075.000000,20.323580,141.456035,3.768741,19.313289,-1.537813,-9.515332,-3.034327,0.716759,-1.086671,-0.697652,-0.391860,-0.052429,-0.361598,0.282778,-0.716007,-0.174166,-0.000464,-0.164906,19.867249,0.833333,31399.000000,
25080.000000,20.320840,141.408109,3.777880,19.306348,-1.534258,-9.496442,-3.039770,0.711062,-1.088599,-0.699257,-0.387750,-0.052429,-0.365797,0.281909,-0.716852,-0.173711,-0.000467,-0.169614,19.849086,0.714286,31406.000000,
25085.000000,20.318108,141.360241,3.786903,19.299392,-1.530429,-9.477508,-3.045085,0.765861,-1.062964,-0.700849,-0.383628,-0.052429,-0.370015,0.281048,-0.717649,-0.171860,-0.000456,-0.159849,19.830929,0.555556,31415.000000,
25090.000000,20.315385,141.312432,3.795731,19.292419,-1.526627,-9.458529,-3.050408,0.760383,-1.064637,-0.702430,-0.379492,-0.052429,-0.374252,0.280190,-0.718469,-0.171425,-0.000459,-0.164497,19.812777,0.625000,31424.000000,
25095.000000,20.312670,141.264682,3.804703,19.285431,-1.522853,-9.439506,-3.055745,0.754713,-1.067408,-0.703999,-0.375342,-0.052429,-0.378509,0.279335,-0.719313,-0.170843,-0.000461,-0.169316,19.794631,0.833333,31431.000000,
25100.000000,20.309964,141.216991,3.812940,19.278427,-1.518804,-9.420441,-3.060952,0.809857,-1.041410,-0.705556,-0.371180,-0.052429,-0.382785,0.278490,-0.720108,-0.168918,-0.000451,-0.159451,19.776490,0.833333,31437.000000,
25105.000000,20.307267,141.169360,3.821621,19.271408,-1.514782,-9.401333,-3.066171,0.804399,-1.043900,-0.707101,-0.367004,-0.052429,-0.387079,0.277647,-0.720926,-0.168363,-0.000453,-0.164209,19.758354,0.625000,31445.000000,
25110.000000,20.304579,141.121788,3.830461,19.264373,-1.510788,-9.382180,-3.071409,0.798769,-1.047490,-0.708634,-0.362815,-0.052429,-0.391394,0.276808,-0.721769,-0.167662,-0.000456,-0.169138,19.740224,0.625000,31454.000000,
25115.000000,20.301901,141.074275,3.837919,19.257323,-1.506517,-9.362991,-3.076514,0.854242,-1.021100,-0.710155,-0.358612,-0.052429,-0.395727,0.275978,-0.722562,-0.165667,-0.000445,-0.159171,19.722100,0.714286,31462.000000,
25120.000000,20.299232,141.026823,3.846485,19.250257,-1.502273,-9.343758,-3.081636,0.848817,-1.024384,-0.711662,-0.354397,-0.052429,-0.400079,0.275152,-0.723380,-0.164999,-0.000447,-0.164038,19.703980,0.833333,31469.000000,
25125.000000,20.296574,140.979431,3.855226,19.243177,-1.498056,-9.324482,-3.086780,0.843239,-1.028769,-0.713158,-0.350168,-0.052429,-0.404450,0.274331,-0.724223,-0.164185,-0.000449,-0.169075,19.685866,0.714286,31476.000000,
25130.000000,20.293926,140.932099,3.861912,19.236081,-1.493561,-9.305173,-3.091790,0.899028,-1.001957,-0.714641,-0.345925,-0.052429,-0.408841,0.273519,-0.725015,-0.162128,-0.000439,-0.159005,19.667758,0.625000,31484.000000,
25135.000000,20.291288,140.884828,3.870396,19.228971,-1.489093,-9.285821,-3.096820,0.893646,-1.006012,-0.716111,-0.341670,-0.052429,-0.413250,0.272711,-0.725832,-0.161352,-0.000441,-0.163980,19.649654,0.454545,31496.000000,
25140.000000,20.288660,140.837618,3.879069,19.221846,-1.484652,-9.266425,-3.101876,0.888133,-1.011170,-0.717568,-0.337400,-0.052429,-0.417679,0.271908,-0.726675,-0.160431,-0.000443,-0.169124,19.631556,0.833333,31503.000000,
25145.000000,20.286044,140.790468,3.884986,19.214706,-1.479931,-9.247000,-3.106795,0.944223,-0.983910,-0.719012,-0.333118,-0.052429,-0.422126,0.271116,-0.727467,-0.158318,-0.000432,-0.158950,19.613464,1.000000,31509.000000,
25150.000000,20.283439,140.743380,3.893417,19.207551,-1.475237,-9.227533,-3.111739,0.938899,-0.988713,-0.720444,-0.328822,-0.052429,-0.426592,0.270328,-0.728285,-0.157440,-0.000434,-0.164031,19.595376,0.714286,31516.000000,
25155.000000,20.280845,140.696353,3.902051,19.200382,-1.470570,-9.208023,-3.116712,0.933463,-0.994619,-0.721862,-0.324513,-0.052429,-0.431078,0.269545,-0.729129,-0.156416,-0.000436,-0.169281,19.577294,1.000000,31521.000000,
25160.000000,20.278263,140.649388,3.907203,19.193198,-1.465620,-9.188487,-3.121546,0.989839,-0.966885,-0.723267,-0.320191,-0.052429,-0.435582,0.268772,-0.729921,-0.154254,-0.000425,-0.159002,19.559217,0.833333,31527.000000,
25165.000000,20.275692,140.602484,3.915608,19.186001,-1.460697,-9.168909,-3.126408,0.984584,-0.972414,-0.724658,-0.315855,-0.052429,-0.440105,0.268005,-0.730739,-0.153279,-0.000427,-0.164188,19.541145,1.000000,31533.000000,
25170.000000,20.273134,140.555642,3.924231,19.178788,-1.455801,-9.149288,-3.131304,0.979240,-0.979046,-0.726036,-0.311506,-0.052429,-0.444647,0.267243,-0.731584,-0.152158,-0.000428,-0.169541,19.523078,0.714286,31540.000000,
25175.000000,20.270588,140.508863,3.928618,19.171562,-1.450622,-9.129645,-3.136058,1.035886,-0.950814,-0.727401,-0.307143,-0.052429,-0.449207,0.266493,-0.732377,-0.149950,-0.000417,-0.159156,19.505016,1.000000,31545.000000,
25180.000000,20.268054,140.462145,3.937024,19.164322,-1.445468,-9.109960,-3.140843,1.030713,-0.957048,-0.728751,-0.302767,-0.052429,-0.453786,0.265747,-0.733197,-0.148884,-0.000419,-0.164446,19.486959,1.250000,31550.000000,
25185.000000,20.265533,140.415491,3.945662,19.157068,-1.440341,-9.090231,-3.145665,1.025472,-0.964383,-0.730088,-0.298378,-0.052429,-0.458384,0.265008,-0.734044,-0.147670,-0.000420,-0.169902,19.468907,0.625000,31558.000000,
25190.000000,20.263025,140.368898,3.949282,19.149800,-1.434929,-9.070485,-3.150343,1.082374,-0.935631,-0.731411,-0.293975,-0.052429,-0.463001,0.264280,-0.734838,-0.145422,-0.000409,-0.159410,19.450860,1.250000,31563.000000,
25195.000000,20.260530,140.322369,3.957715,19.142518,-1.429543,-9.050696,-3.155056,1.077296,-0.942547,-0.732721,-0.289560,-0.052429,-0.467636,0.263558,-0.735659,-0.144268,-0.000411,-0.164802,19.432818,1.000000,31568.000000,
25200.000000,20.258049,140.275903,3.966390,19.135222,-1.424182,-9.030864,-3.159809,1.072172,-0.950564,-0.734016,-0.285130,-0.052429,-0.472289,0.262842,-0.736508,-0.142966,-0.000412,-0.170359,19.414781,1.000000,31574.000000,
25205.000000,20.255581,140.229500,3.969242,19.127913,-1.418535,-9.011018,-3.164415,1.129313,-0.921270,-0.735296,-0.280688,-0.052429,-0.476961,0.262138,-0.737305,-0.140683,-0.000401,-0.159760,19.396748,1.000000,31579.000000,
25210.000000,20.253128,140.183160,3.977724,19.120591,-1.412913,-8.991130,-3.169059,1.124343,-0.928847,-0.736563,-0.276232,-0.052429,-0.481651,0.261440,-0.738128,-0.139445,-0.000403,-0.165253,19.378721,1.250000,31584.000000,
25215.000000,20.250688,140.136884,3.986461,19.113254,-1.407317,-8.971197,-3.173747,1.119351,-0.937523,-0.737815,-0.271763,-0.052429,-0.486360,0.260749,-0.738980,-0.138059,-0.000404,-0.170910,19.360698,1.000000,31589.000000,
25220.000000,20.248263,140.090672,3.988541,19.105905,-1.401433,-8.951255,-3.178285,1.176715,-0.907668,-0.739053,-0.267281,-0.052429,-0.491087,0.260069,-0.739778,-0.135744,-0.000393,-0.160202,19.342679,1.000000,31595.000000,
25225.000000,20.245853,140.044523,3.997093,19.098542,-1.395574,-8.931269,-3.182865,1.171867,-0.915885,-0.740276,-0.262786,-0.052429,-0.495832,0.259396,-0.740604,-0.134427,-0.000394,-0.165795,19.324666,0.625000,31603.000000,
25230.000000,20.243457,139.998439,4.005912,19.091166,-1.389739,-8.911240,-3.187491,1.167018,-0.925199,-0.741484,-0.258277,-0.052429,-0.500595,0.258730,-0.741459,-0.132961,-0.000395,-0.171550,19.306657,0.833333,31609.000000,
25235.000000,20.241076,139.952419,4.007214,19.083777,-1.383616,-8.891204,-3.191964,1.224590,-0.894764,-0.742677,-0.253756,-0.052429,-0.505376,0.258076,-0.742260,-0.130618,-0.000384,-0.160733,19.288652,1.000000,31615.000000,
25240.000000,20.238711,139.906463,4.015857,19.076375,-1.377516,-8.871124,-3.196482,1.219876,-0.903601,-0.743856,-0.249221,-0.052429,-0.510175,0.257429,-0.743089,-0.129224,-0.000385,-0.166424,19.270652,0.833333,31622.000000,
25245.000000,20.236362,139.860572,4.024778,19.068960,-1.371440,-8.851000,-3.201050,1.215186,-0.913532,-0.745019,-0.244673,-0.052429,-0.514992,0.256790,-0.743948,-0.127682,-0.000386,-0.172277,19.252656,0.833333,31628.000000,
25250.000000,20.234028,139.814746,4.025297,19.061532,-1.365076,-8.830874,-3.205463,1.272949,-0.882499,-0.746168,-0.240113,-0.052429,-0.519827,0.256162,-0.744752,-0.125315,-0.000374,-0.161349,19.234665,1.000000,31634.000000,
25255.000000,20.231710,139.768984,4.034050,19.054092,-1.358734,-8.810704,-3.209922,1.268383,-0.891936,-0.747301,-0.235539,-0.052429,-0.524679,0.255542,-0.745585,-0.123848,-0.000375,-0.167138,19.216678,1.250000,31638.000000,
25260.000000,20.229409,139.723288,4.043091,19.046638,-1.352414,-8.790488,-3.214435,1.263864,-0.902463,-0.748418,-0.230952,-0.052429,-0.529549,0.254930,-0.746447,-0.122232,-0.000376,-0.173087,19.198695,1.000000,31643.000000,
25265.000000,20.227124,139.677657,4.042819,19.039172,-1.345805,-8.770274,-3.218789,1.321802,-0.870816,-0.749521,-0.226353,-0.052429,-0.534437,0.254330,-0.747255,-0.119844,-0.000365,-0.162048,19.180716,1.250000,31648.000000,
25270.000000,20.224856,139.632091,4.051699,19.031693,-1.339218,-8.750016,-3.223193,1.317398,-0.880832,-0.750607,-0.221740,-0.052429,-0.539342,0.253738,-0.748092,-0.118308,-0.000366,-0.167933,19.162741,1.000000,31653.000000,
25275.000000,20.222605,139.586591,4.060878,19.024202,-1.332653,-8.729711,-3.227652,1.313065,-0.891934,-0.751678,-0.217115,-0.052429,-0.544265,0.253154,-0.748959,-0.116621,-0.000367,-0.173977,19.144771,1.000000,31659.000000,
25280.000000,20.220371,139.541157,4.059806,19.016698,-1.325797,-8.709412,-3.231951,1.371160,-0.859659,-0.752733,-0.212477,-0.052429,-0.549204,0.252582,-0.749770,-0.114215,-0.000355,-0.162826,19.126804,1.000000,31664.000000,
25285.000000,20.218155,139.495788,4.068831,19.009182,-1.318963,-8.689068,-3.236302,1.366932,-0.870235,-0.753773,-0.207827,-0.052429,-0.554161,0.252018,-0.750611,-0.112611,-0.000356,-0.168806,19.108842,1.000000,31670.000000,
25290.000000,20.215957,139.450486,4.078162,19.001653,-1.312149,-8.668677,-3.240711,1.362799,-0.881891,-0.754796,-0.203163,-0.052429,-0.559135,0.251463,-0.751483,-0.110857,-0.000357,-0.174943,19.090883,1.000000,31675.000000,
25295.000000,20.213776,139.405250,4.076282,18.994113,-1.305043,-8.648296,-3.244956,1.421035,-0.848975,-0.755803,-0.198487,-0.052429,-0.564126,0.250920,-0.752298,-0.108435,-0.000345,-0.163681,19.072928,1.000000,31680.000000,
25300.000000,20.211614,139.360080,4.085465,18.986560,-1.297958,-8.627868,-3.249257,1.416997,-0.860090,-0.756794,-0.193799,-0.052429,-0.569133,0.250385,-0.753144,-0.106767,-0.000346,-0.169754,19.054977,1.000000,31685.000000,
25305.000000,20.209470,139.314977,4.094965,18.978995,-1.290893,-8.607394,-3.253618,1.413076,-0.872280,-0.757769,-0.189098,-0.052429,-0.574158,0.249859,-0.754021,-0.104947,-0.000346,-0.175983,19.037029,1.000000,31691.000000,
25310.000000,20.207346,139.269941,4.092265,18.971418,-1.283536,-8.586932,-3.257812,1.471436,-0.838710,-0.758727,-0.184385,-0.052429,-0.579199,0.249346,-0.754841,-0.102512,-0.000335,-0.164608,19.019085,1.000000,31696.000000,
25315.000000,20.205240,139.224971,4.101621,18.963829,-1.276198,-8.566424,-3.262063,1.467601,-0.850345,-0.759669,-0.179660,-0.052429,-0.584256,0.248841,-0.755692,-0.100781,-0.000335,-0.170774,19.001145,1.000000,31701.000000,
25320.000000,20.203153,139.180068,4.111303,18.956228,-1.268878,-8.545868,-3.266379,1.463909,-0.863048,-0.760594,-0.174922,-0.052429,-0.589330,0.248346,-0.756575,-0.098899,-0.000336,-0.177094,18.983208,1.000000,31707.000000,
25325.000000,20.201086,139.135233,4.107773,18.948615,-1.261266,-8.525329,-3.270523,1.522375,-0.828814,-0.761503,-0.170172,-0.052428,-0.594420,0.247863,-0.757400,-0.096452,-0.000324,-0.165606,18.965274,1.000000,31712.000000,
25330.000000,20.199039,139.090465,4.117315,18.940991,-1.253673,-8.504742,-3.274727,1.518758,-0.840950,-0.762394,-0.165410,-0.052428,-0.599526,0.247388,-0.758256,-0.094662,-0.000325,-0.171863,18.947344,1.250000,31717.000000,
25335.000000,20.197011,139.045764,4.127191,18.933354,-1.246096,-8.484106,-3.278998,1.515307,-0.854146,-0.763269,-0.160636,-0.052428,-0.604649,0.246924,-0.759145,-0.092719,-0.000325,-0.178272,18.929417,1.250000,31722.000000,
25340.000000,20.195004,139.001131,4.122818,18.925706,-1.238227,-8.463492,-3.283094,1.573862,-0.819238,-0.764127,-0.155850,-0.052428,-0.609787,0.246472,-0.759975,-0.090262,-0.000313,-0.166671,18.911493,1.000000,31728.000000,
25345.000000,20.193017,138.956565,4.132559,18.918047,-1.230374,-8.442829,-3.287254,1.570477,-0.831854,-0.764967,-0.151053,-0.052428,-0.614940,0.246029,-0.760837,-0.088414,-0.000314,-0.173017,18.893572,1.250000,31733.000000,
25350.000000,20.191051,138.912068,4.142641,18.910376,-1.222538,-8.422116,-3.291481,1.567283,-0.845523,-0.765791,-0.146243,-0.052428,-0.620110,0.245596,-0.761732,-0.086413,-0.000314,-0.179515,18.875655,1.250000,31737.000000,
25355.000000,20.189106,138.867638,4.137413,18.902693,-1.214408,-8.401429,-3.295531,1.625908,-0.809932,-0.766596,-0.141422,-0.052428,-0.625295,0.245175,-0.762568,-0.083947,-0.000302,-0.167800,18.857740,1.000000,31742.000000,
25360.000000,20.187183,138.823277,4.147363,18.894999,-1.206295,-8.380692,-3.299646,1.622769,-0.823010,-0.767385,-0.136590,-0.052428,-0.630495,0.244764,-0.763436,-0.082043,-0.000303,-0.174235,18.839828,1.250000,31747.000000,
25365.000000,20.185280,138.778983,4.157661,18.887294,-1.198195,-8.359904,-3.303832,1.619845,-0.837132,-0.768156,-0.131746,-0.052428,-0.635710,0.244363,-0.764337,-0.079986,-0.000303,-0.180819,18.821919,1.250000,31751.000000,
25370.000000,20.183400,138.734759,4.151566,18.879577,-1.189803,-8.339146,-3.307836,1.678523,-0.800850,-0.768909,-0.126890,-0.052428,-0.640940,0.243975,-0.765179,-0.077512,-0.000291,-0.168990,18.804012,1.250000,31756.000000,
25375.000000,20.181541,138.690603,4.161735,18.871849,-1.181425,-8.318337,-3.311908,1.675644,-0.814370,-0.769645,-0.122024,-0.052428,-0.646185,0.243596,-0.766053,-0.075554,-0.000291,-0.175513,18.786109,1.000000,31762.000000,
25380.000000,20.179705,138.646515,4.172259,18.864110,-1.173060,-8.297476,-3.316052,1.673005,-0.828924,-0.770363,-0.117146,-0.052428,-0.651445,0.243228,-0.766961,-0.073441,-0.000291,-0.182183,18.768208,1.250000,31767.000000,
25385.000000,20.177892,138.602497,4.165282,18.856360,-1.164401,-8.276650,-3.320012,1.731718,-0.791946,-0.771063,-0.112257,-0.052428,-0.656719,0.242873,-0.767809,-0.070962,-0.000279,-0.170240,18.750309,1.250000,31772.000000,
25390.000000,20.176101,138.558547,4.175679,18.848599,-1.155755,-8.255771,-3.324042,1.729113,-0.805888,-0.771744,-0.107358,-0.052428,-0.662008,0.242527,-0.768691,-0.068950,-0.000280,-0.176849,18.732413,0.833333,31778.000000,
25395.000000,20.174333,138.514667,4.186439,18.840827,-1.147122,-8.234839,-3.328146,1.726772,-0.820854,-0.772408,-0.102447,-0.052428,-0.667311,0.242192,-0.769606,-0.066785,-0.000280,-0.183603,18.714519,1.000000,31783.000000,
25400.000000,20.172588,138.470856,4.178565,18.833044,-1.138194,-8.213946,-3.332062,1.785502,-0.783175,-0.773053,-0.097526,-0.052428,-0.672628,0.241870,-0.770460,-0.064300,-0.000268,-0.171545,18.696627,0.714286,31790.000000,
25405.000000,20.170867,138.427114,4.189200,18.825250,-1.129278,-8.193000,-3.336049,1.783185,-0.797519,-0.773680,-0.092595,-0.052428,-0.677959,0.241558,-0.771348,-0.062237,-0.000268,-0.178239,18.678738,1.000000,31796.000000,
25410.000000,20.169170,138.383442,4.200202,18.817445,-1.120372,-8.171999,-3.340114,1.781158,-0.812878,-0.774289,-0.087653,-0.052428,-0.683303,0.241257,-0.772270,-0.060019,-0.000268,-0.185076,18.660850,1.250000,31801.000000,
25415.000000,20.167497,138.339840,4.191417,18.809629,-1.111173,-8.151042,-3.343986,1.839885,-0.774492,-0.774879,-0.082701,-0.052428,-0.688661,0.240968,-0.773132,-0.057529,-0.000256,-0.172904,18.642965,1.000000,31806.000000,
25420.000000,20.165848,138.296307,4.202297,18.801803,-1.101984,-8.130031,-3.347932,1.837871,-0.789220,-0.775450,-0.077738,-0.052428,-0.694032,0.240690,-0.774027,-0.055416,-0.000256,-0.179682,18.625081,0.833333,31812.000000,
25425.000000,20.164224,138.252845,4.213549,18.793966,-1.092803,-8.108963,-3.351957,1.836170,-0.804949,-0.776003,-0.072766,-0.052428,-0.699417,0.240424,-0.774957,-0.053148,-0.000256,-0.186600,18.607200,0.833333,31819.000000,
25430.000000,20.162625,138.209452,4.203838,18.786119,-1.083328,-8.087944,-3.355786,1.894877,-0.765854,-0.776537,-0.067783,-0.052428,-0.704814,0.240169,-0.775825,-0.050653,-0.000243,-0.174313,18.589320,0.714286,31826.000000,
25435.000000,20.161051,138.166129,4.214969,18.778261,-1.073862,-8.066869,-3.359691,1.893179,-0.780946,-0.777052,-0.062791,-0.052428,-0.710224,0.239926,-0.776728,-0.048491,-0.000243,-0.181174,18.571442,1.000000,31831.000000,
25440.000000,20.159501,138.122877,4.226478,18.770392,-1.064403,-8.045737,-3.363676,1.891820,-0.797026,-0.777548,-0.057789,-0.052428,-0.715647,0.239694,-0.777666,-0.046174,-0.000243,-0.188173,18.553565,1.000000,31837.000000,
