timestamp,rocket_x,rocket_y,rocket_z,rocket_vx,rocket_vy,rocket_vz,rocket_ax,rocket_ay,rocket_az,rocket_theta,rocket_phi,rocket_wy,rocket_psi,rocket_wx,rocket_wz,rocket_alphx,rocket_alphy,rocket_alphz,course_deviation,simSpeed,systemTime
3565.000000,0.000624,31.638274,0.103688,-0.001361,17.776306,0.039250,-0.001188,5.000662,0.119001,0.000009,0.033731,-0.000000,-0.000428,0.027369,-0.000650,0.012350,-0.000000,-0.000839,2.036666,0.714286,110860.000000,
3570.000000,0.000630,31.727262,0.104436,-0.001367,17.801309,0.039848,-0.001172,5.000654,0.119683,0.000009,0.033868,-0.000000,-0.000431,0.027431,-0.000655,0.012350,-0.000000,-0.000839,2.045905,0.833333,110866.000000,
3575.000000,0.000636,31.816374,0.105188,-0.001372,17.826313,0.040450,-0.001155,5.000647,0.120343,0.000009,0.034006,-0.000000,-0.000435,0.027493,-0.000659,0.012357,-0.000000,-0.000839,2.055158,0.714286,110873.000000,
3580.000000,0.000643,31.905612,0.105944,-0.001378,17.851316,0.041055,-0.001191,5.000639,0.121028,0.000010,0.034143,-0.000000,-0.000438,0.027555,-0.000663,0.012357,-0.000000,-0.000853,2.064424,0.833333,110880.000000,
3585.000000,0.000649,31.994975,0.106704,-0.001384,17.876319,0.041664,-0.001175,5.000631,0.121715,0.000010,0.034282,-0.000000,-0.000441,0.027616,-0.000667,0.012358,-0.000000,-0.000853,2.073703,0.555556,110889.000000,
3590.000000,0.000655,32.084463,0.107469,-0.001390,17.901322,0.042275,-0.001159,5.000624,0.122378,0.000010,0.034420,-0.000000,-0.000445,0.027678,-0.000672,0.012364,-0.000000,-0.000853,2.082995,0.714286,110896.000000,
3595.000000,0.000662,32.174075,0.108237,-0.001396,17.926325,0.042891,-0.001195,5.000615,0.123068,0.000010,0.034559,-0.000000,-0.000448,0.027740,-0.000676,0.012365,-0.000000,-0.000866,2.092300,0.833333,110903.000000,
3600.000000,0.000669,32.263812,0.109011,-0.001402,17.951328,0.043510,-0.001178,5.000607,0.123759,0.000010,0.034698,-0.000000,-0.000451,0.027802,-0.000680,0.012365,-0.000000,-0.000866,2.101618,0.714286,110910.000000,
3605.000000,0.000675,32.353675,0.109788,-0.001408,17.976331,0.044132,-0.001161,5.000599,0.124425,0.000010,0.034837,-0.000000,-0.000455,0.027864,-0.000685,0.012372,-0.000000,-0.000866,2.110950,0.625000,110919.000000,
3610.000000,0.000682,32.443662,0.110570,-0.001414,18.001334,0.044757,-0.001198,5.000590,0.125120,0.000010,0.034977,-0.000000,-0.000458,0.027926,-0.000689,0.012373,-0.000000,-0.000880,2.120295,0.555556,110929.000000,
3615.000000,0.000689,32.533774,0.111357,-0.001420,18.026337,0.045386,-0.001181,5.000582,0.125816,0.000010,0.035117,-0.000000,-0.000462,0.027987,-0.000693,0.012373,-0.000000,-0.000880,2.129652,0.833333,110935.000000,
3620.000000,0.000695,32.624011,0.112147,-0.001425,18.051340,0.046019,-0.001164,5.000574,0.126485,0.000011,0.035257,-0.000000,-0.000465,0.028049,-0.000698,0.012381,-0.000000,-0.000880,2.139023,0.555556,110944.000000,
3625.000000,0.000702,32.714373,0.112943,-0.001432,18.076343,0.046655,-0.001201,5.000565,0.127185,0.000011,0.035397,-0.000000,-0.000469,0.028111,-0.000702,0.012381,-0.000000,-0.000894,2.148407,0.454545,110956.000000,
3630.000000,0.000709,32.804860,0.113742,-0.001437,18.101345,0.047294,-0.001184,5.000556,0.127885,0.000011,0.035538,-0.000000,-0.000472,0.028173,-0.000707,0.012381,-0.000000,-0.000894,2.157804,0.454545,110967.000000,
3635.000000,0.000716,32.895471,0.114546,-0.001443,18.126348,0.047937,-0.001166,5.000547,0.128558,0.000011,0.035679,-0.000000,-0.000476,0.028235,-0.000711,0.012389,-0.000000,-0.000894,2.167215,0.714286,110975.000000,
3640.000000,0.000723,32.986208,0.115355,-0.001449,18.151351,0.048583,-0.001204,5.000538,0.129262,0.000011,0.035821,-0.000000,-0.000479,0.028297,-0.000716,0.012390,-0.000000,-0.000908,2.176638,0.833333,110982.000000,
3645.000000,0.000731,33.077069,0.116168,-0.001455,18.176354,0.049233,-0.001186,5.000529,0.129967,0.000011,0.035963,-0.000000,-0.000483,0.028359,-0.000720,0.012390,-0.000000,-0.000908,2.186075,0.714286,110990.000000,
3650.000000,0.000738,33.168055,0.116985,-0.001461,18.201356,0.049886,-0.001168,5.000520,0.130643,0.000011,0.036105,-0.000000,-0.000487,0.028421,-0.000725,0.012398,-0.000000,-0.000908,2.195525,0.555556,110999.000000,
3655.000000,0.000745,33.259167,0.117807,-0.001467,18.226359,0.050543,-0.001206,5.000510,0.131351,0.000011,0.036247,-0.000000,-0.000490,0.028483,-0.000729,0.012399,-0.000000,-0.000922,2.204987,0.454545,111011.000000,
3660.000000,0.000752,33.350403,0.118634,-0.001473,18.251361,0.051203,-0.001188,5.000501,0.132061,0.000012,0.036390,-0.000000,-0.000494,0.028545,-0.000734,0.012399,-0.000000,-0.000922,2.214463,0.625000,111019.000000,
3665.000000,0.000760,33.441764,0.119465,-0.001479,18.276364,0.051867,-0.001170,5.000492,0.132740,0.000012,0.036533,-0.000000,-0.000498,0.028607,-0.000739,0.012408,-0.000000,-0.000922,2.223953,0.714286,111027.000000,
3670.000000,0.000767,33.533249,0.120300,-0.001485,18.301366,0.052534,-0.001208,5.000482,0.133453,0.000012,0.036676,-0.000000,-0.000501,0.028669,-0.000743,0.012408,-0.000000,-0.000937,2.233455,0.384615,111041.000000,
3675.000000,0.000775,33.624860,0.121141,-0.001491,18.326368,0.053205,-0.001190,5.000471,0.134168,0.000012,0.036820,-0.000000,-0.000505,0.028731,-0.000748,0.012409,-0.000000,-0.000937,2.242970,0.714286,111048.000000,
3680.000000,0.000782,33.716596,0.121986,-0.001497,18.351371,0.053879,-0.001171,5.000462,0.134850,0.000012,0.036964,-0.000000,-0.000509,0.028793,-0.000753,0.012418,-0.000000,-0.000937,2.252499,0.714286,111056.000000,
3685.000000,0.000790,33.808456,0.122835,-0.001503,18.376373,0.054557,-0.001210,5.000452,0.135567,0.000012,0.037108,-0.000000,-0.000513,0.028855,-0.000757,0.012418,-0.000000,-0.000951,2.262041,0.714286,111063.000000,
3690.000000,0.000797,33.900442,0.123689,-0.001509,18.401375,0.055239,-0.001191,5.000441,0.136286,0.000012,0.037253,-0.000000,-0.000516,0.028917,-0.000762,0.012419,-0.000000,-0.000951,2.271596,0.555556,111073.000000,
3695.000000,0.000805,33.992552,0.124548,-0.001515,18.426377,0.055923,-0.001172,5.000432,0.136971,0.000013,0.037398,-0.000000,-0.000520,0.028980,-0.000767,0.012428,-0.000000,-0.000951,2.281164,0.714286,111080.000000,
3700.000000,0.000813,34.084787,0.125411,-0.001521,18.451379,0.056612,-0.001211,5.000421,0.137693,0.000013,0.037543,-0.000000,-0.000524,0.029042,-0.000772,0.012429,-0.000000,-0.000966,2.290745,0.312500,111097.000000,
3705.000000,0.000821,34.177147,0.126280,-0.001527,18.476381,0.057304,-0.001192,5.000410,0.138417,0.000013,0.037688,-0.000000,-0.000528,0.029104,-0.000777,0.012429,-0.000000,-0.000966,2.300340,0.555556,111106.000000,
3710.000000,0.000829,34.269632,0.127153,-0.001532,18.501384,0.058000,-0.001173,5.000401,0.139105,0.000013,0.037834,-0.000000,-0.000532,0.029166,-0.000781,0.012439,-0.000000,-0.000966,2.309947,0.625000,111114.000000,
3715.000000,0.000837,34.362242,0.128030,-0.001539,18.526385,0.058699,-0.001212,5.000390,0.139832,0.000013,0.037980,-0.000000,-0.000536,0.029228,-0.000786,0.012439,-0.000000,-0.000981,2.319568,0.714286,111121.000000,
3720.000000,0.000845,34.454976,0.128913,-0.001544,18.551387,0.059402,-0.001192,5.000378,0.140560,0.000013,0.038127,-0.000000,-0.000540,0.029290,-0.000791,0.012440,-0.000000,-0.000981,2.329202,0.625000,111130.000000,
3725.000000,0.000853,34.547836,0.129800,-0.001550,18.576389,0.060108,-0.001173,5.000368,0.141251,0.000013,0.038274,-0.000000,-0.000544,0.029353,-0.000796,0.012450,-0.000000,-0.000981,2.338849,0.833333,111136.000000,
3730.000000,0.000861,34.640820,0.130692,-0.001556,18.601391,0.060818,-0.001212,5.000357,0.141982,0.000014,0.038421,-0.000000,-0.000548,0.029415,-0.000801,0.012451,-0.000000,-0.000996,2.348509,0.625000,111145.000000,
3735.000000,0.000870,34.733929,0.131588,-0.001562,18.626393,0.061531,-0.001193,5.000345,0.142716,0.000014,0.038568,-0.000000,-0.000552,0.029477,-0.000806,0.012451,-0.000000,-0.000996,2.358183,0.625000,111153.000000,
3740.000000,0.000878,34.827164,0.132490,-0.001568,18.651394,0.062248,-0.001173,5.000335,0.143409,0.000014,0.038716,-0.000000,-0.000556,0.029540,-0.000811,0.012462,-0.000000,-0.000996,2.367869,0.500000,111163.000000,
3745.000000,0.000887,34.920523,0.133396,-0.001574,18.676396,0.062969,-0.001213,5.000323,0.144145,0.000014,0.038864,-0.000000,-0.000560,0.029602,-0.000816,0.012463,-0.000000,-0.001011,2.377569,0.714286,111171.000000,
3750.000000,0.000895,35.014006,0.134308,-0.001580,18.701398,0.063693,-0.001192,5.000311,0.144883,0.000014,0.039012,-0.000000,-0.000564,0.029664,-0.000821,0.012463,-0.000000,-0.001012,2.387282,0.625000,111179.000000,
3755.000000,0.000904,35.107615,0.135224,-0.001586,18.726399,0.064421,-0.001172,5.000300,0.145578,0.000014,0.039161,-0.000000,-0.000568,0.029727,-0.000826,0.012475,-0.000000,-0.001012,2.397008,0.714286,111187.000000,
3760.000000,0.000912,35.201349,0.136145,-0.001592,18.751400,0.065153,-0.001212,5.000288,0.146319,0.000015,0.039310,-0.000000,-0.000572,0.029789,-0.000831,0.012475,-0.000000,-0.001027,2.406747,0.625000,111195.000000,
3765.000000,0.000921,35.295207,0.137071,-0.001598,18.776402,0.065888,-0.001192,5.000276,0.147062,0.000015,0.039459,-0.000000,-0.000576,0.029851,-0.000836,0.012475,-0.000000,-0.001027,2.416500,0.714286,111202.000000,
3770.000000,0.000930,35.389191,0.138002,-0.001604,18.801403,0.066627,-0.001171,5.000265,0.147760,0.000015,0.039608,-0.000000,-0.000581,0.029914,-0.000842,0.012488,-0.000000,-0.001027,2.426265,0.625000,111211.000000,
3775.000000,0.000939,35.483299,0.138938,-0.001610,18.826404,0.067370,-0.001212,5.000252,0.148506,0.000015,0.039758,-0.000000,-0.000585,0.029976,-0.000847,0.012488,-0.000000,-0.001043,2.436044,0.714286,111218.000000,
3780.000000,0.000948,35.577532,0.139879,-0.001616,18.851406,0.068116,-0.001191,5.000239,0.149253,0.000015,0.039909,-0.000000,-0.000589,0.030039,-0.000852,0.012488,-0.000000,-0.001043,2.445836,0.625000,111226.000000,
3785.000000,0.000957,35.671890,0.140825,-0.001622,18.876407,0.068866,-0.001170,5.000228,0.149953,0.000015,0.040059,-0.000000,-0.000593,0.030101,-0.000857,0.012501,-0.000000,-0.001043,2.455642,0.555556,111236.000000,
3790.000000,0.000966,35.766373,0.141776,-0.001628,18.901408,0.069619,-0.001200,5.000215,0.150704,0.000016,0.040210,-0.000000,-0.000598,0.030164,-0.000863,0.012501,-0.000000,-0.001056,2.465460,0.714286,111244.000000,
3795.000000,0.000975,35.860981,0.142731,-0.001634,18.926409,0.070376,-0.001178,5.000202,0.151456,0.000016,0.040361,-0.000000,-0.000602,0.030226,-0.000868,0.012502,-0.000000,-0.001056,2.475292,0.357143,111258.000000,
3800.000000,0.000984,35.955713,0.143692,-0.001640,18.951410,0.071137,-0.001157,5.000190,0.152167,0.000016,0.040512,-0.000000,-0.000606,0.030289,-0.000873,0.012513,-0.000000,-0.001056,2.485136,0.625000,111266.000000,
3805.000000,0.000994,36.050570,0.144658,-0.001645,18.976411,0.071902,-0.001152,5.000177,0.152922,0.000016,0.040664,-0.000000,-0.000611,0.030351,-0.000878,0.012513,-0.000000,-0.001060,2.494994,0.555556,111275.000000,
3810.000000,0.001003,36.145553,0.145630,-0.001651,19.001412,0.072670,-0.001130,5.000163,0.153678,0.000016,0.040816,-0.000000,-0.000615,0.030414,-0.000884,0.012514,-0.000000,-0.001060,2.504865,0.714286,111283.000000,
3815.000000,0.001013,36.240660,0.146606,-0.001656,19.026412,0.073442,-0.001108,5.000151,0.154395,0.000016,0.040969,-0.000000,-0.000620,0.030476,-0.000889,0.012525,-0.000000,-0.001060,2.514750,0.625000,111291.000000,
3820.000000,0.001022,36.335892,0.147587,-0.001662,19.051413,0.074218,-0.001092,5.000137,0.155154,0.000017,0.041121,-0.000000,-0.000624,0.030539,-0.000894,0.012525,-0.000000,-0.001062,2.524647,0.714286,111299.000000,
3825.000000,0.001032,36.431249,0.148574,-0.001667,19.076414,0.074998,-0.001070,5.000123,0.155916,0.000017,0.041274,-0.000000,-0.000629,0.030602,-0.000900,0.012526,-0.000000,-0.001062,2.534558,0.500000,111309.000000,
3830.000000,0.001041,36.526730,0.149565,-0.001673,19.101414,0.075781,-0.001048,5.000110,0.156637,0.000017,0.041428,-0.000000,-0.000633,0.030664,-0.000905,0.012537,-0.000000,-0.001062,2.544482,0.714286,111316.000000,
3835.000000,0.001051,36.622337,0.150562,-0.001678,19.126415,0.076568,-0.001033,5.000096,0.157401,0.000017,0.041581,-0.000000,-0.000638,0.030727,-0.000910,0.012537,-0.000000,-0.001064,2.554419,0.625000,111325.000000,
3840.000000,0.001061,36.718068,0.151564,-0.001683,19.151415,0.077359,-0.001011,5.000082,0.158167,0.000017,0.041735,-0.000000,-0.000642,0.030790,-0.000916,0.012538,-0.000000,-0.001064,2.564370,0.714286,111332.000000,
3845.000000,0.001071,36.813925,0.152571,-0.001688,19.176415,0.078153,-0.000988,5.000069,0.158893,0.000018,0.041890,-0.000000,-0.000647,0.030852,-0.000921,0.012549,-0.000000,-0.001064,2.574333,0.500000,111342.000000,
3850.000000,0.001081,36.909906,0.153584,-0.001693,19.201416,0.078951,-0.001035,5.000054,0.159662,0.000018,0.042044,-0.000000,-0.000651,0.030915,-0.000926,0.012549,-0.000000,-0.001082,2.584310,0.333333,111357.000000,
3855.000000,0.001091,37.006012,0.154602,-0.001698,19.226416,0.079754,-0.001012,5.000039,0.160433,0.000018,0.042199,-0.000000,-0.000656,0.030978,-0.000932,0.012550,-0.000000,-0.001082,2.594300,0.357143,111372.000000,
3860.000000,0.001102,37.102243,0.155625,-0.001703,19.251416,0.080559,-0.000989,5.000026,0.161163,0.000018,0.042354,-0.000000,-0.000661,0.031041,-0.000937,0.012561,-0.000000,-0.001082,2.604303,0.714286,111380.000000,
3865.000000,0.001112,37.198598,0.156653,-0.001708,19.276416,0.081369,-0.001045,5.000011,0.161937,0.000018,0.042510,-0.000000,-0.000666,0.031104,-0.000943,0.012561,-0.000000,-0.001102,2.614320,0.714286,111387.000000,
3870.000000,0.001122,37.295079,0.157687,-0.001713,19.301416,0.082183,-0.001021,4.999995,0.162712,0.000019,0.042666,-0.000000,-0.000670,0.031166,-0.000948,0.012561,-0.000000,-0.001102,2.624350,0.625000,111396.000000,
3875.000000,0.001133,37.391684,0.158726,-0.001718,19.326416,0.083000,-0.000998,4.999981,0.163448,0.000019,0.042822,-0.000000,-0.000675,0.031229,-0.000954,0.012572,-0.000000,-0.001102,2.634392,0.625000,111404.000000,
3880.000000,0.001143,37.488414,0.159770,-0.001723,19.351416,0.083821,-0.001063,4.999966,0.164226,0.000019,0.042978,-0.000000,-0.000680,0.031292,-0.000959,0.012573,-0.000000,-0.001125,2.644449,0.625000,111412.000000,
3885.000000,0.001154,37.585270,0.160820,-0.001729,19.376415,0.084646,-0.001039,4.999950,0.165006,0.000019,0.043135,-0.000000,-0.000685,0.031355,-0.000965,0.012573,-0.000000,-0.001125,2.654518,0.833333,111419.000000,
3890.000000,0.001165,37.682249,0.161875,-0.001734,19.401415,0.085475,-0.001015,4.999936,0.165747,0.000019,0.043292,-0.000000,-0.000689,0.031418,-0.000971,0.012584,-0.000000,-0.001125,2.664600,0.555556,111429.000000,
3895.000000,0.001176,37.779354,0.162936,-0.001739,19.426415,0.086307,-0.001090,4.999920,0.166530,0.000020,0.043449,-0.000000,-0.000694,0.031481,-0.000976,0.012585,-0.000000,-0.001150,2.674696,0.714286,111437.000000,
3900.000000,0.001186,37.876584,0.164002,-0.001745,19.451414,0.087144,-0.001066,4.999904,0.167315,0.000020,0.043607,-0.000000,-0.000699,0.031544,-0.000982,0.012585,-0.000000,-0.001150,2.684805,0.625000,111445.000000,
3905.000000,0.001197,37.973938,0.165073,-0.001750,19.476414,0.087984,-0.001041,4.999889,0.168060,0.000020,0.043765,-0.000000,-0.000704,0.031607,-0.000988,0.012596,-0.000000,-0.001150,2.694927,0.714286,111452.000000,
3910.000000,0.001209,38.071418,0.166150,-0.001755,19.501413,0.088828,-0.001126,4.999872,0.168848,0.000020,0.043924,-0.000000,-0.000709,0.031670,-0.000994,0.012596,-0.000000,-0.001178,2.705063,0.625000,111460.000000,
3915.000000,0.001220,38.169022,0.167233,-0.001761,19.526412,0.089677,-0.001102,4.999856,0.169638,0.000020,0.044082,-0.000000,-0.000714,0.031733,-0.001000,0.012597,-0.000000,-0.001178,2.715212,0.714286,111468.000000,
3920.000000,0.001231,38.266751,0.168320,-0.001766,19.551412,0.090529,-0.001077,4.999841,0.170388,0.000021,0.044241,-0.000000,-0.000719,0.031796,-0.001005,0.012608,-0.000000,-0.001178,2.725374,0.555556,111477.000000,
3925.000000,0.001242,38.364604,0.169414,-0.001772,19.576411,0.091385,-0.001173,4.999824,0.171181,0.000021,0.044400,-0.000000,-0.000724,0.031859,-0.001011,0.012608,-0.000000,-0.001209,2.735549,0.714286,111485.000000,
3930.000000,0.001254,38.462583,0.170513,-0.001778,19.601410,0.092244,-0.001148,4.999807,0.171975,0.000021,0.044560,-0.000000,-0.000729,0.031922,-0.001018,0.012608,-0.000000,-0.001209,2.745737,0.500000,111496.000000,
3935.000000,0.001265,38.560687,0.171618,-0.001783,19.626409,0.093108,-0.001123,4.999791,0.172731,0.000021,0.044720,-0.000000,-0.000734,0.031985,-0.001024,0.012619,-0.000000,-0.001209,2.755939,0.714286,111503.000000,
3940.000000,0.001277,38.658915,0.172728,-0.001790,19.651408,0.093976,-0.001231,4.999774,0.173528,0.000022,0.044880,-0.000000,-0.000740,0.032048,-0.001030,0.012619,-0.000000,-0.001243,2.766154,0.625000,111512.000000,
3945.000000,0.001289,38.757268,0.173844,-0.001796,19.676406,0.094847,-0.001206,4.999756,0.174327,0.000022,0.045041,-0.000000,-0.000745,0.032111,-0.001036,0.012620,-0.000000,-0.001243,2.776382,0.714286,111520.000000,
3950.000000,0.001301,38.855746,0.174965,-0.001802,19.701405,0.095723,-0.001180,4.999740,0.175088,0.000022,0.045202,-0.000000,-0.000750,0.032174,-0.001042,0.012630,-0.000000,-0.001243,2.786623,0.555556,111529.000000,
3955.000000,0.001312,38.954349,0.176092,-0.001808,19.726404,0.096602,-0.001300,4.999722,0.175890,0.000022,0.045363,-0.000000,-0.000755,0.032237,-0.001049,0.012631,-0.000000,-0.001280,2.796878,0.714286,111537.000000,
3960.000000,0.001324,39.053076,0.177225,-0.001814,19.751402,0.097486,-0.001274,4.999704,0.176694,0.000023,0.045524,-0.000000,-0.000760,0.032301,-0.001055,0.012631,-0.000000,-0.001280,2.807146,0.625000,111545.000000,
3965.000000,0.001337,39.151929,0.178363,-0.001821,19.776401,0.098373,-0.001248,4.999687,0.177460,0.000023,0.045686,-0.000000,-0.000766,0.032364,-0.001061,0.012642,-0.000000,-0.001280,2.817427,0.714286,111553.000000,
3970.000000,0.001349,39.250906,0.179508,-0.001828,19.801399,0.099264,-0.001381,4.999669,0.178267,0.000023,0.045848,-0.000000,-0.000771,0.032427,-0.001068,0.012642,-0.000000,-0.001321,2.827722,0.625000,111562.000000,
3975.000000,0.001361,39.350008,0.180657,-0.001834,19.826397,0.100160,-0.001355,4.999651,0.179075,0.000023,0.046011,-0.000000,-0.000776,0.032490,-0.001075,0.012642,-0.000000,-0.001321,2.838029,0.714286,111569.000000,
3980.000000,0.001374,39.449235,0.181813,-0.001841,19.851395,0.101059,-0.001328,4.999634,0.179847,0.000024,0.046174,-0.000000,-0.000782,0.032553,-0.001081,0.012653,-0.000000,-0.001321,2.848350,0.625000,111578.000000,
3985.000000,0.001386,39.548587,0.182975,-0.001848,19.876393,0.101962,-0.001475,4.999615,0.180658,0.000024,0.046337,-0.000000,-0.000787,0.032617,-0.001088,0.012653,-0.000000,-0.001365,2.858684,0.714286,111585.000000,
3990.000000,0.001399,39.648064,0.184142,-0.001856,19.901391,0.102870,-0.001448,4.999596,0.181471,0.000024,0.046500,-0.000000,-0.000793,0.032680,-0.001095,0.012654,-0.000000,-0.001365,2.869032,0.555556,111594.000000,
3995.000000,0.001411,39.747665,0.185315,-0.001863,19.926389,0.103781,-0.001421,4.999578,0.182248,0.000024,0.046664,-0.000000,-0.000798,0.032743,-0.001102,0.012664,-0.000000,-0.001365,2.879393,0.714286,111602.000000,
4000.000000,0.001424,39.847391,0.186494,-0.001871,19.951387,0.104696,-0.001582,4.999559,0.183065,0.000025,0.046828,-0.000000,-0.000804,0.032807,-0.001109,0.012664,-0.000000,-0.001413,2.889767,0.625000,111611.000000,
4005.000000,0.001437,39.947243,0.187678,-0.001878,19.976385,0.105616,-0.001555,4.999539,0.183882,0.000025,0.046992,-0.000000,-0.000809,0.032870,-0.001116,0.012665,-0.000000,-0.001413,2.900154,0.714286,111618.000000,
4010.000000,0.001450,40.047218,0.188869,-0.001886,20.001382,0.106539,-0.001527,4.999521,0.184665,0.000025,0.047157,-0.000000,-0.000815,0.032933,-0.001123,0.012674,-0.000000,-0.001413,2.910555,0.625000,111627.000000,
4015.000000,0.001463,40.147319,0.190066,-0.001895,20.026380,0.107466,-0.001703,4.999502,0.185486,0.000025,0.047322,-0.000000,-0.000821,0.032997,-0.001130,0.012675,-0.000000,-0.001465,2.920968,0.714286,111634.000000,
4020.000000,0.001476,40.247545,0.191268,-0.001903,20.051377,0.108398,-0.001675,4.999482,0.186309,0.000026,0.047487,-0.000000,-0.000826,0.033060,-0.001138,0.012675,-0.000000,-0.001465,2.931396,0.625000,111643.000000,
4025.000000,0.001490,40.347895,0.192476,-0.001911,20.076375,0.109333,-0.001646,4.999463,0.187096,0.000026,0.047653,-0.000000,-0.000832,0.033124,-0.001145,0.012685,-0.000000,-0.001465,2.941836,0.714286,111651.000000,
4030.000000,0.001503,40.448370,0.193691,-0.001920,20.101372,0.110273,-0.001837,4.999443,0.187922,0.000026,0.047819,-0.000000,-0.000838,0.033187,-0.001152,0.012685,-0.000000,-0.001520,2.952290,0.625000,111659.000000,
