timestamp,rocket_x,rocket_y,rocket_z,rocket_vx,rocket_vy,rocket_vz,rocket_ax,rocket_ay,rocket_az,rocket_theta,rocket_phi,rocket_wy,rocket_psi,rocket_wx,rocket_wz,rocket_alphx,rocket_alphy,rocket_alphz,course_deviation,simSpeed,systemTime
6730.000000,-0.584333,84.052387,3.461621,19.760128,25.967861,19.244431,-82.597914,271.999574,-31.642303,0.083677,-0.174587,-0.000000,0.355678,-6.908021,7.042576,-1.043794,0.000579,1.030475,78.722529,1.000000,51561.000000,
6735.000000,-0.600621,84.125515,3.452536,19.297076,27.307016,19.040947,-92.610510,267.831029,-40.696907,0.090340,-0.206119,-0.000000,0.390388,-6.909022,7.043429,-1.040703,0.000578,1.027365,78.783746,0.714286,51568.000000,
6740.000000,-0.616560,84.197675,3.443611,18.784988,28.622011,18.792593,-102.417470,262.999027,-49.670654,0.098088,-0.237426,-0.000000,0.424898,-6.910007,7.044265,-1.037621,0.000577,1.024264,78.844214,0.833333,51574.000000,
6745.000000,-0.632113,84.268882,3.434881,18.225017,29.909581,18.499887,-111.994224,257.513909,-58.541310,0.106904,-0.268476,-0.000000,0.459181,-6.910975,7.045084,-1.034546,0.000576,1.021171,78.903976,1.000000,51579.000000,
6750.000000,-0.647245,84.339153,3.426377,17.618434,31.166519,18.163453,-121.316710,251.387658,-67.286838,0.116771,-0.299241,-0.000000,0.493211,-6.911926,7.045887,-1.031480,0.000575,1.018087,78.963079,0.714286,51587.000000,
6755.000000,-0.661919,84.408508,3.418133,16.966626,32.389689,17.784025,-130.361433,244.633871,-75.885459,0.127670,-0.329693,-0.000000,0.526967,-6.912859,7.046672,-1.028422,0.000574,1.015011,79.021570,1.000000,51592.000000,
6760.000000,-0.676100,84.476967,3.410183,16.271099,33.576027,17.362447,-139.105530,237.267734,-84.315700,0.139579,-0.359807,-0.000000,0.560427,-6.913776,7.047440,-1.025373,0.000573,1.011944,79.079499,1.000000,51598.000000,
6765.000000,-0.689754,84.544557,3.402557,15.533465,34.722557,16.899664,-147.526825,229.305985,-92.556454,0.152477,-0.389561,-0.000000,0.593574,-6.914677,7.048192,-1.022331,0.000572,1.008885,79.136918,0.714286,51605.000000,
6770.000000,-0.702849,84.611303,3.395288,14.755445,35.826391,16.396729,-155.603885,220.766877,-100.587031,0.166340,-0.418932,-0.000000,0.626392,-6.915560,7.048927,-1.019298,0.000571,1.005834,79.193881,1.000000,51610.000000,
6775.000000,-0.715352,84.677236,3.388407,13.938865,36.884742,15.854793,-163.316081,211.670137,-108.387211,0.181144,-0.447903,-0.000000,0.658868,-6.916427,7.049645,-1.016273,0.000570,1.002792,79.250444,0.714286,51618.000000,
6780.000000,-0.727232,84.742387,3.381944,13.085647,37.894927,15.275107,-170.643634,202.036920,-115.937298,0.196863,-0.476457,-0.000000,0.690992,-6.917277,7.050346,-1.013257,0.000569,0.999759,79.306662,0.833333,51624.000000,
6785.000000,-0.738460,84.806789,3.375930,12.197808,38.854376,14.659016,-177.567674,191.889759,-123.218165,0.213472,-0.504579,-0.000000,0.722754,-6.918111,7.051032,-1.010248,0.000568,0.996734,79.362595,1.000000,51630.000000,
6790.000000,-0.749007,84.870479,3.370393,11.277457,39.760638,14.007959,-184.070284,181.252514,-130.211311,0.230943,-0.532258,-0.000000,0.754150,-6.918928,7.051700,-1.007248,0.000567,0.993717,79.418302,0.555556,51640.000000,
6795.000000,-0.758846,84.933496,3.365362,10.326784,40.611390,13.323465,-190.134550,170.150315,-136.898900,0.249251,-0.559481,-0.000000,0.785175,-6.919729,7.052353,-1.004256,0.000566,0.990709,79.473843,1.000000,51645.000000,
6800.000000,-0.767953,84.995879,3.360864,9.348061,41.404437,12.607146,-195.744604,158.609501,-143.263815,0.268366,-0.586241,-0.000000,0.815830,-6.920514,7.052989,-1.001273,0.000564,0.987709,79.529280,0.833333,51652.000000,
6805.000000,-0.776303,85.057671,3.356924,8.343633,42.137725,11.860697,-200.885667,146.657558,-149.289697,0.288263,-0.612530,-0.000000,0.846113,-6.921282,7.053608,-0.998298,0.000563,0.984718,79.584675,1.000000,51658.000000,
6810.000000,-0.783874,85.118916,3.353568,7.315912,42.809340,11.085892,-205.544090,134.323056,-154.960993,0.308913,-0.638342,-0.000000,0.876030,-6.922035,7.054212,-0.995331,0.000562,0.981736,79.640091,1.000000,51664.000000,
6815.000000,-0.790646,85.179661,3.350819,6.267375,43.417518,10.284577,-209.707388,121.635576,-160.262990,0.330289,-0.663673,-0.000000,0.905584,-6.922771,7.054800,-0.992372,0.000561,0.978762,79.695592,0.714286,51671.000000,
6820.000000,-0.796600,85.239953,3.348699,5.200554,43.960646,9.458668,-213.364275,108.625640,-165.181859,0.352364,-0.688519,-0.000000,0.934783,-6.923491,7.055371,-0.989422,0.000560,0.975796,79.751241,0.833333,51678.000000,
6825.000000,-0.801719,85.299842,3.347231,4.118031,44.437270,8.610145,-216.504696,95.324637,-169.704691,0.375111,-0.712877,-0.000000,0.963637,-6.924196,7.055927,-0.986480,0.000559,0.972839,79.807102,0.833333,51684.000000,
6830.000000,-0.805990,85.359378,3.346433,3.022431,44.846093,7.741047,-219.119854,81.764748,-173.819528,0.398504,-0.736745,-0.000000,0.992155,-6.924884,7.056467,-0.983546,0.000558,0.969891,79.863239,0.833333,51690.000000,
6835.000000,-0.809398,85.418613,3.346323,1.916420,45.185988,6.853470,-221.202235,67.978865,-177.515401,0.422515,-0.760123,-0.000000,1.020351,-6.925557,7.056991,-0.980621,0.000557,0.966951,79.919716,0.833333,51697.000000,
6840.000000,-0.811934,85.477602,3.346919,0.802692,45.455990,5.949558,-222.745632,54.000512,-180.782354,0.447120,-0.783008,-0.000000,1.048239,-6.926214,7.057499,-0.977704,0.000556,0.964020,79.976597,0.714286,51705.000000,
6845.000000,-0.813588,85.536398,3.348235,-0.316034,45.655309,5.031501,-223.745158,39.863763,-183.611472,0.472293,-0.805401,-0.000000,1.075836,-6.926856,7.057992,-0.974795,0.000555,0.961097,80.033944,0.833333,51711.000000,
6850.000000,-0.814354,85.595059,3.350284,-1.437020,45.783325,4.101526,-224.197267,25.603154,-185.994910,0.498010,-0.827298,-0.000000,1.103158,-6.927481,7.058469,-0.971895,0.000554,0.958183,80.091820,0.833333,51717.000000,
6855.000000,-0.814229,85.653639,3.353078,-2.557519,45.839593,3.161897,-224.099761,11.253606,-187.925909,0.524245,-0.848700,-0.000000,1.130226,-6.928092,7.058931,-0.969003,0.000553,0.955277,80.150287,0.833333,51724.000000,
6860.000000,-0.813208,85.712196,3.356627,-3.674778,45.823844,2.214903,-223.451804,-3.149670,-189.398822,0.550975,-0.869603,-0.000000,1.157062,-6.928687,7.059377,-0.966120,0.000552,0.952380,80.209404,1.000000,51730.000000,
6865.000000,-0.811294,85.770788,3.360939,-4.786048,45.735988,1.262857,-222.253922,-17.571256,-190.409122,0.578178,-0.890004,-0.000000,1.183688,-6.929266,7.059808,-0.963244,0.000551,0.949491,80.269233,0.625000,51738.000000,
6870.000000,-0.808487,85.829474,3.366021,-5.888588,45.576110,0.308090,-220.508005,-31.975615,-190.953425,0.605829,-0.909899,-0.000000,1.210132,-6.929830,7.060224,-0.960377,0.000550,0.946611,80.329830,0.714286,51745.000000,
6875.000000,-0.804793,85.888312,3.371875,-6.979674,45.344474,-0.647058,-218.217309,-46.327183,-191.029493,0.633908,-0.929281,-0.000000,1.236420,-6.930379,7.060624,-0.957519,0.000549,0.943740,80.391253,0.833333,51752.000000,
6880.000000,-0.800218,85.947361,3.378506,-8.056606,45.041522,-1.600239,-215.386448,-60.590451,-190.636246,0.662393,-0.948142,-0.000000,1.262583,-6.930913,7.061009,-0.954669,0.000548,0.940877,80.453556,0.833333,51758.000000,
6885.000000,-0.794772,86.006680,3.385913,-9.116713,44.667872,-2.549108,-212.021384,-74.730062,-189.773769,0.691262,-0.966470,-0.000000,1.288656,-6.931432,7.061380,-0.951827,0.000547,0.938023,80.516794,1.000000,51764.000000,
6890.000000,-0.788466,86.066327,3.394096,-10.157360,44.224317,-3.491324,-208.129419,-88.710895,-188.443308,0.720495,-0.984252,-0.000000,1.314676,-6.931936,7.061735,-0.948994,0.000546,0.935177,80.581017,0.714286,51772.000000,
6895.000000,-0.781314,86.126361,3.403049,-11.175956,43.711826,-4.424560,-203.719174,-102.498153,-186.647275,0.750071,-1.001469,-0.000000,1.340684,-6.932425,7.062075,-0.946169,0.000544,0.932340,80.646275,1.000000,51777.000000,
6900.000000,-0.773331,86.186839,3.412770,-12.169959,43.131539,-5.346507,-198.800576,-116.057453,-184.389241,0.779971,-1.018099,-0.000000,1.366726,-6.932898,7.062400,-0.943352,0.000543,0.929512,80.712616,0.833333,51784.000000,
6905.000000,-0.764536,86.247820,3.423249,-13.136883,42.484765,-6.254876,-193.384830,-129.354912,-181.673933,0.810175,-1.034113,-0.000000,1.392856,-6.933358,7.062711,-0.940544,0.000542,0.926692,80.780083,0.833333,51791.000000,
6910.000000,-0.754948,86.309359,3.434478,-14.074305,41.772978,-7.147412,-187.484400,-142.357231,-178.507219,0.840663,-1.049475,-0.000000,1.419131,-6.933802,7.063007,-0.937744,0.000541,0.923880,80.848720,1.000000,51797.000000,
6915.000000,-0.744592,86.371513,3.446446,-14.979870,40.997820,-8.021893,-181.112972,-155.031781,-174.896100,0.871417,-1.064140,-0.000000,1.445621,-6.934232,7.063288,-0.934953,0.000540,0.921077,80.918566,0.714286,51804.000000,
6920.000000,-0.733491,86.434336,3.459139,-15.851297,40.161086,-8.876136,-174.285431,-167.346686,-170.848693,0.902417,-1.078054,-0.000000,1.472404,-6.934647,7.063555,-0.932169,0.000539,0.918283,80.989658,1.000000,51809.000000,
6925.000000,-0.721671,86.497882,3.472542,-16.686386,39.264732,-9.708007,-167.017820,-179.270905,-166.374214,0.933644,-1.091146,-0.000000,1.499573,-6.935047,7.063807,-0.929395,0.000538,0.915497,81.062030,0.833333,51816.000000,
6930.000000,-0.709163,86.562202,3.486639,-17.483023,38.310860,-10.515422,-159.327303,-190.774307,-161.482954,0.965079,-1.103330,-0.000000,1.527238,-6.935433,7.064045,-0.926628,0.000537,0.912720,81.135713,0.833333,51822.000000,
6935.000000,-0.695996,86.627349,3.501409,-18.239184,37.301721,-11.296354,-151.232126,-201.827753,-156.186260,0.996700,-1.114497,-0.000000,1.555532,-6.935805,7.064268,-0.923870,0.000536,0.909952,81.210735,1.000000,51828.000000,
6940.000000,-0.682204,86.693369,3.516833,-18.952941,36.239705,-12.048836,-142.751574,-212.403167,-150.496504,1.028488,-1.124510,-0.000000,1.584615,-6.936162,7.064477,-0.921121,0.000535,0.907192,81.287120,0.714286,51835.000000,
6945.000000,-0.667821,86.760312,3.532888,-19.622471,35.127337,-12.770971,-133.905920,-222.473611,-144.427056,1.060419,-1.133192,-0.000000,1.614686,-6.936505,7.064672,-0.918379,0.000534,0.904440,81.364891,0.833333,51841.000000,
6950.000000,-0.652882,86.828223,3.549550,-20.246053,33.967271,-13.460933,-124.716382,-232.013353,-137.992254,1.092470,-1.140316,-0.000000,1.645994,-6.936834,7.064853,-0.915646,0.000533,0.901697,81.444065,1.000000,51847.000000,
6955.000000,-0.637428,86.897144,3.566791,-20.822078,32.762281,-14.116969,-115.205068,-240.997933,-131.207366,1.124613,-1.145586,-0.000000,1.678857,-6.937149,7.065019,-0.912922,0.000532,0.898963,81.524657,0.714286,51854.000000,
6960.000000,-0.621496,86.967117,3.584585,-21.349053,31.515260,-14.737412,-105.394922,-249.404227,-124.088557,1.156818,-1.148613,-0.000000,1.713689,-6.937450,7.065172,-0.910206,0.000531,0.896237,81.606678,0.625000,51863.000000,
6965.000000,-0.605129,87.038182,3.602902,-21.825601,30.229207,-15.320676,-95.309671,-257.210507,-116.652849,1.189049,-1.148869,-0.000000,1.751037,-6.937736,7.065310,-0.907498,0.000530,0.893520,81.690136,0.714286,51871.000000,
6970.000000,-0.588369,87.110374,3.621712,-22.250470,28.907225,-15.865267,-84.973764,-264.396498,-108.918077,1.221259,-1.145635,-0.000000,1.791643,-6.938009,7.065435,-0.904798,0.000529,0.890811,81.775034,1.000000,51876.000000,
6975.000000,-0.571260,87.183727,3.640980,-22.622532,27.552508,-16.369781,-74.412314,-270.943431,-100.902852,1.253391,-1.137901,-0.000000,1.836539,-6.938268,7.065546,-0.902107,0.000528,0.888111,81.861372,0.833333,51883.000000,
6980.000000,-0.553847,87.258274,3.660675,-22.940787,26.168337,-16.832914,-63.651037,-276.834090,-92.626510,1.285367,-1.124215,-0.000000,1.887198,-6.938513,7.065643,-0.899424,0.000527,0.885419,81.949148,0.833333,51889.000000,
6985.000000,-0.536178,87.334042,3.680759,-23.204368,24.758073,-17.253459,-52.716184,-282.052864,-84.109069,1.317074,-1.102427,-0.000001,1.945792,-6.938745,7.065727,-0.896750,0.000526,0.882736,82.038355,0.833333,51895.000000,
6990.000000,-0.518299,87.411058,3.701198,-23.412540,23.325144,-17.630315,-41.634484,-286.585781,-75.371176,1.348347,-1.069246,-0.000001,2.015631,-6.938962,7.065796,-0.894084,0.000525,0.880062,82.128981,0.833333,51902.000000,
6995.000000,-0.500258,87.489344,3.721952,-23.564706,21.873041,-17.962485,-30.433071,-290.420552,-66.434060,1.378919,-1.019457,-0.000001,2.101954,-6.939167,7.065853,-0.891426,0.000524,0.877396,82.221011,0.833333,51908.000000,
7000.000000,-0.482106,87.568922,3.742984,-23.660403,20.405308,-18.249083,-19.139421,-293.546598,-57.319478,1.408343,-0.944507,-0.000001,2.213332,-6.939357,7.065896,-0.888777,0.000523,0.874738,82.314429,0.625000,51917.000000,
7005.000000,-0.463893,87.649806,3.764252,-23.699309,18.925533,-18.489331,-7.781280,-295.955086,-48.049662,1.435813,-0.830155,-0.000001,2.364029,-6.939534,7.065925,-0.886136,0.000522,0.872089,82.409212,0.833333,51924.000000,
7010.000000,-0.445668,87.732012,3.785717,-23.681242,17.437338,-18.682567,3.613399,-297.638948,-38.647265,1.459820,-0.653754,-0.000001,2.576711,-6.939698,7.065941,-0.883503,0.000521,0.869448,82.505334,1.000000,51929.000000,
7015.000000,-0.427482,87.815549,3.807337,-23.606159,15.944373,-18.828244,15.016531,-298.592904,-29.135304,1.477605,-0.388185,-0.000001,2.878518,-6.939849,7.065944,-0.880878,0.000520,0.866816,82.602767,0.833333,51936.000000,
7020.000000,-0.409388,87.900426,3.829069,-23.474160,14.450306,-18.925929,26.399967,-298.813480,-19.537102,1.485169,-0.035147,-0.000001,-3.015412,-6.939986,7.065933,-0.878262,0.000519,0.864193,82.701479,0.833333,51943.000000,
7025.000000,-0.391436,87.986645,3.850871,-23.285482,12.958811,-18.975310,37.735563,-298.299014,-9.876232,1.479914,0.327792,-0.000001,-2.616257,-6.940110,7.065910,-0.875654,0.000518,0.861577,82.801433,0.833333,51950.000000,
7030.000000,-0.373678,88.074209,3.872698,-23.040506,11.473563,-18.976193,48.995253,-297.049667,-0.176459,1.463717,0.611682,-0.000001,-2.296133,-6.940221,7.065873,-0.873055,0.000517,0.858971,82.902589,0.833333,51957.000000,
7035.000000,-0.356166,88.163113,3.894507,-22.739750,9.998226,-18.928501,60.151116,-295.067424,9.538321,1.440615,0.802788,-0.000001,-2.068752,-6.940318,7.065824,-0.870463,0.000516,0.856373,83.004906,1.000000,51962.000000,
7040.000000,-0.338951,88.253353,3.916254,-22.383873,8.536445,-18.832280,71.175448,-292.356093,19.244139,1.413648,0.926712,-0.000001,-1.908492,-6.940403,7.065761,-0.867880,0.000515,0.853783,83.108338,0.833333,51969.000000,
7045.000000,-0.322084,88.344918,3.937893,-21.973669,7.091839,-18.687695,82.040833,-288.921294,28.917014,1.384513,1.007704,-0.000001,-1.791084,-6.940475,7.065686,-0.865306,0.000514,0.851201,83.212835,0.833333,51975.000000,
7050.000000,-0.305616,88.437795,3.959382,-21.510067,5.667986,-18.495030,92.720208,-284.770454,38.533012,1.354115,1.061399,-0.000001,-1.700870,-6.940534,7.065597,-0.862739,0.000513,0.848629,83.318346,1.000000,51981.000000,
7055.000000,-0.289596,88.531969,3.980674,-20.994133,4.268422,-18.254689,103.186932,-279.912783,48.068307,1.322951,1.097199,-0.000001,-1.628429,-6.940580,7.065496,-0.860181,0.000512,0.846064,83.424815,0.625000,51989.000000,
7060.000000,-0.274073,88.627420,4.001725,-20.427059,2.896626,-17.967193,113.414857,-274.359262,57.499238,1.291312,1.120811,-0.000001,-1.568031,-6.940614,7.065383,-0.857631,0.000511,0.843508,83.532186,1.000000,51995.000000,
7065.000000,-0.259097,88.724125,4.022493,-19.810167,1.556013,-17.633181,123.378389,-268.122610,66.802371,1.259379,1.135810,-0.000001,-1.516081,-6.940634,7.065256,-0.855089,0.000510,0.840961,83.640396,0.714286,52002.000000,
7070.000000,-0.244715,88.822057,4.042931,-19.144904,0.249927,-17.253408,133.052556,-261.217261,75.954556,1.227272,1.144520,-0.000001,-1.470236,-6.940643,7.065117,-0.852556,0.000509,0.838421,83.749385,0.714286,52009.000000,
7075.000000,-0.230972,88.921187,4.062998,-18.432838,-1.018370,-16.828743,142.413068,-253.659325,84.932987,1.195074,1.148496,-0.000001,-1.428914,-6.940638,7.064966,-0.850030,0.000508,0.835891,83.859085,0.833333,52016.000000,
7080.000000,-0.217914,89.021482,4.082650,-17.675657,-2.245703,-16.360167,151.436381,-245.466555,93.715257,1.162847,1.148819,-0.000001,-1.391018,-6.940621,7.064802,-0.847513,0.000507,0.833368,83.969430,0.833333,52022.000000,
7085.000000,-0.205585,89.122906,4.101846,-16.875158,-3.428994,-15.848770,160.099758,-236.658299,102.279417,1.130638,1.146253,-0.000001,-1.355759,-6.940592,7.064626,-0.845005,0.000506,0.830854,84.080349,1.000000,52028.000000,
7090.000000,-0.194027,89.225419,4.120544,-16.033251,-4.565271,-15.295749,168.381321,-227.255460,110.604029,1.098485,1.141356,-0.000001,-1.322558,-6.940550,7.064438,-0.842504,0.000505,0.828348,84.191770,0.833333,52034.000000,
7095.000000,-0.183280,89.328981,4.138705,-15.151951,-5.651674,-14.702408,176.260113,-217.280440,118.668222,1.066419,1.134540,-0.000001,-1.290981,-6.940496,7.064237,-0.840011,0.000504,0.825851,84.303620,0.833333,52041.000000,
7100.000000,-0.173383,89.433545,4.156287,-14.233370,-6.685459,-14.070150,183.716148,-206.757091,126.451742,1.034468,1.126117,-0.000001,-1.260694,-6.940430,7.064024,-0.837527,0.000503,0.823362,84.415822,0.625000,52049.000000,
7105.000000,-0.164375,89.539063,4.173255,-13.279713,-7.664013,-13.400475,190.731314,-195.710751,133.934835,1.002658,1.116323,-0.000001,-1.231437,-6.940351,7.063800,-0.834932,0.000498,0.820943,84.528300,0.833333,52056.000000,
7110.000000,-0.156288,89.645485,4.189570,-12.293283,-8.584852,-12.694981,197.286012,-184.167759,141.098985,0.971009,1.105344,-0.000001,-1.203002,-6.940260,7.063563,-0.832465,0.000497,0.818471,84.640975,1.000000,52062.000000,
7115.000000,-0.149158,89.752758,4.205197,-11.276462,-9.445632,-11.955351,203.364320,-172.156081,147.925922,0.939544,1.093324,-0.000001,-1.175223,-6.940157,7.063315,-0.830005,0.000496,0.816007,84.753766,0.833333,52068.000000,
7120.000000,-0.143015,89.860825,4.220102,-10.231703,-10.244156,-11.183360,208.951634,-159.704766,154.398183,0.908283,1.080377,-0.000001,-1.147962,-6.940041,7.063054,-0.827415,0.000492,0.813623,84.866593,0.833333,52075.000000,
7125.000000,-0.137887,89.969628,4.234254,-9.161546,-10.978375,-10.380862,214.031509,-146.843888,160.499704,0.877246,1.066593,-0.000001,-1.121106,-6.939914,7.062783,-0.824972,0.000491,0.811176,84.979373,0.714286,52082.000000,
7130.000000,-0.133801,90.079106,4.247619,-8.068587,-11.646399,-9.549788,218.591787,-133.604712,166.214781,0.846452,1.052043,-0.000001,-1.094559,-6.939774,7.062499,-0.822537,0.000490,0.808737,85.092024,0.833333,52089.000000,
7135.000000,-0.130781,90.189198,4.260171,-6.955479,-12.246496,-8.692144,222.621551,-120.019342,171.528664,0.815920,1.036787,-0.000001,-1.068239,-6.939622,7.062204,-0.819974,0.000485,0.806376,85.204463,1.000000,52095.000000,
7140.000000,-0.128849,90.299837,4.271880,-5.824938,-12.777100,-7.810004,226.108207,-106.120966,176.428068,0.785670,1.020871,-0.000001,-1.042078,-6.939459,7.061897,-0.817556,0.000484,0.803954,85.316605,0.833333,52101.000000,
7145.000000,-0.128023,90.410957,4.282723,-4.679721,-13.236818,-6.905503,229.043485,-91.943435,180.900235,0.755721,1.004331,-0.000001,-1.016013,-6.939283,7.061579,-0.815146,0.000483,0.801539,85.428367,0.833333,52108.000000,
7150.000000,-0.128320,90.522490,4.292675,-3.522619,-13.624424,-5.980836,231.420432,-77.521197,184.933454,0.726092,0.987198,-0.000001,-0.989991,-6.939096,7.061249,-0.812610,0.000479,0.799202,85.539664,1.000000,52113.000000,
7155.000000,-0.129754,90.634366,4.301715,-2.356466,-13.938873,-5.038248,233.230564,-62.889820,188.517553,0.696804,0.969495,-0.000001,-0.963965,-6.938897,7.060908,-0.810216,0.000478,0.796804,85.650413,0.714286,52121.000000,
7160.000000,-0.132335,90.746514,4.309824,-1.184117,-14.179297,-4.080030,234.469704,-48.084940,191.643587,0.667876,0.951242,-0.000001,-0.937893,-6.938686,7.060555,-0.807871,0.000479,0.794336,85.760530,0.714286,52128.000000,
7165.000000,-0.136072,90.858861,4.316984,-0.008442,-14.345011,-3.108520,235.135049,-33.142670,194.301964,0.639330,0.932453,-0.000001,-0.911736,-6.938464,7.060191,-0.805362,0.000475,0.792022,85.869933,0.833333,52135.000000,
